ID,87.0,53.0,54.0,55.0,56.0,62.0,63.0,64.0,65.0,91.0
ENSMUSG00000019080-P,1.567836924758993,2.2333168235817853,1.468166576937985,1.4980542792890796,1.5930243398439394,1.8568055752458452,1.6055485571920052,1.6132840570644285,1.0577785310923489,
ENSMUSG00000018199-P,3.129896036838848,3.121008189903832,3.026685622888683,3.0639039534055152,3.0119602566706325,3.101534619453343,3.0831671806672802,3.0458181923898904,3.130634605568162,
ENSMUSG00000041134-P,2.2888004092887053,2.3474372485945842,2.1399566794052562,2.197509939458916,1.9360448687801106,2.503852097420508,1.8610774872357454,0.0,2.203119519748955,
ENSMUSG00000059495-P,3.2368688496560885,3.262363562999888,3.3008953032720574,3.2682952177209486,3.2205635265090935,3.3279004797614453,3.26764128605977,3.321993025215471,3.3113438160072604,
ENSMUSG00000049624-P,2.715519074393185,2.818333977182418,2.7596778992018725,2.8426806468374926,2.516508691905505,2.755082319024203,2.7843175964277265,2.722610672477039,2.856848537373114,
ENSMUSG00000102142-P,1.9133489535012012,0.0,2.259461788711665,2.197509939458916,0.0,1.9621152136677877,1.6055485571920052,0.0,1.9799310141726314,
ENSMUSG00000024170-P,2.3090630045090057,2.377994504994133,2.497086447116172,2.34934684893714,2.271467478563977,2.442180123762883,2.5639512525885744,1.954244542762785,2.535277659274332,
ENSMUSG00000030058-P,3.1496889949633924,3.1300232003278348,3.121590673711992,3.0811284010942432,3.1293138854438967,3.1110902745025584,3.1036757929194323,3.0993279240841876,3.066471965568234,
ENSMUSG00000062421-P,2.9717352379666466,2.9066993209270957,2.789377795745035,2.9026120676404434,2.9616885411332814,2.8662634196768315,2.928123222167524,2.9516287316792695,2.8957941039101827,
ENSMUSG00000050822-P,3.4015450223583508,3.4315154406401165,3.391258993601968,3.4192658963542657,3.451503987718634,3.3624014426694777,3.4073253653273783,3.487281602730794,3.4031047997976485,
ENSMUSG00000014075-P,2.779531143575398,2.8566672871739103,2.7596778992018725,2.809911372051725,2.8903347374286934,2.6576491440889884,2.6730429035276844,2.904437087173806,2.7257563329470806,
ENSMUSG00000023092-P,2.6791793953300242,2.3474372485945842,2.7208428387336805,2.686743415901955,2.829749690102875,2.4846838536172657,2.5106620176364833,2.7666461681733874,2.7464086151554747,
ENSMUSG00000003099-P,3.084454515583685,3.0347336648421166,3.0562625171037845,3.015180617251691,3.180574607813922,3.08099632404577,3.1641202892990385,3.0440722785400904,3.091610836479687,
ENSMUSG00000028772-P,2.9767053365213076,3.03240697359243,2.9194168026798124,2.95663306991844,2.9329785917513704,3.0012500664908135,3.0219904023937376,3.0295706085073637,3.0116208586260935,
ENSMUSG00000035133-P,3.1330694419728107,3.091323332734168,3.121590673711992,3.18543320080423,3.0884915805559223,3.239082444156232,3.118738046290307,3.146199695962361,3.2208634430789798,
ENSMUSG00000041012-P,3.0710914826701385,2.9885025984439864,3.1915740079267234,3.0811284010942432,3.105547069346094,3.043732289536155,2.997740727084344,3.180649161323347,3.0158841832065852,
ENSMUSG00000039275-P,2.4850107298046296,2.313637247997035,2.655748699930017,2.6737996294368562,2.838213058417966,2.554771708972343,2.6087850614144483,2.500937694481236,2.6216066651649177,
ENSMUSG00000025060-P,3.084454515583685,3.180486263260882,3.1781559041955663,3.269671425157686,3.163324633903255,3.289060764828271,3.2589335496560214,3.2381884873014766,3.2747522874484516,
ENSMUSG00000013858-P,3.053394034449425,3.076637267405076,2.989039647056468,2.7628659246045486,2.8969263072525506,2.9418943049954187,2.9555182412758527,2.515902627874139,2.906323872079348,
ENSMUSG00000057722-P,2.880207588153597,2.9611691058472807,2.9838474574072142,2.8426806468374926,2.8869682500716034,2.9705612743414127,2.840949707387141,2.669526302590773,2.919660996552119,
ENSMUSG00000020777-P,3.0475479722937946,3.137243109665801,3.114104727095441,3.1376640285380826,3.205840919604788,3.1141797771296416,3.112595153423836,3.2249636072857975,3.1127136616120534,
ENSMUSG00000024150-P,3.0250793859457423,3.127062114351315,3.138344216168004,3.0664521721644378,3.1380985598692677,3.082786992903334,3.072862830806855,3.1525416395322696,3.0321491310477877,
ENSMUSG00000043467-P,2.3461446697889836,2.7173660085944027,2.259461788711665,2.5700250769284048,2.5301797812955753,2.554771708972343,2.4956511437742654,2.4321195714171755,2.5493488988486757,
ENSMUSG00000024921-P,3.3090673680364264,3.300800989278948,3.3080585994059764,3.3145326906536603,3.2818794945250267,3.4229830146676394,3.3945904361929995,3.180649161323347,3.407080523483207,
ENSMUSG00000030016-P,2.9700537223396903,2.9263284303264467,2.9478309442569386,2.9949924634243423,2.858158914474696,3.047976216170712,2.995593749716954,2.972002952323825,2.979213924782427,
ENSMUSG00000056531-P,1.7743205738256713,1.5239669474644315,0.0,0.9149293377684729,0.0,1.8568055752458452,1.6055485571920052,0.0,1.429176706939585,
ENSMUSG00000020102-P,2.0973887538462113,2.3474372485945842,0.0,1.2810461947999832,0.0,1.5054846359971037,1.6055485571920052,1.868250914339525,1.8948002787884692,
ENSMUSG00000050493-P,2.059097703333544,1.1527959782567831,2.6873376818098125,1.8500310265448465,2.239123829888063,2.169874180504158,1.7518370765893694,1.6132840570644285,2.1589357455533453,
ENSMUSG00000043059-P,2.3090630045090057,2.4971325802268756,2.655748699930017,2.781015086602074,2.782402208265268,2.5387786495547062,2.7378530798333003,2.914053073370062,2.6700340462473102,
ENSMUSG00000048200-P,1.1976622726302975,2.634882056081084,2.4162596161426215,2.387436260408818,1.3784646242586933,2.3927234730728317,2.3851576547086752,2.4121459372264376,2.411588518625596,
ENSMUSG00000024181-P,3.0184008082127,2.880728994962338,3.0007015295067436,3.0409179003383158,2.903337351040376,2.9550855464730406,2.997740727084344,3.033288385751903,2.958329926224239,
ENSMUSG00000005510-P,2.995546247914295,2.9913427072721883,3.007098668698687,3.1312745547813146,3.1434022367587997,3.062199872895474,3.0276542411021516,3.2714249801780113,2.986568741084026,
ENSMUSG00000032615-P,2.6900847487382897,2.64669702540465,2.4724923366227434,2.579549885071002,2.620825691338114,2.442180123762883,2.6730429035276844,2.7085085428692732,2.6107932904392177,
ENSMUSG00000035873-P,2.0973887538462113,1.1527959782567831,1.2506755151087838,1.2810461947999832,0.0,2.1128005698330217,2.4065847868169468,1.954244542762785,1.429176706939585,
ENSMUSG00000020496-P,3.221870626859306,3.1916035958840734,3.159997671245505,3.1861398698888554,3.1890848468768116,3.155665182189035,3.1928981068827627,3.1894879053026983,3.2063255443682,
ENSMUSG00000024687-P,2.797709352435862,2.8665856826841463,2.935153015281521,2.805984045694943,2.8423364444939443,2.7830017352394,2.71101254945436,3.012005102627107,2.825242468341528,
ENSMUSG00000030008-P,2.379361488519304,2.6580168473439745,1.9593820527174077,2.5050267836265347,2.487076926748192,2.4846838536172657,2.3373384862724778,2.5922749025419587,2.535277659274332,
ENSMUSG00000021377-P,3.1369679193833893,3.12556532927404,3.071991615952263,3.0811284010942432,3.1326526893965125,3.206192218586942,3.2301198285532546,3.0199873873650205,3.2193008999202926,
ENSMUSG00000032641-P,0.0,1.7326598984527934,1.6190127877049911,2.4048726748793245,0.0,1.5054846359971037,1.8610774872357454,1.6132840570644285,1.6419679118586548,
ENSMUSG00000022711-P,2.5711438798015918,2.689356848292404,2.6623727815640743,2.630724075875408,2.7489730057831534,2.503852097420508,2.5872666076104593,2.754820966812037,2.6216066651649177,
ENSMUSG00000038644-P,1.8496582475370091,2.313637247997035,2.013310062589685,2.256172033835744,1.9360448687801106,1.8568055752458452,2.3621511935504733,0.0,2.2773517779448467,
ENSMUSG00000018322-P,2.966652411663679,2.8616779472448424,2.9147161588267116,2.950269447403836,2.9273470871182674,2.8843438436960707,2.7734781717686197,2.948947767875197,2.865165572046005,
ENSMUSG00000056054-P,0.8377270924686934,1.1527959782567831,0.0,1.4980542792890796,0.0,0.0,1.8610774872357454,0.0,0.0,
ENSMUSG00000062937-P,2.8365477513326502,2.7867347663242032,2.843090532441121,2.9078455103546017,2.8730003371884547,2.8140141401177416,2.832374812722389,2.8452251278933423,2.825242468341528,
ENSMUSG00000004040-P,3.0624269644576425,3.0300549774770107,3.040635469533977,3.158967000040834,3.105547069346094,3.1110902745025584,3.112595153423836,3.144040679593544,3.168528803404735,
ENSMUSG00000018372-P,2.4618534738827664,2.0605870795088777,1.7325945782352767,2.4370373683185256,2.239123829888063,2.4641864352726017,2.281118820707564,2.25498648319043,2.364466267030368,
ENSMUSG00000039804-P,2.720321296011465,2.7933854329611703,2.5304941028625048,2.6458603619269927,2.516508691905505,2.8466980160042508,2.818917539601878,2.4508627729961843,2.5878073744816756,
ENSMUSG00000024740-P,3.465934161751332,3.410807535330902,3.364114195988097,3.4264569028600604,3.4325764010418682,3.440382889459386,3.459963171282048,3.384131953553599,3.446526296358711,
ENSMUSG00000038836-P,2.5627559333212035,2.668878559790152,1.7325945782352767,2.5169295952846378,2.6109790473195287,2.442180123762883,2.4065847868169468,2.4685077937992355,2.4884210231794786,
ENSMUSG00000006777-P,2.4736573828062896,2.3474372485945842,2.7101449930582437,2.4370373683185256,2.555714768730665,2.5699131807766995,2.3851576547086752,1.7592760765445898,2.575561860324429,
ENSMUSG00000017405-P,2.4093918512886474,1.7326598984527934,2.5086534468721635,2.6383977244299976,2.6395157538796257,2.521841424825399,2.3851576547086752,2.901141415919343,2.4884210231794786,
ENSMUSG00000064345-P,3.998843357634724,4.0058234622575934,4.027558793981942,4.007572624701737,3.9863215951759443,4.087324422268919,4.101335499191525,3.8709041200994716,4.096468358010173,
ENSMUSG00000040158-P,0.0,1.8736219680472512,1.6190127877049911,1.4980542792890796,0.0,1.8568055752458452,1.8610774872357454,0.0,1.78682727450788,
ENSMUSG00000039883-P,3.735214221532586,3.563760997155193,3.5472555118273608,3.621813056489112,3.6304412146961322,3.734104318132037,3.7357627938971913,3.4340674054478715,3.681859927572232,
ENSMUSG00000024253-P,2.9314998285231058,2.8940734817327356,2.9099181680947566,2.9628224783606014,3.0445763546545725,2.8970496419184832,2.8492309164471177,3.0576565341513304,2.880975728567192,
ENSMUSG00000019897-P,2.952509022604721,2.8463205815143358,2.905019001918331,2.862296595937418,2.858158914474696,2.9644979959095035,3.020069188536517,2.9620459773248604,3.0281956764529654,
ENSMUSG00000031451-P,3.5808839268399435,3.576445906964787,3.5686854601749576,3.4667445703764748,3.577337593868817,3.5751635850010968,3.567107387339407,3.3249727017042767,3.554189094074013,
ENSMUSG00000031751-P,3.2928623835769404,3.358739220855626,3.2884314556416685,3.208769107396173,3.299958364944045,3.2976329304457206,3.2969808391097004,3.199596009865278,3.237263969749886,
ENSMUSG00000029623-P,3.2131223525767245,3.179339350516955,3.2029147667053417,3.1910169018591574,3.1485705406249003,3.229017219513397,3.2624650632559873,3.031437481640721,3.268797164056751,
ENSMUSG00000030691-P,2.6304715010993913,2.5161634318054116,2.6751481689233794,2.5283637728987025,2.6888785681877456,2.6109770984753724,2.4065847868169468,2.53013458498451,2.5493488988486757,
ENSMUSG00000036819-P,1.7743205738256713,2.454934921836796,2.283754351940396,1.2810461947999832,2.0668909598346583,2.503852097420508,2.310442190707191,2.0247286294560256,2.203119519748955,
ENSMUSG00000024290-P,3.118384410529824,3.1746842029267137,3.2416292782570415,3.2368061059253925,3.057625589890628,3.310904250416597,3.3064272985627365,3.071969908877452,3.3103792628277695,
ENSMUSG00000017548-P,3.0315587189181086,2.679315304710069,2.989039647056468,3.0199498480203335,2.802443407295067,3.0163505860525905,2.861141400089818,3.0058212695408972,2.961049004706051,
ENSMUSG00000032555-P,1.9682762565557073,1.1527959782567831,2.102411153259244,2.387436260408818,2.45438483334543,1.9621152136677877,2.0775451909756075,2.4321195714171755,2.0496707930028166,
ENSMUSG00000029178-P,2.9717352379666466,3.0567131129971186,3.0023183388689585,2.960778148760283,3.0479140098083435,3.0582318481678485,2.960622064997343,2.935047753171599,3.0116208586260935,
ENSMUSG00000035640-P,2.5627559333212035,2.885261700161639,2.66883693921542,2.781015086602074,2.717317342895245,2.7398772547697035,2.445421719162622,2.7779419895686726,2.5878073744816756,
ENSMUSG00000024168-P,2.6167906577651223,2.5960234349320706,2.431326180195451,2.5976794614841827,2.8423364444939443,2.6353131631859914,2.5106620176364833,2.6936003239524706,2.6107932904392177,
ENSMUSG00000001687-P,3.107976473978709,3.0393131385051717,3.0972341505080223,3.1613782860278103,3.165212337334037,3.1359780580013266,3.143770361354205,3.2256827984322105,3.0901248451979226,
ENSMUSG00000041438-P,2.6434985129821427,2.668878559790152,2.6623727815640743,2.692985203363264,2.730450456593924,2.7830017352394,2.7843175964277265,2.788750797378906,2.783276634762124,
ENSMUSG00000029790-P,2.786962248982754,2.779901931044715,2.921731758710598,2.960778148760283,2.717317342895245,2.920558632623196,2.818917539601878,2.9568973542669075,2.8957941039101827,
ENSMUSG00000030703-P,0.0,1.1527959782567831,1.2506755151087838,1.2810461947999832,0.0,1.1340593320739931,1.3914100389172392,1.7592760765445898,1.78682727450788,
ENSMUSG00000008140-P,3.226346657160126,3.1894296880810615,3.111225795366024,3.2100220857094492,3.208876002117408,3.1758688303593816,3.195392962527044,3.180649161323347,3.1887904961390943,
ENSMUSG00000035011-P,3.194928162539237,3.2051758303496483,3.2355210908280987,3.237890168820828,3.2407355786372376,3.2494198593417463,3.27758438835874,3.1742184866227108,3.283902853338996,
ENSMUSG00000001855-P,2.747396417111482,2.8665856826841463,2.731116356367884,2.758116991881397,2.7489730057831534,2.7319218999717667,2.7378530798333003,2.8874739526103026,2.765514766986973,
ENSMUSG00000028826-P,3.1016539257635407,3.1163475476631723,3.14253313905856,3.0846430286860107,3.051200476307637,3.08099632404577,3.0758587348073774,3.0704264450722056,3.0988860248125714,
ENSMUSG00000007892-P,3.624635438257863,3.534683026969543,3.5611255639213595,3.539016000438626,3.5971552268810205,3.5537640885900994,3.6038151493066537,3.600742911456256,3.565729994805481,
ENSMUSG00000036499-P,3.092274200319013,3.012836692690593,3.0612274839834384,3.1138640878384143,2.9516634272061535,3.1095280029105856,3.1405327774844034,2.9434890400191445,3.159171274264396,
ENSMUSG00000000305-P,2.2888004092887053,1.1527959782567831,1.2506755151087838,2.0854027450366286,1.7397845825119584,1.1340593320739931,1.6055485571920052,0.0,1.429176706939585,
ENSMUSG00000026341-P,3.0864369957235973,2.973731199377364,2.965611728860891,2.968846375624594,3.095217712172119,2.998629243754249,3.0019730009876615,3.065727327742071,2.9889672668436127,
ENSMUSG00000042010-P,3.157512810679128,3.0930887283291617,3.0855399506939007,2.989642674629937,3.141297381743013,3.069920157626504,3.014201821594524,2.8186112884592722,2.955577715578937,
ENSMUSG00000021431-P,2.655927172814584,2.765651065759303,2.826462478677132,2.8654152816338945,2.717317342895245,2.9278930221849513,2.9631313352348085,2.869193012525245,2.856848537373114,
ENSMUSG00000042729-P,2.6023926992563386,2.5508408672432856,2.366074316954802,2.4519290008060404,1.5930243398439394,2.59795074140751,2.5106620176364833,2.6032096540231855,2.4709773841103573,
ENSMUSG00000047264-P,2.8395217084929767,2.6580168473439745,2.1399566794052562,2.579549885071002,2.555714768730665,2.4641864352726017,2.7038450244294396,1.868250914339525,2.535277659274332,
ENSMUSG00000036478-P,2.39473945240566,2.0605870795088777,2.233263561722847,2.387436260408818,2.376029908464061,2.169874180504158,2.3851576547086752,2.3431144923423286,2.4884210231794786,
ENSMUSG00000032238-P,3.0475479722937946,3.0228418775843036,3.0909367900091684,3.1581567523578595,3.0786964428419177,3.1654276456939128,3.071348781803593,3.137422049116571,3.1764934783834935,
ENSMUSG00000039323-P,3.7800905119923818,3.730487141550595,3.7270778497349295,3.6586023227608573,3.67941240872881,3.7040355167465506,3.752331206096103,3.5946490568010305,3.6861617413958863,
ENSMUSG00000030979-P,2.3090630045090057,1.7326598984527934,2.060529264395925,2.197509939458916,1.5930243398439394,2.2618422252027943,2.2489365042860654,2.715655279877231,2.2422737703025204,
ENSMUSG00000020608-P,3.1914304764470613,3.1969354799007066,3.144184766239048,3.1557062044910094,3.1402367008879306,3.21930395549465,3.288044997655192,3.0839269604559467,3.2449665490309165,
ENSMUSG00000055150-P,0.0,0.0,0.0,1.760734525628127,1.0080774319071844,1.7150518892185218,1.9473013294490857,2.3678501582783187,0.0,
ENSMUSG00000022941-P,1.4156466379427683,1.9782685558462771,1.6190127877049911,1.6480312183128527,2.1183856340680793,1.1340593320739931,1.6055485571920052,2.2870692490983573,2.364466267030368,
ENSMUSG00000021244-P,3.0142931634563355,2.910760434990395,3.0086692681393115,3.030687627494603,2.8340182522750283,3.09824896419234,3.0219904023937376,2.876675645076892,3.0200658665706275,
ENSMUSG00000022463-P,3.019753014703038,3.0023519324857815,3.0379166713350663,2.930035546084881,3.0801240380023858,2.9550855464730406,2.986791258717401,2.880330207815431,2.969014703330448,
ENSMUSG00000023030-P,2.9191723404552117,2.9969159209212837,2.867518523776797,3.0167819717614637,2.8969263072525506,2.875475978682505,2.903581423615127,2.964576865603997,2.9471145385371935,
ENSMUSG00000026784-P,2.0973887538462113,1.5239669474644315,2.431326180195451,2.03870108794788,0.0,1.8568055752458452,1.020687518644387,0.0,1.6419679118586548,
ENSMUSG00000031027-P,2.219321658861648,2.668878559790152,2.459386844013193,2.4048726748793245,2.0668909598346583,2.299850003614501,2.426620433302763,1.7592760765445898,1.9799310141726314,
ENSMUSG00000036641-P,2.870017902509697,2.9066993209270957,2.8974716186319847,2.8286573499313765,2.736774487485953,2.8566803461902546,2.840949707387141,2.7666461681733874,2.9028664532354576,
ENSMUSG00000027690-P,1.682860419925695,1.1527959782567831,0.0,0.9149293377684729,0.0,1.9621152136677877,0.0,2.2195023505080305,1.9799310141726314,
ENSMUSG00000072772-P,2.5711438798015918,2.405836263973291,2.587506372482526,2.9878303224375946,2.5791443024410063,2.5842830242522568,2.618947264046774,3.0369432966223133,2.7774945074187536,
ENSMUSG00000033487-P,2.8993548661242543,3.010262116930189,2.9329699069984527,3.0167819717614637,2.850377774939906,3.0718070387925094,2.9656129584399906,2.876675645076892,2.9983098405822757,
ENSMUSG00000029550-P,2.9970463847975126,3.0567131129971186,2.9941130907572235,2.93468933258748,2.943842425348597,2.9384734806426,2.8970184414310984,2.9594863455143683,2.9322700703862874,
ENSMUSG00000096971-P,2.6023926992563386,1.8736219680472512,2.233263561722847,2.539362174640551,2.376029908464061,2.4641864352726017,2.551529473842565,2.556645667290902,2.6216066651649177,
ENSMUSG00000037664-P,3.3928524464064713,3.4047909073940414,3.3729020682342967,3.4231904223200833,3.4012718703157523,3.4568868918299067,3.4586162513757643,3.3411183807358786,3.4524369191548168,
ENSMUSG00000106718-P,1.7743205738256713,1.7326598984527934,1.9593820527174077,1.760734525628127,1.3784646242586933,2.169874180504158,1.9473013294490857,0.0,2.0496707930028166,
ENSMUSG00000002455-P,3.0475479722937946,3.1194663594832788,3.0877154168186074,3.1003062565836577,3.114181186133577,3.1303885826747297,3.1937332505823828,3.0369432966223133,3.181313968334492,
ENSMUSG00000106365-P,1.682860419925695,2.2333168235817853,2.060529264395925,0.9149293377684729,1.9360448687801106,1.7150518892185218,1.8610774872357454,1.3994165954576103,1.9799310141726314,
ENSMUSG00000087368-P,1.1976622726302975,2.454934921836796,0.0,1.760734525628127,2.1183856340680793,1.9621152136677877,1.6055485571920052,1.6132840570644285,2.0496707930028166,
ENSMUSG00000024335-P,3.3385253234053995,3.3073820546269865,3.258401784678179,3.459547796844137,3.353952408412535,3.3268834966674716,3.376850731862722,3.408416088134832,3.388737586815799,
ENSMUSG00000030782-P,2.2441145547229975,2.405836263973291,2.777076795940501,2.4796646514162513,2.6395157538796257,2.6576491440889884,2.4956511437742654,2.0247286294560256,2.411588518625596,
ENSMUSG00000051074-P,2.1925857958915906,0.0,2.259461788711665,1.8500310265448465,0.0,1.8568055752458452,1.3914100389172392,1.954244542762785,1.78682727450788,
ENSMUSG00000055447-P,3.17294697230062,3.288198516092554,3.3156279700265734,3.232962839574968,3.243900449053542,3.2119202072581556,3.162175592448045,3.224241724035942,3.2193008999202926,
ENSMUSG00000021025-P,3.245957370445007,3.182760350121587,3.183632968522616,3.1645488337980403,3.2680360108956803,3.239082444156232,3.3031758927381376,3.263941282817042,3.3309358561529145,
ENSMUSG00000049739-P,2.1925857958915906,1.5239669474644315,2.400415279026937,2.2281054711706663,1.9360448687801106,2.2618422252027943,2.0775451909756075,2.4321195714171755,1.9799310141726314,
ENSMUSG00000070858-P,2.939365194087246,2.8940734817327356,3.0193588243542124,2.862296595937418,2.987152949466262,2.9518588963906285,2.903581423615127,2.6777963305790244,2.944221912974728,
ENSMUSG00000024491-P,2.9334916415745322,2.9373505689830774,3.1092839500865663,3.0380441315789493,2.829749690102875,3.0932211029163517,3.092989221103338,3.021938132334371,3.1153715405104134,
ENSMUSG00000030079-P,2.4850107298046296,2.64669702540465,2.560430425034997,2.692985203363264,2.802443407295067,2.6576491440889884,2.5385413840483624,2.8614673644342985,2.575561860324429,
ENSMUSG00000055044-P,0.0,2.313637247997035,2.233263561722847,2.126817041201024,1.0080774319071844,1.9621152136677877,1.7518370765893694,0.0,1.8948002787884692,
ENSMUSG00000091549-P,0.8377270924686934,2.2333168235817853,2.4456822116394243,2.3689669138378058,2.3975648174778503,1.7150518892185218,1.8610774872357454,1.868250914339525,1.8948002787884692,
ENSMUSG00000032372-P,2.69537293853728,2.668878559790152,2.7260306771038176,2.6146976816282663,2.730450456593924,2.7958758745456187,2.5639512525885744,2.7011604776398443,2.632009423560167,
ENSMUSG00000032009-P,3.0510747437718075,3.0300549774770107,2.9941130907572235,3.1148710552348313,3.021522638010539,3.1031581559953954,3.0040590271785836,3.1174099415265815,3.059690127287225,
ENSMUSG00000023967-P,2.9212732642152903,2.765651065759303,2.627495636901568,2.960778148760283,2.8340182522750283,2.8709143359767837,2.9338714090711693,2.9434890400191445,2.8957941039101827,
ENSMUSG00000028041-P,2.8726066559059653,2.779901931044715,2.745796175475453,2.6458603619269927,2.807210438887093,2.8197749122953617,2.7562899623634283,2.4685077937992355,2.752938305028873,
ENSMUSG00000031864-P,2.710626418857969,2.5508408672432856,2.519779339414347,2.4213772540856966,2.630330845192165,2.5387786495547062,2.46312130587141,2.4321195714171755,2.575561860324429,
ENSMUSG00000005131-P,1.4156466379427683,2.313637247997035,2.1399566794052562,1.9853491035975641,2.203352430974966,1.9621152136677877,1.020687518644387,1.6132840570644285,1.6419679118586548,
ENSMUSG00000060512-P,2.715519074393185,2.6095951782273463,2.6121882612401803,2.2281054711706663,2.417701104188343,2.4846838536172657,2.5758505949488746,2.1798973870477254,2.5048908020434766,
ENSMUSG00000030560-P,3.1088641366533487,3.1455814244575655,3.2365527583316265,3.1303451926161303,3.179703088229456,3.1318003899576445,3.16700232741812,3.1851179708499604,3.0794167045143377,
ENSMUSG00000053012-P,3.0142931634563355,3.007656927619761,2.9598388923227517,2.9949924634243423,2.7662405442146922,3.0660951559566083,3.090229669103885,2.8493897809389757,3.066471965568234,
ENSMUSG00000043639-P,2.219321658861648,2.0605870795088777,1.468166576937985,1.9234129885941444,2.271467478563977,1.5054846359971037,2.310442190707191,2.500937694481236,1.8948002787884692,
ENSMUSG00000029291-P,2.767954394865167,2.668878559790152,2.7853443777659344,2.825021344046603,2.703484182278681,2.776306878786755,2.8142619776809457,2.7834048169976993,2.783276634762124,
ENSMUSG00000058492-P,1.4156466379427683,0.0,1.7325945782352767,1.2810461947999832,0.0,1.9621152136677877,1.020687518644387,1.7592760765445898,1.0577785310923489,
ENSMUSG00000020080-P,0.0,1.1527959782567831,1.468166576937985,1.760734525628127,2.417701104188343,1.7150518892185218,1.6055485571920052,1.0285133463837146,1.0577785310923489,
ENSMUSG00000040701-P,2.4093918512886474,1.9782685558462771,1.468166576937985,2.4519290008060404,2.271467478563977,1.8568055752458452,2.2489365042860654,0.0,2.1084099612878693,
ENSMUSG00000041408-P,2.995546247914295,2.940909785789985,3.0811201079004746,3.0493156225893454,2.959223649270034,3.0541884934400234,2.9656129584399906,3.0609217116463494,3.1031320722459785,
ENSMUSG00000026687-P,2.887571708886531,2.910760434990395,3.044650315511041,2.874533519804412,3.0158356166747406,2.879951487522216,2.8761509463422867,3.0423120558321317,2.8957941039101827,
ENSMUSG00000102687-P,1.9133489535012012,0.0,2.102411153259244,1.760734525628127,1.9360448687801106,1.5054846359971037,2.1736161848892435,1.7592760765445898,1.6419679118586548,
ENSMUSG00000026029-P,2.5627559333212035,2.750547613212655,2.8229959610802955,2.5976794614841827,2.717317342895245,2.59795074140751,2.7038450244294396,2.748695106787117,2.687195147752873,
ENSMUSG00000027706-P,3.464639310874135,3.532804036793187,3.546650318540343,3.484358997951286,3.524209634107022,3.5337599640338477,3.5555229485689113,3.4711770755502314,3.50834207050722,
ENSMUSG00000071180-P,3.019753014703038,2.8940734817327356,2.7812447272505416,2.8715328023835176,2.79758264824244,2.9518588963906285,2.8451258465804905,2.390785225274258,2.974172413021983,
ENSMUSG00000021254-P,2.379361488519304,2.431374081986865,2.347387073771882,2.5169295952846378,2.5791443024410063,2.299850003614501,2.46312130587141,2.7359839006424926,2.2773517779448467,
ENSMUSG00000064294-P,1.9682762565557073,2.275905026455616,2.459386844013193,2.2281054711706663,2.502162398347387,2.2618422252027943,2.1736161848892435,2.3431144923423286,2.2773517779448467,
ENSMUSG00000022312-P,3.110628104946831,2.9579158935179892,3.0379166713350663,2.9369812510216398,2.9156532373345825,3.0500670834066375,3.0831671806672802,2.917171850652323,3.0472762180805852,
ENSMUSG00000019699-P,2.6023926992563386,2.726070843067651,2.655748699930017,2.5700250769284048,2.45438483334543,2.668158191872737,2.5106620176364833,2.6777963305790244,2.6700340462473102,
ENSMUSG00000020477-P,2.9767053365213076,2.8355098087441886,2.768527424244668,3.0639039534055152,2.9464794368013068,2.892890291469441,2.7502912214994537,2.948947767875197,2.9291820048667727,
ENSMUSG00000023341-P,0.8377270924686934,1.9782685558462771,0.0,0.9149293377684729,0.0,1.5054846359971037,1.6055485571920052,0.0,1.429176706939585,
ENSMUSG00000103657-P,2.0163976534960772,0.0,0.0,1.2810461947999832,1.3784646242586933,1.8568055752458452,1.3914100389172392,0.0,1.8948002787884692,
ENSMUSG00000026896-P,2.6167906577651223,2.431374081986865,2.8122915908478046,2.5283637728987025,2.6007675567240196,2.668158191872737,2.6287465099071117,2.4851672338524824,2.411588518625596,
ENSMUSG00000020248-P,2.8178970682458786,2.4971325802268756,2.715548972590972,2.7853544439007805,2.760614377870362,2.8415472397736523,2.8492309164471177,2.643062213092376,2.7397075182526893,
ENSMUSG00000021482-P,2.797709352435862,2.708359070918406,2.8122915908478046,2.7675273232508126,2.8656951094128735,2.6974018752745654,2.7038450244294396,2.7608025954265307,2.765514766986973,
ENSMUSG00000023249-P,2.6304715010993913,2.5817548484175856,2.5408248475573436,2.7765991658642966,2.7717440353803635,2.7398772547697035,2.71101254945436,2.799110192981404,2.632009423560167,
ENSMUSG00000087640-P,0.0,1.1527959782567831,0.0,0.0,0.0,0.0,1.020687518644387,0.0,1.0577785310923489,
ENSMUSG00000072704-P,3.0678836686851967,3.0347336648421166,3.06607915032668,3.030687627494603,3.122468017703491,3.14408426422825,3.143770361354205,3.0810007999930473,3.1045283318913084,
ENSMUSG00000020135-P,1.1976622726302975,1.9782685558462771,1.9593820527174077,2.0854027450366286,2.1634290445314566,2.0449886305645504,1.8610774872357454,1.3994165954576103,1.0577785310923489,
ENSMUSG00000031657-P,2.4850107298046296,2.405836263973291,2.5408248475573436,2.4796646514162513,2.436596668387806,2.3927234730728317,2.4065847868169468,2.7011604776398443,2.411588518625596,
ENSMUSG00000046947-P,2.219321658861648,2.5817548484175856,2.102411153259244,1.9234129885941444,1.7397845825119584,2.299850003614501,2.1736161848892435,1.954244542762785,2.1084099612878693,
