NAME,DSS_73_090224,DSS_76_090224,DSS_B896_090224,DSS_T0.7_090224,DSS_T0.8_090224,935_CTR_LPS_CSF_070224,936_CTR_LPS_CSF_070224_2,937_CTR_LPS_CSF_070224,941_CTR_LPS_CSF_070224,942_CTR_LPS_CSF_070224,943_CTR_LPS_CSF_070224,3297_VECPAC_190224,3679_VECPAC_190224,3681_VECPAC_190224
,DSS_T0,DSS_T0,DSS_T0,DSS_T0,DSS_T0,LPS_CTRL,LPS_CTRL,LPS_CTRL,LPS_CTRL,LPS_CTRL,LPS_CTRL,VECPAC_CTRL,VECPAC_CTRL,VECPAC_CTRL
Octocrylene,0.6710349254046407,0.014081808016110618,0.13464842148425177,0.33502880693632536,0.0,0.019212108667251964,0.08149266967252367,0.014081808016110618,0.08149266967252367,0.08149266967252367,0.02710309122721044,0.6072744785837475,12.73466395698144,0.29127029941583454
Oleamide,25.96252317418443,26.023750424771674,24.361767611067517,25.49180713491702,23.920579189958953,25.24824559925196,23.29594091395716,27.60464096162688,23.87038662787806,24.361767611067517,23.616437364521385,24.79115846158777,24.361767611067517,24.059471680211114
Oleic Acid,27.004989997162102,0.014081808016110618,0.13464842148425177,0.33502880693632536,0.0,0.019212108667251964,0.08149266967252367,0.014081808016110618,0.08149266967252367,0.08149266967252367,0.02710309122721044,22.54252442178062,23.29594091395716,22.54252442178062
Olomoucine,0.6710349254046407,0.014081808016110618,0.13464842148425177,0.33502880693632536,0.0,0.019212108667251964,0.08149266967252367,0.014081808016110618,0.08149266967252367,0.08149266967252367,0.02710309122721044,0.6072744785837475,0.33502880693632536,0.29127029941583454
Oxalic acid,28.504702814838293,29.092836196046683,29.976899253025323,29.976899253025323,29.092836196046683,29.976899253025323,29.75428905965373,29.092836196046683,28.139723574834868,29.092836196046683,29.436704600398055,29.75428905965373,30.172391027732196,30.172391027732196
"Oxalic acid, di(cyclohexylmethyl) ester",0.6710349254046407,0.014081808016110618,0.13464842148425177,0.33502880693632536,0.0,0.019212108667251964,12.73466395698144,0.014081808016110618,0.08149266967252367,0.08149266967252367,0.02710309122721044,0.6072744785837475,0.33502880693632536,0.29127029941583454
"Oxymorphone, bis(trimethylsilyl) ether",28.328763097489578,28.504702814838293,0.13464842148425177,28.597049460306497,27.70606970193909,27.70606970193909,27.92524459775121,27.78907181958203,29.092836196046683,27.70606970193909,27.92524459775121,27.084943944408092,27.60464096162688,27.60464096162688
Palmitic Acid,0.6710349254046407,0.014081808016110618,0.13464842148425177,23.352575491764732,22.92787490413422,27.219348259596465,0.08149266967252367,26.387010738920868,0.08149266967252367,26.779800290688797,26.56725426205953,26.651849462366908,26.96160059936936,23.71999917837554
Pentadecanoic acid,0.6710349254046407,0.014081808016110618,25.792817913981185,0.33502880693632536,0.0,0.019212108667251964,0.08149266967252367,0.014081808016110618,0.08149266967252367,0.08149266967252367,0.02710309122721044,0.6072744785837475,0.33502880693632536,0.29127029941583454
Pentanedioic acid,22.017772579784815,21.034151274871636,0.13464842148425177,22.101363876554025,20.944682697362236,21.63965483051689,22.43076696099444,21.151328125650917,20.776972835570746,22.43076696099444,21.42405899916408,21.707611982774388,21.9535073039897,21.63965483051689
Pentanoic acid,23.48414331026774,23.674356384455784,23.48414331026774,23.77270330773383,23.07253835902855,23.829584886430986,23.77270330773383,23.222075930761207,23.58421358825203,23.616437364521385,23.417291798715077,23.151992757960308,23.99000942053065,22.991190162689346
"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",21.9535073039897,22.54252442178062,22.176682287677355,22.92787490413422,22.605130856707806,22.663346963173684,22.92787490413422,21.811268708817973,19.906286991796538,22.017772579784815,21.89766089201072,22.81629933915454,23.417291798715077,22.262186034564476
Phenol,26.452360867753725,27.43959457552651,28.328763097489578,27.70606970193909,28.139723574834868,0.019212108667251964,25.582984946007972,26.56725426205953,26.847106853477303,27.219348259596465,27.084943944408092,27.219348259596465,26.779800290688797,27.92524459775121
Phenoxyethanol,24.304911461865277,23.417291798715077,23.29594091395716,24.41996340567163,23.151992757960308,23.616437364521385,23.674356384455784,23.352575491764732,24.617441356369017,23.352575491764732,23.29594091395716,22.92787490413422,23.48414331026774,23.417291798715077
Phosphoserine,0.6710349254046407,0.014081808016110618,0.13464842148425177,0.33502880693632536,0.0,0.019212108667251964,0.08149266967252367,0.014081808016110618,0.08149266967252367,0.08149266967252367,0.02710309122721044,0.6072744785837475,0.33502880693632536,0.29127029941583454
Phthalazin-1-one,0.6710349254046407,0.014081808016110618,0.13464842148425177,0.33502880693632536,0.0,0.019212108667251964,0.08149266967252367,32.65987336076065,0.08149266967252367,31.66895118660998,32.65987336076065,33.78547332532239,0.33502880693632536,0.29127029941583454
Phthalimide,0.6710349254046407,0.014081808016110618,0.13464842148425177,0.33502880693632536,0.0,0.019212108667251964,0.08149266967252367,0.014081808016110618,0.08149266967252367,0.08149266967252367,0.02710309122721044,0.6072744785837475,0.33502880693632536,0.29127029941583454
Phytanic acid,18.964499198463745,20.53009211757007,21.707611982774388,20.944682697362236,20.715974098065836,20.53009211757007,21.151328125650917,20.437043584347983,21.151328125650917,21.034151274871636,20.53009211757007,20.776972835570746,20.776972835570746,20.629268756277405
Picolinic acid,26.779800290688797,27.60464096162688,27.60464096162688,28.220824986859178,27.60464096162688,28.220824986859178,27.60464096162688,26.96160059936936,26.96160059936936,27.60464096162688,28.597049460306497,27.43959457552651,27.78907181958203,27.43959457552651
Pinosylvin,19.97707034884968,18.572420897099427,15.684213392506413,18.40008695193352,14.221836516529189,17.96713333278627,17.67570612907752,19.362057807890636,20.349076790547734,15.684213392506413,16.10708189958663,0.6072744785837475,17.128341573761485,0.29127029941583454
Pipecolic acid,20.944682697362236,20.15904926976159,20.776972835570746,20.776972835570746,20.15904926976159,18.527065735233002,20.857753230359474,18.816900848646984,17.84805672565492,20.437043584347983,19.791251716821705,19.19254656459398,20.437043584347983,20.06047460317695
"Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",0.6710349254046407,0.014081808016110618,0.13464842148425177,24.952119430962735,0.0,0.019212108667251964,0.08149266967252367,0.014081808016110618,0.08149266967252367,0.08149266967252367,0.02710309122721044,0.6072744785837475,0.33502880693632536,0.29127029941583454
Praziquantel,0.6710349254046407,0.014081808016110618,0.13464842148425177,0.33502880693632536,0.0,0.019212108667251964,0.08149266967252367,0.014081808016110618,0.08149266967252367,0.08149266967252367,5.2319467103497415,0.6072744785837475,0.33502880693632536,0.29127029941583454
Pro-Ala-Lys,0.6710349254046407,0.014081808016110618,0.13464842148425177,0.33502880693632536,0.0,0.019212108667251964,0.08149266967252367,0.014081808016110618,0.08149266967252367,0.08149266967252367,0.02710309122721044,0.6072744785837475,0.33502880693632536,0.29127029941583454
Prometryne,0.6710349254046407,0.014081808016110618,0.13464842148425177,0.33502880693632536,0.0,0.019212108667251964,0.08149266967252367,36.98883560312424,32.00781944442083,0.08149266967252367,0.02710309122721044,0.6072744785837475,0.33502880693632536,0.29127029941583454
"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",23.87038662787806,22.663346963173684,23.222075930761207,0.33502880693632536,21.9535073039897,23.151992757960308,24.69908251133796,23.77270330773383,22.991190162689346,23.48414331026774,23.77270330773383,20.629268756277405,24.69908251133796,16.207484324420978
"Propanoic acid, dimethyl(isopropyl)silyl ester",19.12715709241501,17.67570612907752,18.964499198463745,18.994720196960333,17.259371352214917,16.700122639813483,17.605330159289814,17.128341573761485,18.40008695193352,17.259371352214917,21.707611982774388,0.6072744785837475,22.262186034564476,0.29127029941583454
Propanoic acid,0.6710349254046407,17.84805672565492,18.299161313868304,22.33603249982125,0.0,22.017772579784815,0.08149266967252367,20.857753230359474,21.42405899916408,21.49512426745769,20.857753230359474,0.6072744785837475,20.629268756277405,0.29127029941583454
"Propionic acid, 3-iodo-, octadecyl ester",0.6710349254046407,0.014081808016110618,20.239280036683244,0.33502880693632536,0.0,0.019212108667251964,0.08149266967252367,0.014081808016110618,0.08149266967252367,0.08149266967252367,0.02710309122721044,0.6072744785837475,0.33502880693632536,0.29127029941583454
Propylene glycol,0.6710349254046407,18.090663406345644,18.007855678299713,18.299161313868304,17.67570612907752,17.605330159289814,18.20683760099299,17.84805672565492,18.766379142030807,17.96713333278627,17.96713333278627,18.20683760099299,18.299161313868304,18.527065735233002
Prostaglandin,0.6710349254046407,15.029855446200054,15.26700100821458,16.700122639813483,14.443449973038478,15.26700100821458,0.08149266967252367,14.91150018039568,0.08149266967252367,0.08149266967252367,0.02710309122721044,0.6072744785837475,0.33502880693632536,12.73466395698144
"Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",0.6710349254046407,0.014081808016110618,0.13464842148425177,0.33502880693632536,0.0,0.019212108667251964,0.08149266967252367,0.014081808016110618,0.08149266967252367,0.08149266967252367,0.02710309122721044,0.6072744785837475,0.33502880693632536,0.29127029941583454
"Quinoxaline, 2,3-diphenyl- ",29.436704600398055,30.573336989554633,27.78907181958203,0.33502880693632536,0.0,0.019212108667251964,0.08149266967252367,0.014081808016110618,0.08149266967252367,32.00781944442083,0.02710309122721044,0.6072744785837475,0.33502880693632536,0.29127029941583454
Salsoline,20.349076790547734,10.101353297214951,15.029855446200054,13.783405868376024,10.101353297214951,0.019212108667251964,21.278227382097498,22.605130856707806,14.443449973038478,23.151992757960308,0.02710309122721044,16.207484324420978,23.920579189958953,24.49178928886131
Sarcosine,0.6710349254046407,19.829178934814973,0.13464842148425177,16.548397760488008,14.77794148459306,0.019212108667251964,22.017772579784815,0.014081808016110618,0.08149266967252367,0.08149266967252367,21.151328125650917,0.6072744785837475,18.572420897099427,22.43076696099444
Simetryn,0.6710349254046407,0.014081808016110618,0.13464842148425177,0.33502880693632536,0.0,0.019212108667251964,0.08149266967252367,0.014081808016110618,0.08149266967252367,0.08149266967252367,0.02710309122721044,18.527065735233002,0.33502880693632536,0.29127029941583454
Spiroxamine,0.6710349254046407,0.014081808016110618,0.13464842148425177,21.63965483051689,21.36156896985457,20.715974098065836,18.145516841146947,0.014081808016110618,20.944682697362236,21.63965483051689,21.49512426745769,19.511528355008895,0.33502880693632536,19.311341046599278
Stearic acid,33.78547332532239,25.96252317418443,25.892171973253088,26.387010738920868,24.617441356369017,28.022288157553156,28.504702814838293,0.014081808016110618,28.73936053878384,0.08149266967252367,27.70606970193909,28.504702814838293,29.092836196046683,29.092836196046683
Suberic acid,19.723751953711417,19.12715709241501,19.044780457273152,19.791251716821705,18.816900848646984,18.697253042531315,19.558409329528477,18.87000098295748,16.267931772699097,19.19254656459398,18.964499198463745,0.6072744785837475,19.791251716821705,19.41868971884918
Succinamide,0.6710349254046407,0.014081808016110618,0.13464842148425177,0.33502880693632536,0.0,0.019212108667251964,0.08149266967252367,21.42405899916408,0.08149266967252367,0.08149266967252367,22.262186034564476,0.6072744785837475,0.33502880693632536,0.29127029941583454
Sulindac,0.6710349254046407,0.014081808016110618,0.13464842148425177,20.857753230359474,19.791251716821705,17.917954706335404,19.62687130851099,0.014081808016110618,15.396569884715458,0.08149266967252367,0.02710309122721044,0.6072744785837475,0.33502880693632536,0.29127029941583454
Supraene,25.741137750046672,25.313618060977973,0.13464842148425177,23.417291798715077,23.531915929861224,20.239280036683244,0.08149266967252367,21.9535073039897,20.715974098065836,22.33603249982125,21.034151274871636,0.6072744785837475,22.761181078553825,21.89766089201072
Synephrine,0.6710349254046407,18.964499198463745,19.311341046599278,20.15904926976159,19.311341046599278,19.791251716821705,20.06047460317695,19.558409329528477,20.06047460317695,19.723751953711417,19.511528355008895,19.044780457273152,16.267931772699097,18.994720196960333
Taurine,0.6710349254046407,0.014081808016110618,0.13464842148425177,0.33502880693632536,0.0,0.019212108667251964,0.08149266967252367,15.794924887690243,0.08149266967252367,0.08149266967252367,0.02710309122721044,0.6072744785837475,0.33502880693632536,0.29127029941583454
tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,0.6710349254046407,0.014081808016110618,0.13464842148425177,0.33502880693632536,0.0,16.267931772699097,17.96713333278627,0.014081808016110618,15.925482683255618,0.08149266967252367,17.67570612907752,0.6072744785837475,0.33502880693632536,0.29127029941583454
tert-Butylamine,0.6710349254046407,0.014081808016110618,0.13464842148425177,0.33502880693632536,30.172391027732196,0.019212108667251964,0.08149266967252367,0.014081808016110618,0.08149266967252367,0.08149266967252367,0.02710309122721044,0.6072744785837475,0.33502880693632536,0.29127029941583454
"Tetrahydro[2,2']bifuranyl-5-one",0.6710349254046407,0.014081808016110618,0.13464842148425177,0.33502880693632536,26.779800290688797,0.019212108667251964,0.08149266967252367,0.014081808016110618,0.08149266967252367,0.08149266967252367,0.02710309122721044,0.6072744785837475,0.33502880693632536,0.29127029941583454
Tetrahydro-solasodine triacetate,18.766379142030807,18.20683760099299,18.572420897099427,18.527065735233002,17.84805672565492,18.007855678299713,18.090663406345644,17.917954706335404,18.92945649510279,18.572420897099427,18.299161313868304,18.478624305733366,18.40008695193352,18.478624305733366
Theobromine,0.6710349254046407,0.014081808016110618,0.13464842148425177,0.33502880693632536,0.0,0.019212108667251964,0.08149266967252367,0.014081808016110618,0.08149266967252367,0.08149266967252367,0.02710309122721044,0.6072744785837475,0.33502880693632536,0.29127029941583454
Thymol,18.090663406345644,16.10708189958663,17.84805672565492,0.33502880693632536,15.029855446200054,16.548397760488008,16.894290018224726,16.267931772699097,17.313901308851932,16.894290018224726,0.02710309122721044,16.267931772699097,18.145516841146947,15.794924887690243
Triethyl citrate,16.10708189958663,13.17498269461429,14.443449973038478,15.396569884715458,12.73466395698144,13.783405868376024,0.08149266967252367,0.014081808016110618,15.684213392506413,15.564115838261685,14.657916601819903,16.027442504336406,16.027442504336406,16.027442504336406
Trimethylolpropane,0.6710349254046407,14.443449973038478,14.77794148459306,16.267931772699097,0.0,12.340219003345362,15.029855446200054,0.014081808016110618,14.77794148459306,15.26700100821458,15.26700100821458,0.6072744785837475,14.221836516529189,0.29127029941583454
Tromethamine,0.6710349254046407,0.014081808016110618,0.13464842148425177,20.349076790547734,19.511528355008895,0.019212108667251964,16.10708189958663,15.925482683255618,19.62687130851099,18.007855678299713,14.77794148459306,0.6072744785837475,0.33502880693632536,18.299161313868304
Tyr-Val,0.6710349254046407,0.014081808016110618,0.13464842148425177,28.022288157553156,0.0,0.019212108667251964,0.08149266967252367,0.014081808016110618,0.08149266967252367,0.08149266967252367,0.02710309122721044,29.436704600398055,0.33502880693632536,30.942609521468622
Uracil,25.892171973253088,24.854862067442436,25.313618060977973,25.40480297318097,24.854862067442436,25.582984946007972,26.023750424771674,25.40480297318097,25.582984946007972,25.050447238005177,25.140663431027427,25.313618060977973,25.656365949001593,24.617441356369017
Urea,30.172391027732196,30.172391027732196,31.210365143144713,30.7823453433383,30.573336989554633,31.66895118660998,30.370043719919497,28.139723574834868,30.370043719919497,28.328763097489578,29.976899253025323,28.139723574834868,31.66895118660998,27.70606970193909
Vanillylmandelic acid,13.783405868376024,6.033603261326804,10.101353297214951,12.340219003345362,0.5371208932185699,5.7610837394771846,7.548625323304745,4.918347381516454,6.033603261326804,3.515329454763203,0.02710309122721044,0.6072744785837475,0.33502880693632536,0.29127029941583454
"Weberine, 5-desmethoxy-",23.77270330773383,0.014081808016110618,23.99000942053065,24.361767611067517,0.0,0.019212108667251964,0.08149266967252367,0.014081808016110618,0.08149266967252367,0.08149266967252367,0.02710309122721044,0.6072744785837475,0.33502880693632536,0.29127029941583454
Xylazine,21.707611982774388,21.63965483051689,21.42405899916408,21.707611982774388,21.151328125650917,21.034151274871636,21.9535073039897,21.63965483051689,21.707611982774388,21.566275994088834,20.715974098065836,21.151328125650917,21.36156896985457,20.715974098065836
Yangonin,0.6710349254046407,15.26700100821458,16.38716185479659,16.649394651426014,14.657916601819903,14.657916601819903,15.925482683255618,15.684213392506413,16.548397760488008,15.925482683255618,15.396569884715458,16.38716185479659,16.10708189958663,16.267931772699097
