ID,87,53,54,55,56,62,63,64,65,91,81,35,36,37,38,39,40,41,42,43,86,0,2,32,33,78
ENSMUSG00000004360-C,6.819290718998538,6.5171688966204835,6.107751635900119,6.4830142203880525,6.326372151070864,7.190301022086289,6.6448491908552,6.665822911995749,7.033464775582421,,6.938153679687499,6.8427910288725835,,7.1334830660210224,6.523848329091592,6.868982462979488,6.769249059427035,,,6.689760367659822,6.505043907244842,6.71332166265938,6.653479972925717,6.418189645194843,6.5251007438307544,6.405187311035128
ENSMUSG00000004508-C,5.543543592620155,5.601072961874427,5.937938483131097,5.5523189975045355,5.726970734316112,5.2696787938976275,5.468304823857709,5.767090587794956,5.574950048329096,,6.137314416155313,5.945560741083165,,5.4597235135574715,6.061697045822214,6.240210242253849,5.911378229898306,,,5.760072005537932,6.160054898799062,5.5330659683735455,5.5420537994114785,5.322260687426766,4.846155037774036,4.985044979507716
ENSMUSG00000004895-C,3.430329504878941,3.03134235656842,1.5432246700768597,3.868660751385197,4.160973786948527,3.784113270972422,3.874272644065696,3.1665403446796927,3.6630037848267736,,3.4771243393449116,3.4550410302589003,,3.4114162920058955,3.707376963716697,3.9683212029619424,3.3834412183032643,,,3.084143061959374,2.543344990983517,3.927235633890971,4.5401851281720536,3.426574145598764,3.716598517815465,3.3836245627571153
ENSMUSG00000004945-C,7.502973085942749,7.551271556998276,8.222540362853938,6.710930266887655,7.003540943383121,7.290662696082045,7.356120128210108,7.489668064687243,7.431887638552392,,8.02154064536106,7.913058927678139,,7.794264952371413,8.121228956955077,7.724262692407779,7.9791678754864686,,,7.399981443023476,7.615499921640758,7.322002705090404,7.213185174808402,6.960340312018456,6.925959535921653,7.19074022246845
ENSMUSG00000004952-C,2.910774933198879,2.673957838819107,2.27169581750873,1.4334760532826032,2.9060517082773543,3.2121019552631123,2.4737582927568313,3.402543765077897,3.2224300065550993,,3.1369650396755486,2.934400040210273,,3.984649161581813,3.288778564963921,3.3679746106824373,3.3834412183032643,,,3.084143061959374,3.539116440574672,3.16909592802699,3.7786018343683434,2.4153146650526867,4.054573356174817,3.210592690617415
ENSMUSG00000005089-C,11.892652270162571,11.911600688718792,11.52097547199671,12.025855989937494,12.047212558229871,12.101987615513137,12.092757339623727,11.956846263911268,11.95835312252939,,12.226202133280768,11.974774639141136,,11.956424374913832,12.072591586477316,12.169261472070213,12.13517975106106,,,11.859004504103607,12.111370932222176,11.89829853098371,11.992859707240122,11.827882215872725,11.96820494204157,11.611642717097393
ENSMUSG00000005699-C,5.899223568075901,6.254459045095914,6.347080708657571,5.65329065696997,6.621093659805925,5.897737210193262,6.374831120867834,5.888646924206125,5.969667774610442,,6.514783568166831,6.832314200864209,,6.731966023701812,6.62348497355707,6.637658990213358,6.687564687754545,,,6.436457459027397,5.75817771283436,6.0794544641061,5.864355338271436,6.506810253583888,6.045926249249192,6.257300817226017
ENSMUSG00000005871-C,9.04453385789929,8.954555014636853,8.879577063290258,9.272515596808407,9.121602939188469,8.92629067637035,9.000806727661631,8.925161966902628,8.907433452150814,,8.965754927100992,9.107617865339478,,9.07706766265069,9.322651643638071,9.070964361545974,9.29076245054851,,,9.071277383650996,9.390855458135734,8.979208684147057,9.317971789284895,8.748533175926859,9.004930018899406,8.573026651785893
ENSMUSG00000005947-C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3761692453425427,0.0,,0.0,0.0,,0.0,0.0,1.2215959129652292,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000006095-C,7.4138456187913455,7.786307725146049,7.819847722874022,7.529074768455506,7.340667988974164,7.538228686620701,7.570067645787708,7.515062323241487,7.486541722485366,,7.964140067475552,8.086181894121836,,7.914424791240377,8.337184980047821,8.06290470957218,8.096844417841591,,,7.996251724038281,7.608376729897566,7.429989779036318,7.106224862802208,7.080712015717121,7.28015000292176,7.902569936829031
ENSMUSG00000006241-C,4.112746069128248,3.3175393399239037,1.9529590040861384,3.4861740589936105,2.292011360782609,3.0900831294315263,2.4737582927568313,2.532901923184754,3.345812791746194,,2.855466091184482,3.3414202912602526,,2.7933262888489865,2.696667789000302,2.937387202743914,3.3834412183032643,,,2.58182735415899,3.860197336073667,2.662179586630148,2.389910042863478,2.682112003336459,1.8491206275436367,3.210592690617415
ENSMUSG00000006307-C,5.672095915793873,4.892527138752523,4.746587023807134,5.198506277052428,5.691143114577372,4.991560559280916,4.765036951130696,5.266819432164264,4.7004801944898515,,5.578343890619702,5.544736745488463,,5.359056267457752,5.339059015308414,5.402360956571477,5.142056456221215,,,5.644969287575916,5.5359368743438795,4.642960769899242,5.4400375353927535,4.570182366574254,5.7758750965717,5.906428136752846
ENSMUSG00000006333-C,8.409609266120452,8.69834596917624,8.816651649173961,8.456967168140782,8.376245452384794,8.174135807717619,8.722217722478742,8.379043270692643,8.326471451365046,,8.877628635440946,8.859366144597166,,8.807819495673506,8.864064682968063,9.130465268605656,8.733360648005048,,,8.764429972467722,8.477528079523246,8.25593420231651,8.044160762534707,8.197556650544911,8.410376175939948,8.063896999072563
ENSMUSG00000006642-C,1.0612255463732776,0.0,0.9688103744562226,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0680554872113692,0.0,0.8935808599904828,,,1.4126867783113457,1.5517650907126677,0.0,0.0,0.0,0.9011868189833024,1.1240735888362383
ENSMUSG00000006998-C,8.31923899147112,8.591697898498156,8.544427137863103,8.538424953203224,8.398633246273171,8.296431495272016,8.499746318298133,8.33337936217712,8.245594662937021,,8.915392574703448,8.867085182196915,,8.86629789153464,8.563128843660433,8.838862267520371,8.882404812903134,,,8.685079234823098,8.557373950621392,8.3294891253733,8.298531225743782,8.437398604351037,8.47512178378049,8.397419604241342
ENSMUSG00000007038-C,7.238070949382033,7.351824631997019,7.035434103370934,6.823543371045298,7.102326860459532,6.7611651132846955,7.068568997647901,6.980355417575751,6.72796215282181,,7.664873505709786,7.440902006416836,,7.581757462978484,7.575257611970175,7.560855626004128,7.303543517018173,,,7.49610370982389,7.579526963499205,6.784800621541318,6.865101936341929,6.622389476264127,7.015750152627987,7.345248302130774
ENSMUSG00000007080-C,0.0,0.0,0.9688103744562226,2.138137563504853,1.201086816065423,0.0,1.0967492717572764,1.3761692453425427,1.4150638090347123,,0.8316110494662632,1.8039062995588535,,0.8003576570276729,1.0680554872113692,0.0,1.8372750529254864,,,0.0,1.5517650907126677,0.0,0.0,1.0590710812829067,2.8223655046540337,1.1240735888362383
ENSMUSG00000007610-C,3.568887481409009,4.8026521731307055,3.642321771994718,4.1706999010872465,4.160973786948527,4.002783898283538,4.82422502670604,3.8643493295108,4.000039464453881,,4.118783604930858,4.138401420971068,,4.9030276510342405,3.5808757985520483,4.195079115277823,4.488292521871929,,,4.550986184927251,4.951504788196042,3.840434607413555,3.2452664912758933,3.273324329462791,3.808799545487454,4.474635734333427
ENSMUSG00000009145-C,2.090890740391519,0.9236912118413654,0.9688103744562226,1.4334760532826032,1.201086816065423,1.702496038550303,1.0967492717572764,0.846305570751632,2.115509598589792,,2.042184285849804,1.4120204056836572,,1.987732424191134,1.0680554872113692,0.0,2.147673398643941,,,1.8046680709167229,0.0,0.9170989779381862,0.0,0.0,1.8491206275436367,1.1240735888362383
