Igfbp6-C,CPX
Igsf11-B,Brain
Igsf8-S,Brain
Ikzf5-C,CPX
Il10ra-T,Brain
Il15ra-S,Brain
Ildr2-C,CPX
Ilf2-S,Brain
Ilkap-C,CPX
Ilvbl-C,CPX
Iminodiacetic acid-F,CSF
Immp1l-T,Brain
Imp3-C,CPX
Impact-T,Brain
Impdh1-S,Brain
Inava-T,Brain
Ing2-B,Brain
Inha-S,Brain
Ino80-S,Brain
Ino80c-C,CPX
Inpp4a-C,CPX
Inpp5a-C,CPX
Insc-S,Brain
Insl5-S,Brain
Insyn2a-S,Brain
Ints10-C,CPX
Ints11-C,CPX
Ints6l-S,Brain
Ip6k1-S,Brain
Ip6k2-S,Brain
Ipo13-S,Brain
Iqank1-T,Brain
Iqcc-C,CPX
Iqgap2-C,CPX
Iqgap3-T,Brain
Iqsec3-B,Brain
Irak1bp1-B,Brain
Irak1bp1-C,CPX
Irak3-C,CPX
Irf2bp2-B,Brain
Irf3-C,CPX
Irf8-S,Brain
Irs2-S,Brain
Irx1-S,Brain
Irx3-B,Brain
Iscu-B,Brain
Isg15-C,CPX
Isl1-S,Brain
Isopropylamine-F,CSF
Itch-C,CPX
Itga11-B,Brain
Itga4-S,Brain
Itgam-S,Brain
Itgb1bp1-T,Brain
Itpr3-S,Brain
Iws1-T,Brain
Jam2-T,Brain
Jcad-S,Brain
Jmjd4-C,CPX
Josd1-C,CPX
Jph1-C,CPX
Jrkl-B,Brain
Junb-B,Brain
Junb-C,CPX
Jup-S,Brain
Kank3-T,Brain
Kansl1-S,Brain
Katnal1-S,Brain
Kcmf1-C,CPX
Kcnab1-S,Brain
Kcnh2-T,Brain
Kcnh7-T,Brain
Kcnip1-S,Brain
Kcnip3-S,Brain
Kcnj4-T,Brain
Kcnk5-C,CPX
Kcnk6-S,Brain
Kcnma1-T,Brain
Kcnq5-S,Brain
Kctd1-S,Brain
Kctd10-S,Brain
Kctd12b-T,Brain
Kdelr1-T,Brain
Kdm3b-S,Brain
Kdm3b-T,Brain
Kif1b-B,Brain
Kif21a-C,CPX
Kif22-C,CPX
Kif26a-T,Brain
Kif2a-C,CPX
Kif9-T,Brain
Kifc3-B,Brain
Kin-C,CPX
Klc1-C,CPX
Klf16-S,Brain
Klf3-C,CPX
Klf8-B,Brain
Klf8-T,Brain
Klhdc10-S,Brain
Klhdc3-S,Brain
Klhl18-C,CPX
Klhl22-T,Brain
Klhl26-T,Brain
Kmt2b-T,Brain
Kmt2c-T,Brain
Kmt2d-T,Brain
Kndc1-S,Brain
Knstrn-T,Brain
Kpna3-C,CPX
Kpna4-B,Brain
Kpna4-C,CPX
Kras-C,CPX
Kras-S,Brain
Krcc1-C,CPX
Krt23-C,CPX
Krt73-T,Brain
Krt80-S,Brain
Krtcap2-T,Brain
Ktn1-B,Brain
L-Glutamic acid-F,CSF
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)--F",CSF
L-Lysine-F,CSF
L-Tryptophan-F,CSF
L-Tyrosine-F,CSF
L3hypdh-T,Brain
L3mbtl1-T,Brain
Lactb2-S,Brain
Lactic acid-F,CSF
Lamtor4-S,Brain
Lamtor5-S,Brain
Laptm4b-S,Brain
Larp4-T,Brain
Lca5-S,Brain
Lca5l-S,Brain
Lepr-C,CPX
Leprotl1-C,CPX
Leucylglycine-F,CSF
Levulinic acid-F,CSF
Lgals1-B,Brain
Lgr4-C,CPX
Lgr6-B,Brain
Lignoceric acid-F,CSF
Limch1-C,CPX
Lipo3-S,Brain
Lmbrd2-T,Brain
Lmo2-S,Brain
Lmtk2-S,Brain
Lmtk3-C,CPX
Lonp2-B,Brain
Lpar4-T,Brain
Lpgat1-C,CPX
Lpin2-S,Brain
Lpl-T,Brain
Lrba-T,Brain
Lrch1-S,Brain
Lrch3-T,Brain
Lrfn5-T,Brain
Lrp2bp-C,CPX
Lrp4-T,Brain
Lrp6-C,CPX
Lrrc17-C,CPX
Lrrc40-T,Brain
Lrrc43-B,Brain
Lrrc4c-S,Brain
Lrrc8a-C,CPX
Lrrc8b-S,Brain
Lrrc8c-C,CPX
Lrtm2-S,Brain
Ltbp4-T,Brain
Luc7l2-S,Brain
Lurap1-C,CPX
Luzp1-C,CPX
Luzp1-S,Brain
Ly6e-S,Brain
Ly6h-S,Brain
Lypd6b-T,Brain
Lyzl4-T,Brain
Macf1-T,Brain
Maco1-C,CPX
Macroh2a1-S,Brain
Mad2l1bp-B,Brain
Maf-T,Brain
Mafa-S,Brain
Mafg-C,CPX
Mageh1-B,Brain
Magix-C,CPX
Man2c1-B,Brain
Manbal-S,Brain
Manea-T,Brain
Mansc4-C,CPX
Map1lc3b-S,Brain
Map2k6-S,Brain
Map3k13-T,Brain
Map3k2-T,Brain
Map3k5-C,CPX
Map4k2-S,Brain
Map7d2-B,Brain
Map9-C,CPX
Mapk8ip2-S,Brain
Mapre2-S,Brain
Mapt-S,Brain
Marchf10-S,Brain
Mast1-T,Brain
Mcfd2-C,CPX
Mchr1-T,Brain
Mcm6-S,Brain
Mcrip2-B,Brain
Mcrs1-S,Brain
Mdh1-T,Brain
Me1-T,Brain
Me2-S,Brain
Meaf6-C,CPX
Mecp2-T,Brain
Med12l-T,Brain
Med13l-T,Brain
Med18-T,Brain
Med23-S,Brain
Med25-S,Brain
Mef2a-C,CPX
Mesd-S,Brain
Methyl lactate-F,CSF
Mettl5-T,Brain
Mevalonolactone-F,CSF
Mex3a-C,CPX
Mfge8-C,CPX
Mfn2-T,Brain
Mfsd2a-C,CPX
Mfsd3-C,CPX
Mfsd6-S,Brain
Mgat4c-B,Brain
Mgat5b-T,Brain
Mhrt-S,Brain
Mia2-C,CPX
Mia2-T,Brain
Mib1-T,Brain
Mib2-S,Brain
Micu1-S,Brain
Mier3-B,Brain
Mier3-T,Brain
Minar1-T,Brain
Mipol1-T,Brain
Mir9-2hg-T,Brain
Mkrn1-S,Brain
Mllt11-S,Brain
Mllt6-T,Brain
Mmp24-T,Brain
Mmut-S,Brain
Mob2-S,Brain
Mon1b-S,Brain
Monocaproin-F,CSF
Morn4-C,CPX
Mospd3-C,CPX
Mpp7-B,Brain
Mpp7-C,CPX
Mpp7-T,Brain
Mpped2-S,Brain
Mpst-T,Brain
Mrap-B,Brain
Mrfap1-T,Brain
Mrgbp-T,Brain
Mrln-B,Brain
Mrm2-S,Brain
Mrm3-S,Brain
Mrnip-S,Brain
Mroh5-S,Brain
Mrpl17-C,CPX
Mrpl28-C,CPX
Mrpl3-T,Brain
Mrpl30-S,Brain
Mrpl34-T,Brain
Mrpl36-B,Brain
Mrpl37-S,Brain
Mrpl41-T,Brain
Mrpl58-S,Brain
Mrps12-S,Brain
Mrps18a-C,CPX
Mrps18b-S,Brain
Mrps18c-S,Brain
Mrps18c-T,Brain
Mrps24-C,CPX
Mrps35-S,Brain
Mrps5-C,CPX
Msh2-C,CPX
Msh2-S,Brain
Msi2-T,Brain
Msmo1-T,Brain
Msrb2-T,Brain
Mtap-C,CPX
Mterf3-T,Brain
Mterf4-C,CPX
Mtf1-C,CPX
Mthfd2l-S,Brain
Mtif3-T,Brain
Mtm1-T,Brain
Mtmr10-T,Brain
Mto1-T,Brain
Mtor-C,CPX
Mtpap-T,Brain
Mtpn-C,CPX
Mtrex-C,CPX
Mturn-S,Brain
Mtx3-S,Brain
Muc3a-T,Brain
Mx2-C,CPX
Mxra7-T,Brain
Myct1-T,Brain
Mydgf-T,Brain
Myo1a-S,Brain
Myo9a-T,Brain
Myof-C,CPX
Myrip-B,Brain
Myristic acid-F,CSF
Myzap-T,Brain
"N,N-Dimethyl-2-aminoethanol-F",CSF
N-Acetyl-L-alanine-F,CSF
N-Acetylaminoethanol-F,CSF
N-Acetylaspartic acid-F,CSF
N-Caffeoyl-O-methyltyramine-F,CSF
N-Ethyldiethanolamine-F,CSF
N-Isobutyrylglycine-F,CSF
N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine-F,CSF
N-Methylacetamide-F,CSF
Naa40-S,Brain
Naa40-T,Brain
Nadsyn1-S,Brain
Naip6-T,Brain
Nalf1-B,Brain
Nanp-S,Brain
Nans-T,Brain
Nap1l1-T,Brain
Nars2-S,Brain
Nat10-S,Brain
Nbeal1-T,Brain
Ncaph-T,Brain
Ncaph2-C,CPX
Nckipsd-S,Brain
Ncl-T,Brain
Ncln-S,Brain
Ncoa5-S,Brain
Ncs1-B,Brain
Ndfip1-C,CPX
Ndn-C,CPX
Ndn-T,Brain
Ndst2-T,Brain
Ndufa13-S,Brain
Ndufa5-T,Brain
Ndufa8-C,CPX
Ndufaf1-C,CPX
Ndufaf4-T,Brain
Ndufaf8-S,Brain
Ndufb11-B,Brain
Ndufb5-B,Brain
Ndufb7-B,Brain
Ndufb9-T,Brain
Ndufs3-C,CPX
Ndufs6-S,Brain
Ndufv3-T,Brain
Nedd4-C,CPX
Nek1-T,Brain
Nek8-B,Brain
Nek8-C,CPX
Net1-C,CPX
Neu2-S,Brain
Neu2-T,Brain
Nfatc4-S,Brain
Nfe2l2-C,CPX
Nfx1-S,Brain
Nfyb-C,CPX
Ngef-S,Brain
Nhsl1-B,Brain
Nhsl1-T,Brain
Niacin-F,CSF
Niban1-C,CPX
Niban1-S,Brain
Niban3-B,Brain
Nicn1-T,Brain
Nicol1-C,CPX
Nid2-S,Brain
Nipal4-B,Brain
Nipbl-C,CPX
Nit2-C,CPX
Nit2-S,Brain
Nkain1-T,Brain
Nkain2-T,Brain
Nkapd1-C,CPX
Nkiras2-B,Brain
Nkrf-S,Brain
Nkx2-9-S,Brain
Nlgn2-T,Brain
Nlrp3-B,Brain
Nmnat1-S,Brain
Nmnat3-S,Brain
Nol3-T,Brain
Nol8-C,CPX
Nol9-B,Brain
Nop56-S,Brain
Norephedrine-F,CSF
Norketamine-F,CSF
Nosip-T,Brain
Notch3-T,Brain
Noxred1-B,Brain
Npas3-C,CPX
Npas3-T,Brain
Npat-C,CPX
Npat-S,Brain
Npepps-C,CPX
Nphp3-T,Brain
Npr2-S,Brain
Nprl2-C,CPX
Nptn-S,Brain
Nptn-T,Brain
Nr2f6-S,Brain
Nr3c2-T,Brain
Nrm-T,Brain
Nsg2-C,CPX
Nsmf-C,CPX
Nsun4-B,Brain
Nt5m-C,CPX
Nudt16l1-T,Brain
Nudt2-T,Brain
Nudt22-T,Brain
Nudt6-T,Brain
Nufip2-T,Brain
Nup214-C,CPX
Nxph3-T,Brain
Oaz2-T,Brain
Ofd1-C,CPX
Ogdh-B,Brain
Ogdhl-T,Brain
Ogg1-B,Brain
Ola1-C,CPX
Oleamide-F,CSF
Olfm2-C,CPX
Ooep-B,Brain
Opa1-C,CPX
Or52b2-T,Brain
Or8b53-B,Brain
Ormdl1-B,Brain
Osbp-C,CPX
Osbpl10-S,Brain
Osbpl6-S,Brain
Osbpl8-S,Brain
Osgepl1-C,CPX
Osgin2-T,Brain
Otulinl-S,Brain
Oxalic acid-F,CSF
Oxr1-S,Brain
Oxsm-B,Brain
"Oxymorphone, bis(trimethylsilyl) ether-F",CSF
P2ry14-S,Brain
P3h2-S,Brain
Pabpc1-C,CPX
Pabpn1-S,Brain
Pacsin1-B,Brain
Pafah2-B,Brain
Pak2-C,CPX
Palmitic Acid-F,CSF
Pank2-B,Brain
Pank3-B,Brain
Pantr1-B,Brain
Pantr2-S,Brain
Papss1-C,CPX
Pard6a-C,CPX
Pard6a-T,Brain
Parm1-S,Brain
Parp3-S,Brain
Parva-S,Brain
Parvg-C,CPX
Patl1-T,Brain
Patz1-T,Brain
Pawr-C,CPX
Paxbp1-T,Brain
Pbx1-C,CPX
Pcdhb13-S,Brain
Pcdhb18-B,Brain
Pcdhb19-T,Brain
Pcdhb20-S,Brain
Pcdhb7-S,Brain
Pcdhga5-S,Brain
Pcdhga6-S,Brain
Pcgf5-C,CPX
Pcmtd1-C,CPX
Pcmtd1-T,Brain
Pctp-B,Brain
Pcx-T,Brain
Pdap1-C,CPX
Pdcd4-C,CPX
Pdia5-S,Brain
Pdlim3-S,Brain
Pdlim5-C,CPX
Pdpk1-S,Brain
Pdss1-C,CPX
Pdzd11-S,Brain
Pea15a-S,Brain
Pebp4-C,CPX
Peg13-T,Brain
Penk-S,Brain
Pentanedioic acid-F,CSF
Pentanoic acid-F,CSF
Pepd-T,Brain
Perm1-C,CPX
Pex3-T,Brain
Pfas-C,CPX
Pfdn2-B,Brain
Pfn1-C,CPX
Pgam1-S,Brain
Pgap2-S,Brain
Pgap4-S,Brain
Phactr2-C,CPX
Phenoxyethanol-F,CSF
Phex-S,Brain
Phf1-C,CPX
Phf12-S,Brain
Phf3-C,CPX
Phip-T,Brain
Phka1-T,Brain
Phpt1-T,Brain
Phytanic acid-F,CSF
Pi4ka-C,CPX
Picolinic acid-F,CSF
Pign-T,Brain
Pigv-T,Brain
Pip5k1b-S,Brain
Pipecolic acid-F,CSF
Pja2-C,CPX
Pja2-T,Brain
Pkd2-T,Brain
Pkia-S,Brain
Pkn2-C,CPX
Pknox2-C,CPX
Pla2g3-C,CPX
Plcb4-C,CPX
Plcg1-T,Brain
Pld5-S,Brain
Plekha3-T,Brain
Plekhg5-T,Brain
Plekhj1-S,Brain
Plekhn1-C,CPX
Plgrkt-C,CPX
Plin2-T,Brain
Pllp-B,Brain
Plpp3-T,Brain
Pmm1-S,Brain
Pmm2-C,CPX
Pmvk-S,Brain
Pnck-S,Brain
Pnoc-S,Brain
Podxl2-S,Brain
Poglut1-S,Brain
Pold1-C,CPX
Pole-T,Brain
Polg2-S,Brain
Poln-B,Brain
Polr1b-S,Brain
Polr1c-C,CPX
Polr1g-S,Brain
Polr2j-S,Brain
Polr3c-S,Brain
Pomgnt1-C,CPX
Pomt2-B,Brain
Por-C,CPX
Ppfibp1-C,CPX
Ppil3-B,Brain
Ppil6-T,Brain
Ppm1j-T,Brain
Ppme1-T,Brain
Ppp1r12a-C,CPX
Ppp1r13b-S,Brain
Ppp1r1b-C,CPX
Ppp1r26-T,Brain
Ppp1r3c-B,Brain
Ppp1r3g-T,Brain
Ppp2r2b-B,Brain
Ppp5c-C,CPX
Pqbp1-C,CPX
Pramel1-T,Brain
Prdm1-T,Brain
Prdm10-T,Brain
Prima1-T,Brain
Prkaca-B,Brain
Prkaca-C,CPX
Prkcd-B,Brain
Prkcsh-S,Brain
Prlr-S,Brain
Prnp-S,Brain
"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl--F",CSF
"Propanoic acid, dimethyl(isopropyl)silyl ester-F",CSF
Propylene glycol-F,CSF
Prpf6-C,CPX
Prps1-S,Brain
Prss22-S,Brain
Prxl2c-C,CPX
Psd3-T,Brain
Psip1-C,CPX
Psma4-C,CPX
Psmc2-S,Brain
Psmc5-S,Brain
Psmd10-S,Brain
Psmd10-T,Brain
Psmd12-S,Brain
Psmd2-T,Brain
Psmd3-C,CPX
Psmd8-C,CPX
Psme1-T,Brain
Psme4-S,Brain
Psmg3-B,Brain
Psmg3-C,CPX
Pstpip2-T,Brain
Ptch2-T,Brain
Pten-C,CPX
Ptger1-C,CPX
Ptges2-C,CPX
Pthlh-C,CPX
Ptk2b-C,CPX
Ptk2b-T,Brain
Ptk7-S,Brain
Ptpn4-T,Brain
Ptpn6-S,Brain
Ptx4-B,Brain
Pum1-T,Brain
Pura-C,CPX
Pycr2-C,CPX
Qars1-S,Brain
Qng1-T,Brain
Qrfpr-B,Brain
Qser1-C,CPX
R3hdm1-T,Brain
Rab11fip5-C,CPX
Rab24-T,Brain
Rab36-T,Brain
Rab40c-T,Brain
Rab5a-C,CPX
Rab5c-C,CPX
Rabepk-B,Brain
Rabgef1-B,Brain
Rad50-C,CPX
Rad51ap1-S,Brain
Rad51ap2-S,Brain
Rad54l2-C,CPX
Rad54l2-T,Brain
Ralgapa2-C,CPX
Ramac-C,CPX
Rap2a-S,Brain
Rapgef5-S,Brain
Rarb-S,Brain
Rarb-T,Brain
Rasa2-T,Brain
Rasa4-T,Brain
Rasgrp2-S,Brain
Rasgrp3-S,Brain
Rassf4-C,CPX
Rbm20-C,CPX
Rbm27-C,CPX
Rbm7-T,Brain
Rbm8a-S,Brain
Rbms1-S,Brain
Rbms2-B,Brain
Rbmx-S,Brain
Rbpj-B,Brain
Rbpms2-B,Brain
Rdh11-B,Brain
Rdh11-T,Brain
Rdx-C,CPX
Recql5-C,CPX
Repin1-C,CPX
Rfx1-T,Brain
Rgl2-S,Brain
Rgs17-T,Brain
Rgs2-S,Brain
Rgs20-S,Brain
Rgs5-T,Brain
Rgs7-C,CPX
Rhebl1-T,Brain
Rhob-C,CPX
Rhobtb2-S,Brain
Ric3-C,CPX
Ric8a-S,Brain
Rif1-C,CPX
Rimklb-B,Brain
Ripk4-B,Brain
Rit2-B,Brain
Rmnd5b-C,CPX
Rnasel-C,CPX
Rnaset2b-T,Brain
Rnf123-S,Brain
Rnf13-T,Brain
Rnf144a-B,Brain
Rnf144a-S,Brain
Rnf187-C,CPX
Rnf207-S,Brain
Ro60-C,CPX
Robo2-S,Brain
Rock1-C,CPX
Rom1-B,Brain
Rom1-T,Brain
Rora-C,CPX
Rpap2-T,Brain
Rpgr-T,Brain
Rpl12-B,Brain
Rpl18a-C,CPX
Rpl28-ps1-T,Brain
Rpl31-T,Brain
Rpl37-C,CPX
Rpl37-T,Brain
Rpl38-B,Brain
Rpl3l-B,Brain
Rpl8-T,Brain
Rplp1-C,CPX
Rpn2-C,CPX
Rpn2-T,Brain
Rpp30-C,CPX
Rps12-B,Brain
Rps13-B,Brain
Rps13-ps5-T,Brain
Rps18-B,Brain
Rps26-T,Brain
Rps29-B,Brain
Rps29-S,Brain
Rps5-S,Brain
Rps6-ps1-S,Brain
Rps6ka3-S,Brain
Rps9-T,Brain
Rsad1-T,Brain
Rspo1-B,Brain
Rsrp1-S,Brain
Rtkn-C,CPX
Rtl8b-T,Brain
Rtn2-B,Brain
Rtn4r-B,Brain
Rundc1-S,Brain
Rundc3a-S,Brain
Rusc2-B,Brain
Ruvbl1-C,CPX
Rwdd3-C,CPX
Rxrb-T,Brain
Rxrg-S,Brain
S100a13-S,Brain
S100a8-C,CPX
S100a9-B,Brain
Sall1-T,Brain
Salsoline-F,CSF
Samd14-C,CPX
Samd14-S,Brain
Samd5-T,Brain
Saraf-S,Brain
Saysd1-S,Brain
Sbf2-B,Brain
Scaf4-T,Brain
Scap-S,Brain
Scarb1-S,Brain
Scarf1-T,Brain
Scg2-S,Brain
Scg5-C,CPX
Scn4b-S,Brain
Scp2-ps2-C,CPX
Scrib-C,CPX
Scrt2-T,Brain
Scube3-S,Brain
Scyl1-C,CPX
Sdc1-T,Brain
Sdccag8-B,Brain
Sdhb-T,Brain
Sdr39u1-T,Brain
Sec14l1-S,Brain
Sec16b-T,Brain
Sec24a-T,Brain
Sec24c-B,Brain
Sec62-C,CPX
Secisbp2l-C,CPX
Sema3g-C,CPX
Sema4d-S,Brain
Sema4f-B,Brain
Sema6a-C,CPX
Sema6c-T,Brain
Senp7-T,Brain
Serbp1-C,CPX
Serp2-C,CPX
Serpina3n-T,Brain
Serpina9-S,Brain
Serpinb1b-T,Brain
Serpinb8-C,CPX
Sesn3-C,CPX
Setbp1-C,CPX
Setd2-T,Brain
Setd3-B,Brain
Setx-C,CPX
Sez6l-S,Brain
Sfi1-C,CPX
Sgf29-T,Brain
Sgsm1-S,Brain
Sh2b1-T,Brain
Sh3bgrl-C,CPX
Sh3bgrl2-C,CPX
Sh3d19-S,Brain
Shb-C,CPX
Shc1-C,CPX
She-S,Brain
Shfl-C,CPX
Shfl-S,Brain
Shh-T,Brain
Shisa9-T,Brain
Shoc2-C,CPX
Sigirr-T,Brain
Sike1-S,Brain
Silc1-C,CPX
Sin3a-C,CPX
Sirt2-T,Brain
Six4-B,Brain
Skic3-T,Brain
Slain2-C,CPX
Slc13a5-T,Brain
Slc16a7-C,CPX
Slc17a5-C,CPX
Slc18a1-T,Brain
Slc1a2-T,Brain
Slc1a3-B,Brain
Slc1a4-S,Brain
Slc1a5-B,Brain
Slc22a17-C,CPX
Slc22a17-T,Brain
Slc24a3-S,Brain
Slc25a12-T,Brain
Slc25a13-C,CPX
Slc25a16-C,CPX
Slc25a16-S,Brain
Slc25a20-C,CPX
Slc25a26-C,CPX
Slc25a29-S,Brain
Slc25a30-S,Brain
Slc29a4-C,CPX
Slc2a2-C,CPX
Slc2a4rg-ps-T,Brain
Slc35a3-C,CPX
Slc35d3-S,Brain
Slc35e2-S,Brain
Slc36a1-S,Brain
Slc38a9-T,Brain
Slc39a12-S,Brain
Slc44a1-C,CPX
Slc5a5-S,Brain
Slc7a11-T,Brain
Slc7a14-T,Brain
Slf2-T,Brain
Slfn8-S,Brain
Slk-C,CPX
Smarca1-B,Brain
Smarca2-C,CPX
Smarca5-C,CPX
Smarcc1-B,Brain
Smc1a-B,Brain
Smc4-C,CPX
Smc6-C,CPX
Smg9-S,Brain
Smim10l1-C,CPX
Smim15-C,CPX
Smim24-T,Brain
Smim43-B,Brain
Smpdl3a-S,Brain
Smpdl3b-C,CPX
Smtnl2-B,Brain
Smurf1-C,CPX
Smurf1-S,Brain
Smyd2-C,CPX
Smyd4-S,Brain
Smyd5-T,Brain
Snai3-S,Brain
Snap47-S,Brain
Sncg-C,CPX
Sncg-T,Brain
Snip1-T,Brain
Snora35-C,CPX
Snrnp48-C,CPX
Snrnp70-S,Brain
Sntb2-B,Brain
Sntb2-C,CPX
Sntg1-T,Brain
Sntg2-S,Brain
Snx16-S,Brain
Snx7-S,Brain
Soat1-T,Brain
Socs5-T,Brain
Sox13-C,CPX
Sox30-T,Brain
Sp3-T,Brain
Sp4-C,CPX
Sp4-T,Brain
Spaca6-S,Brain
Spata13-C,CPX
Spata24-T,Brain
Spata7-T,Brain
Spink8-B,Brain
Spns1-T,Brain
Spns2-S,Brain
Spock3-S,Brain
Spopl-T,Brain
Spp2-T,Brain
Sppl3-C,CPX
Spr-S,Brain
Spryd3-S,Brain
Spsb2-T,Brain
Sptan1-C,CPX
Sqstm1-T,Brain
Src-C,CPX
Srcap-T,Brain
Srebf2-C,CPX
Srprb-T,Brain
Ss18-T,Brain
Ss18l1-B,Brain
Ss18l2-B,Brain
Ssc4d-B,Brain
St3gal5-S,Brain
St6gal2-B,Brain
St6galnac4-C,CPX
St8sia5-S,Brain
St8sia6-T,Brain
Stag2-C,CPX
Stambpl1-S,Brain
Star-T,Brain
Stard4-T,Brain
Stat3-C,CPX
Stau1-B,Brain
Steap3-T,Brain
Sting1-S,Brain
Sting1-T,Brain
Stip1-S,Brain
Stk19-S,Brain
Stk26-C,CPX
Stk32a-S,Brain
Stk32c-T,Brain
Strada-C,CPX
Strap-B,Brain
Strip2-S,Brain
Strn-S,Brain
Stx4a-S,Brain
Stxbp3-S,Brain
Stxbp4-C,CPX
Suberic acid-F,CSF
Suclg2-C,CPX
Sufu-C,CPX
Sufu-S,Brain
Sugp1-S,Brain
Sulf2-C,CPX
Suz12-C,CPX
Svil-T,Brain
Sympk-C,CPX
Syne2-S,Brain
Synephrine-F,CSF
Synj2bp-S,Brain
Synm-C,CPX
Synpo2-S,Brain
Synpo2-T,Brain
Sypl2-T,Brain
Syt17-C,CPX
Sytl2-C,CPX
Szt2-S,Brain
Taco1os-T,Brain
Tada1-C,CPX
Taf1b-B,Brain
Taf1b-T,Brain
Tagln2-C,CPX
Tarbp1-T,Brain
Tatdn2-C,CPX
Tax1bp3-C,CPX
Tbc1d2-C,CPX
Tbc1d22b-S,Brain
Tbc1d30-T,Brain
Tbcb-T,Brain
Tbck-C,CPX
Tbp-S,Brain
Tbx3os1-T,Brain
Tcea1-ps1-T,Brain
Tceal3-T,Brain
Tceal6-B,Brain
Tceanc-C,CPX
Tcf15-S,Brain
Tcf20-B,Brain
Tcf23-T,Brain
Tcf4-T,Brain
Tcf7-S,Brain
Tdrp-B,Brain
Tekt1-T,Brain
Telo2-C,CPX
Tet1-C,CPX
Tet1-T,Brain
Tetrahydro-solasodine triacetate-F,CSF
Tex10-S,Brain
Tfip11-T,Brain
Tgfa-S,Brain
Thap11-T,Brain
Thoc3-T,Brain
Thop1-S,Brain
Thra-C,CPX
Thrsp-S,Brain
Thumpd1-B,Brain
Thumpd1-T,Brain
Thyn1-C,CPX
Tiam2-S,Brain
Timm17a-S,Brain
Timm17b-S,Brain
Tinagl1-B,Brain
Tkt-C,CPX
Tle5-T,Brain
Tlnrd1-S,Brain
Tm9sf3-C,CPX
Tmbim4-B,Brain
Tmem100-T,Brain
Tmem104-T,Brain
Tmem108-B,Brain
Tmem130-S,Brain
Tmem132c-T,Brain
Tmem138-T,Brain
Tmem160-S,Brain
Tmem161b-C,CPX
Tmem167-C,CPX
Tmem168-B,Brain
Tmem184c-C,CPX
Tmem191-S,Brain
Tmem201-S,Brain
Tmem203-C,CPX
Tmem204-C,CPX
Tmem217rt-B,Brain
Tmem229b-C,CPX
Tmem229b-T,Brain
Tmem231-B,Brain
Tmem232-T,Brain
Tmem241-S,Brain
Tmem242-T,Brain
Tmem25-S,Brain
Tmem250-T,Brain
Tmem259-C,CPX
Tmem42-S,Brain
Tmem62-C,CPX
Tmem80-C,CPX
Tmem82-T,Brain
Tmem87a-C,CPX
Tmem88b-B,Brain
Tmem8b-T,Brain
Tmtc4-T,Brain
Tmx3-S,Brain
Tnfrsf19-T,Brain
Tnfrsf1b-C,CPX
Tnfsf13os-C,CPX
Tnks-S,Brain
Tnrc18-T,Brain
Tob2-S,Brain
Tomm22-C,CPX
Tomm34-C,CPX
Tomm40-B,Brain
Tomm70a-S,Brain
Top1-C,CPX
Topbp1-C,CPX
Tor1aip1-T,Brain
Tox-S,Brain
Tpbg-S,Brain
Tpmt-S,Brain
Tppp3-C,CPX
Tpr-C,CPX
Tprkb-T,Brain
Tpst1-B,Brain
Trabd-C,CPX
Traip-S,Brain
Trank1-S,Brain
Trappc14-C,CPX
Trappc3-S,Brain
Trappc5-S,Brain
Trdmt1-T,Brain
Trib1-T,Brain
Triethyl citrate-F,CSF
Trimethylolpropane-F,CSF
Trip11-T,Brain
Trnt1-S,Brain
Trp53bp1-S,Brain
Trp53bp2-T,Brain
Trpc4ap-B,Brain
Trpc4ap-C,CPX
Trpv4-T,Brain
Tsc22d1-C,CPX
Tsen34-T,Brain
Tshr-B,Brain
Tspan14-B,Brain
Tspan33-S,Brain
Tspan9-C,CPX
Tspear-S,Brain
Tspo-B,Brain
Tspoap1-S,Brain
Tspyl5-S,Brain
Ttc12-S,Brain
Ttc21b-S,Brain
Ttc22-S,Brain
Ttc39c-S,Brain
Ttc8-T,Brain
Ttf1-C,CPX
Tubb2a-T,Brain
Tubb2b-S,Brain
Tubb3-B,Brain
Tubg2-T,Brain
Tulp3-T,Brain
Tulp4-C,CPX
Txlng-B,Brain
Txnl1-S,Brain
Txnrd2-C,CPX
Tyro3-S,Brain
UNKNOWN_1345-T,Brain
UNKNOWN_1454-T,Brain
UNKNOWN_158-C,CPX
UNKNOWN_2821-B,Brain
Ubb-T,Brain
Ubc-C,CPX
Ube2m-C,CPX
Ube2q2-B,Brain
Ube2q2-C,CPX
Ube2v2-B,Brain
Ube3c-C,CPX
Ube3d-S,Brain
Ubl3-C,CPX
Ubr5-T,Brain
Ubr7-S,Brain
Uevld-B,Brain
Unk-T,Brain
Upf2-C,CPX
Uqcc5-C,CPX
Uqcr10-S,Brain
Uqcr11-S,Brain
Uracil-F,CSF
Urea-F,CSF
Urm1-T,Brain
Uros-C,CPX
Usf3-C,CPX
Usp13-B,Brain
Usp43-B,Brain
Usp9x-C,CPX
Utp20-T,Brain
Utrn-S,Brain
Uts2b-B,Brain
Uty-T,Brain
Vangl1-C,CPX
Vash2-T,Brain
Vav3-S,Brain
Vcpip1-T,Brain
