ENSMUSG00000033808-P,5.097182960519852,5.364620670048894,4.220832965109259,5.761549999571857,
ENSMUSG00000015461-P,7.1491413423187735,7.302540216719784,7.234689383772528,6.412937792110153,
ENSMUSG00000045128-P,7.824855612019645,8.084138539059586,8.598754224614515,8.13376822606405,
ENSMUSG00000047146-P,2.7504530210826617,3.924928531900101,3.2387303901521816,3.602330869756028,
ENSMUSG00000070705-P,4.711982138158219,3.680767066032414,4.838982462590132,3.4471782169461127,
ENSMUSG00000040795-P,4.184903277508623,3.848042911114287,4.838982462590132,2.5737342002457866,
ENSMUSG00000031511-P,6.000498649023327,6.347005719723283,4.95057695534904,5.510371955830969,
ENSMUSG00000024805-P,5.144686967095041,4.7555635980171935,5.020449068505198,4.541680749013652,
ENSMUSG00000029198-P,5.513756508827198,5.947109670438807,5.962991549260935,6.281308835348339,
ENSMUSG00000032482-P,6.215966561406288,6.578810082044038,7.361258977839794,6.4944590229545565,
ENSMUSG00000021288-P,7.570359505374808,7.740326014029304,7.465139960641773,7.628635029224738,
ENSMUSG00000024151-P,5.278478256490664,5.124959967225956,3.6448469301561017,5.387715570888301,
ENSMUSG00000023243-P,2.9773057297687884,1.7505151454784302,3.6448469301561017,2.237292359872747,
ENSMUSG00000030591-P,8.467295368974508,8.5734291811334,8.454755975112612,8.101608028508538,
ENSMUSG00000052751-P,5.836605448731078,5.685065173693515,5.555642807712789,5.857111800226939,
ENSMUSG00000020389-P,1.7188388271759958,1.3654263732019043,2.0246588745094822,1.797736024735714,
ENSMUSG00000028959-P,6.403396359164746,6.053671170721556,6.2369172577035865,6.210698417561517,
ENSMUSG00000025474-P,4.711982138158219,4.425917120147838,4.334924217068247,4.755196917052203,
ENSMUSG00000064370-P,15.303843002516318,15.275915033358054,15.735417766545842,15.007246335858744,
ENSMUSG00000005580-P,4.579972749883457,4.477876898351648,3.116429864980178,4.819880808378836,
ENSMUSG00000030663-P,7.355013331044662,7.101916637146406,6.9151540307068196,8.035053559367922,
ENSMUSG00000035941-P,6.026091402856162,5.219558326717548,6.294458144630872,6.258153906616064,
ENSMUSG00000036501-P,5.190676530518519,3.766828018722604,4.838982462590132,5.586707663782819,
ENSMUSG00000033411-P,5.190676530518519,5.545944088858351,4.675344686353559,5.975413535217892,
ENSMUSG00000035934-P,5.618414460406547,5.811942639321756,5.962991549260935,6.258153906616064,
ENSMUSG00000003344-P,6.302287300049863,5.851871096899276,5.326580346558123,6.16162869634769,
ENSMUSG00000037608-P,7.867951630097997,7.686137702801572,7.3679753418132945,8.592955486864922,
ENSMUSG00000026333-P,4.647486806889882,4.71283751758856,4.160215203662589,4.819880808378836,
ENSMUSG00000003527-P,4.647486806889882,3.848042911114287,5.578986622299041,4.37947792176972,
ENSMUSG00000058420-P,5.513756508827198,4.316022277370658,4.160215203662589,5.387715570888301,
ENSMUSG00000019907-P,7.1137715124922245,7.658260675691579,7.166981302266064,8.120990046482534,
ENSMUSG00000025410-P,7.293117783399317,7.365959829706537,7.871847945902162,7.006210653064658,
ENSMUSG00000061718-P,11.254332357058718,10.72839012091504,10.427760159341256,10.86092780778258,
ENSMUSG00000008690-P,5.807383954077628,6.230676775662932,6.575469873087676,5.69413390952184,
ENSMUSG00000092417-P,4.832918536856116,4.257767459275488,4.914329502781967,5.206047685885701,
ENSMUSG00000004895-P,2.1497700180480246,2.304894014097668,1.3416887972772054,3.2733065724676464,
ENSMUSG00000025934-P,1.101553810933769,3.016917148480216,0.0,0.0,
ENSMUSG00000028273-P,6.962925328256333,6.972065867532077,6.6545084048490395,7.272004575091322,
ENSMUSG00000026520-P,6.733609591079101,6.184515760660532,6.265974554429926,6.304097995492955,
ENSMUSG00000024193-P,6.1476580781696795,5.928558292707383,5.6245707660558795,6.084745360660747,
ENSMUSG00000083899-P,2.1497700180480246,2.704393082495007,0.0,2.5737342002457866,
ENSMUSG00000030879-P,7.077512697870587,6.868817109971175,6.6763177127307705,6.626896260983651,
ENSMUSG00000021585-P,6.976116051054178,6.454650575043512,6.6211635260372645,7.535409772124337,
ENSMUSG00000026623-P,8.588197539725051,8.707327239229405,8.435701976057654,8.196014648771353,
ENSMUSG00000056215-P,2.9773057297687884,3.680767066032414,3.730729742193722,3.870076759864794,
ENSMUSG00000001964-P,6.343585070409497,6.347005719723283,6.265974554429926,5.549044634156289,
ENSMUSG00000057367-P,5.097182960519852,4.425917120147838,5.150793656005636,5.429770418230872,
ENSMUSG00000036613-P,5.893330593408167,6.454650575043512,5.270331501192406,6.03111488755192,
ENSMUSG00000045100-P,4.773717179416936,2.704393082495007,2.982793245950239,1.797736024735714,
ENSMUSG00000031010-P,6.2597724377910335,5.728609303897493,5.732601918256957,6.748191605248251,
ENSMUSG00000015839-P,7.963768459077877,7.331071426533526,7.526461318263212,7.741465736245257,
ENSMUSG00000038859-P,6.936176461414993,7.126541000486058,6.760400330201038,7.2486986159145905,
ENSMUSG00000044296-P,1.7188388271759958,0.8385583691221199,0.0,0.0,
ENSMUSG00000032633-P,6.302287300049863,5.83204499768739,7.063204910784805,5.7282357068308976,
ENSMUSG00000032724-P,3.639066360670274,2.304894014097668,2.273872621385443,1.1624491859884538,
ENSMUSG00000024235-P,1.7188388271759958,2.304894014097668,0.8214972740981208,1.797736024735714,
ENSMUSG00000023236-P,7.172248487016464,7.076864668528631,7.890626983558027,6.326532763358525,
ENSMUSG00000026483-P,3.639066360670274,4.57649836648427,4.4907431308006736,3.0755713231656583,
ENSMUSG00000057738-P,8.707676211210094,8.594176285720954,8.632615012697588,8.606769768424867,
ENSMUSG00000032301-P,6.764348016049506,7.110171546024135,6.896693588259501,7.814711613415758,
ENSMUSG00000010607-P,5.439513502027453,5.418793830031066,6.065713735290021,5.206047685885701,
