ENSMUSG00000085207-P,1.6152691670861967,2.39897591795433,1.546742864531108,1.7570228470312306,2.318757689778017,0.0,2.821611910686548,0.0,2.554147465938651,2.6777699904406203,,,,,,,,,,,,,,,,
ENSMUSG00000024190-P,6.568302479676724,7.234578195303867,6.615286565100189,7.395690649276177,5.12543233192265,6.79486924702197,5.92923456596663,6.644163487368492,6.043870237468769,6.287688848764409,,,,,,,,,,,,,,,,
ENSMUSG00000061838-P,6.110649065165843,6.094236303469054,6.092860286399075,6.587964427456597,5.950296237721389,5.807804255318079,5.071404898451995,5.942819859974084,5.261576766471642,4.957833505087463,,,,,,,,,,,,,,,,
ENSMUSG00000033453-P,3.210194044085745,3.896410477907952,3.647246339726896,2.312277471756435,1.5823209805293366,3.3736024652525347,4.144957985997145,2.222636313675174,2.554147465938651,2.6777699904406203,,,,,,,,,,,,,,,,
ENSMUSG00000032251-P,6.110649065165843,6.2028656845377625,6.113026655736856,6.028126523687003,6.224907520621159,6.33270267875879,5.071404898451995,4.634503922927148,5.659474471740509,5.586328588447238,,,,,,,,,,,,,,,,
ENSMUSG00000048118-P,6.902821675706457,6.46960716842231,7.008812596166168,6.145948564285063,6.550666984085056,5.350492056600496,5.71674142656864,6.6174685627395045,6.56076163584813,6.1689995305247605,,,,,,,,,,,,,,,,
ENSMUSG00000020444-P,6.9396681225522645,7.013781498945389,6.813151955829922,7.025840331200212,7.029489206905963,7.693645642189848,7.417401172553617,6.180215210348189,6.821246741992212,7.158939391945473,,,,,,,,,,,,,,,,
ENSMUSG00000048175-P,5.536087906606039,6.07149324253407,5.301271559092916,6.177917232708386,5.455557736599203,6.268433545203641,6.571032567730834,5.492156600525017,5.854345633069934,5.697708749137962,,,,,,,,,,,,,,,,
ENSMUSG00000049744-P,0.0,1.6494513886902091,2.5370276285563103,0.0,2.318757689778017,2.5064840581913788,2.657829414999577,2.222636313675174,3.312404549928623,1.72844812227223,,,,,,,,,,,,,,,,
ENSMUSG00000047989-P,5.043832533998581,5.415295331931612,5.403053341450953,5.937657702253382,5.828995557463303,4.609499582050791,5.417107794637402,5.0877641140301835,5.4067483581459115,5.414365991028518,,,,,,,,,,,,,,,,
ENSMUSG00000071253-P,5.598865792423438,5.222319043311399,5.113843822115482,5.716075792651032,5.455557736599203,5.174626830543345,4.144957985997145,6.476040344958531,4.6648249410756755,4.884391735383277,,,,,,,,,,,,,,,,
ENSMUSG00000045302-P,5.629259189700989,5.553009586529424,5.9875700806348595,5.649231666213507,5.750996914224546,6.268433545203641,5.817222987711869,5.0877641140301835,6.242649064004638,6.397351601299033,,,,,,,,,,,,,,,,
ENSMUSG00000041841-P,10.291928504715967,10.026326063463417,9.871602828076195,10.547311725379874,10.334775351657305,10.686510658050222,10.630398434998249,10.126369239612496,10.207931507247997,10.709587762159172,,,,,,,,,,,,,,,,
ENSMUSG00000070544-P,8.833026376141596,9.032132573854538,9.364434628079048,8.377701626661645,9.424401837808755,8.329751469488563,8.066405708452518,8.030056557037314,8.934081472397775,8.544993771003794,,,,,,,,,,,,,,,,
ENSMUSG00000036435-P,4.743950826575122,4.550900891626236,4.8511361532773245,3.775401249929534,4.640050866727639,3.911404645463653,4.934936396407269,5.235518623091081,4.918348882208348,4.766704698578279,,,,,,,,,,,,,,,,
ENSMUSG00000039157-P,6.021797586186151,6.323267352821728,6.092860286399075,5.956211014499588,6.668500162375879,6.353504857810484,6.463513340827871,6.446011476171514,5.833948430689213,6.715852605977715,,,,,,,,,,,,,,,,
ENSMUSG00000052534-P,8.696165484217197,8.71750041190763,8.749770382850942,8.588614139342445,8.29982921378004,8.254328627668885,8.289195866639446,8.263187245763405,8.54298469896035,8.153882893177219,,,,,,,,,,,,,,,,
ENSMUSG00000015932-P,9.418022455790172,9.224801271937444,9.104778117797338,7.92931702991573,8.459571522202934,8.95805263336332,7.685423297852841,9.012002966935416,8.64602809467049,7.285575043325428,,,,,,,,,,,,,,,,
ENSMUSG00000040612-P,7.939855230655804,8.084003739324467,7.677270078672299,7.111100321905085,7.7904696508820335,6.617040786055716,7.410983995000423,7.422373357722362,7.577843531995088,7.355184230801841,,,,,,,,,,,,,,,,
ENSMUSG00000067795-P,3.0396484055247974,2.6651330491191443,3.4070590095080364,3.775401249929534,4.166181418791957,0.0,2.0124825509743043,0.0,3.5308955310574555,3.6517473319860567,,,,,,,,,,,,,,,,
ENSMUSG00000021010-P,3.9491438847358142,3.672910418501158,4.898378634412009,4.88557381624028,4.166181418791957,3.7945638296518833,4.659814587745524,2.222636313675174,5.166901007282713,5.718988884397063,,,,,,,,,,,,,,,,
ENSMUSG00000004285-P,9.690827398172376,9.904544546138972,9.407933717172122,9.483398730267634,10.018407533694957,10.075623262655752,9.639565503848813,9.563188383868496,9.395538404214042,9.833842698616817,,,,,,,,,,,,,,,,
ENSMUSG00000044927-P,4.212673926064449,2.6651330491191443,3.4070590095080364,3.5977292763320396,1.5823209805293366,4.609499582050791,4.898702315377067,4.1295756828041315,3.1893509204871235,2.98934527968919,,,,,,,,,,,,,,,,
ENSMUSG00000027782-P,6.153103601781243,5.585477889119275,5.801279938861234,5.737686204718443,5.455557736599203,6.394230441484537,6.11441034989468,6.026367935175742,5.874458470192532,4.99319837986754,,,,,,,,,,,,,,,,
ENSMUSG00000038064-P,1.6152691670861967,1.6494513886902091,0.9714306139033648,3.025028296863869,3.903191111623928,4.741620480747067,4.144957985997145,2.7007023697212773,1.780982537740876,3.8187517382811103,,,,,,,,,,,,,,,,
ENSMUSG00000005575-P,6.688635441576488,7.478833402325831,7.200056692034918,6.897320548396368,6.984751846510477,7.108088638547967,6.400125900474279,5.432148998233806,6.4578807203462265,7.127454854682158,,,,,,,,,,,,,,,,
ENSMUSG00000029034-P,3.210194044085745,4.6767834369679475,4.337402821662603,4.88557381624028,4.318162462398629,4.38542597088435,4.523687636437971,6.319225858587806,4.298703099350804,5.188911769657688,,,,,,,,,,,,,,,,
ENSMUSG00000034768-P,3.210194044085745,4.792558148668228,4.944123039966961,4.26653616389314,3.996283979173711,4.3022709862227755,2.2610640585492225,2.222636313675174,3.965286391798463,3.560387450908982,,,,,,,,,,,,,,,,
ENSMUSG00000017802-P,3.500602929830782,3.896410477907952,2.758026802911639,3.856653240523756,4.80353258843695,4.019487623068113,2.657829414999577,3.5852470377747543,3.425782302958574,2.841952607455408,,,,,,,,,,,,,,,,
ENSMUSG00000032050-P,8.52083291193801,8.622909676212604,8.66352274706131,8.15488503664527,8.822593134559785,8.391402569493891,8.153551926164567,8.386890527111206,8.530363476531175,8.645661672544632,,,,,,,,,,,,,,,,
ENSMUSG00000050856-P,10.45245952929638,10.428767166556016,9.85073792003299,10.525735553706898,10.642597090275537,10.626884698270436,10.448888453957943,10.361705698510342,10.102100429651522,10.679373804662092,,,,,,,,,,,,,,,,
ENSMUSG00000028051-P,1.0227894766167451,0.0,0.9714306139033648,2.8770893279737533,0.0,1.1180832003893328,2.9686820998227965,0.0,1.391988147798767,1.3462333132229711,,,,,,,,,,,,,,,,
ENSMUSG00000056952-P,5.877333247382686,6.80904712296209,6.051661649671973,4.846325605968579,6.471813935730866,6.546526093905229,5.836505985488788,5.807659781039243,6.497325780881293,6.4618855567564735,,,,,,,,,,,,,,,,
ENSMUSG00000047547-P,7.528791574789744,7.971806522244095,8.107396114614735,8.002551947985811,8.012859517841656,7.954156791016939,8.161219368061579,8.592766634481945,8.013839356825418,7.9797015375281966,,,,,,,,,,,,,,,,
ENSMUSG00000027598-P,6.173871384069583,5.585477889119275,5.8974297970208704,4.721736660728601,4.854153773373967,5.30849446121817,4.743916282379703,4.634503922927148,5.659474471740509,3.7376647123347513,,,,,,,,,,,,,,,,
ENSMUSG00000060227-P,7.330341337540025,7.182465533521387,7.082252948026931,6.342103746707741,7.413911632225041,5.9782173169253365,5.964719124755172,5.9851986083318645,7.144767150179857,5.8404712860226535,,,,,,,,,,,,,,,,
ENSMUSG00000024576-P,8.441697210394052,8.385406620342179,8.41818285641851,8.178780460028923,7.860239085036427,8.145222589334976,7.851018168835197,8.099218637136051,8.432011497206897,7.806630606994549,,,,,,,,,,,,,,,,
ENSMUSG00000030697-P,4.687298718152474,4.792558148668228,4.898378634412009,3.9335721080661097,3.166401898642443,5.077941515704405,5.225626213342285,4.634503922927148,4.6648249410756755,3.968414091154685,,,,,,,,,,,,,,,,
ENSMUSG00000024191-P,3.626472017194709,4.4129752587859175,4.8511361532773245,3.4999516418698167,4.083732228935724,3.3736024652525347,3.4413463201392127,5.0877641140301835,3.965286391798463,4.638557840323203,,,,,,,,,,,,,,,,
ENSMUSG00000030286-P,6.852181891082638,6.80904712296209,7.030179786444119,7.043300191341929,7.281463568252858,7.070889103476861,7.038860214192802,7.170233247384128,6.810847487555206,7.509701823245441,,,,,,,,,,,,,,,,
ENSMUSG00000031970-P,2.8462049730544767,2.6651330491191443,3.532145366193185,4.764473004542079,2.9965320118983376,4.21402831953916,4.319563355021934,3.790364895494528,0.0,4.395896955792687,,,,,,,,,,,,,,,,
ENSMUSG00000091475-P,3.626472017194709,0.0,1.9569309237143655,4.324810064406623,3.166401898642443,0.0,3.946272894914797,2.7007023697212773,2.554147465938651,3.245436310081222,,,,,,,,,,,,,,,,
ENSMUSG00000026509-P,6.292566115826689,6.323267352821728,6.209835116230529,6.193639784849666,6.550666984085056,6.0564252785580335,6.5938753055048185,5.658515738115934,6.430971825274364,6.486911984162749,,,,,,,,,,,,,,,,
ENSMUSG00000035762-P,5.598865792423438,5.61723153645693,5.8974297970208704,4.486713831011635,5.08361549171596,3.3736024652525347,4.015586386094761,5.807659781039243,5.874458470192532,3.123065650940515,,,,,,,,,,,,,,,,
ENSMUSG00000099689-P,3.9491438847358142,1.0486348977274242,1.9569309237143655,3.856653240523756,2.9965320118983376,3.911404645463653,3.224285379172325,0.0,3.425782302958574,3.245436310081222,,,,,,,,,,,,,,,,
ENSMUSG00000034377-P,7.2148403315283085,6.752978147050246,6.861633841236817,6.887687164719818,5.550709211457275,5.5072297821638925,5.586127205074772,6.216243625116345,6.548295648033242,5.46562472949525,,,,,,,,,,,,,,,,
ENSMUSG00000039715-P,5.503643926908903,5.821856196791921,4.802294144316286,5.554997513568174,5.696551957368215,4.803404267946519,5.9470859399840466,5.605166081998413,5.065573129099415,5.586328588447238,,,,,,,,,,,,,,,,
ENSMUSG00000098113-P,1.0227894766167451,0.0,3.118737124190964,1.7570228470312306,2.803957792617088,0.0,1.7119658979366703,0.0,0.8577425621313796,0.0,,,,,,,,,,,,,,,,
ENSMUSG00000007379-P,1.6152691670861967,1.0486348977274242,0.0,0.8426434210887015,0.0,1.1180832003893328,1.7119658979366703,0.0,0.0,0.0,,,,,,,,,,,,,,,,
ENSMUSG00000087083-P,3.0396484055247974,1.0486348977274242,0.0,0.0,1.5823209805293366,0.0,0.8145010275868445,0.0,0.0,0.0,,,,,,,,,,,,,,,,
ENSMUSG00000023064-P,5.659025475024712,5.585477889119275,5.615863532596753,7.289956825267649,5.388447836512468,4.974308204703708,6.571032567730834,6.216243625116345,6.130046213496382,6.410491395966089,,,,,,,,,,,,,,,,
ENSMUSG00000030554-P,7.80657059361704,7.504529832695035,7.334951916959676,6.657639443503697,7.195735252105747,6.433837881515133,6.880663815089244,7.650163786271046,7.279082062190579,6.85691538773711,,,,,,,,,,,,,,,,
ENSMUSG00000037221-P,5.3660391397940925,5.821856196791921,5.191760338396536,4.434738872630567,5.926838314439883,5.02705519843981,6.082462055839459,5.0077952890480475,5.100145901578546,5.878793853801471,,,,,,,,,,,,,,,,
ENSMUSG00000006005-P,8.297743998983307,8.830175866040413,9.061331003720808,7.199410044245842,8.618097798213444,7.0455456168629755,7.534198728223788,8.796890153760476,8.520824567437765,7.0539972253281285,,,,,,,,,,,,,,,,
ENSMUSG00000038608-P,3.9491438847358142,2.0723510249441515,3.4070590095080364,3.025028296863869,1.5823209805293366,3.2007063846933876,4.015586386094761,0.0,3.720607589400616,4.037799080754894,,,,,,,,,,,,,,,,
ENSMUSG00000104682-P,2.0340506239069396,0.0,2.5370276285563103,1.7570228470312306,1.5823209805293366,2.7767187589471813,2.9686820998227965,0.0,1.391988147798767,0.8247574744039751,,,,,,,,,,,,,,,,
ENSMUSG00000022023-P,7.078307641944688,7.128399699162864,7.051235128690941,6.623222514328044,7.30894382457362,6.130610739658313,5.892855172574217,5.9851986083318645,6.227091100098496,6.384091031013199,,,,,,,,,,,,,,,,
ENSMUSG00000041135-P,2.3582204384994623,3.7889841620889375,2.94962606192672,3.159198091032201,3.3183608988129,0.0,4.373365238635449,2.7007023697212773,4.237900983564618,2.98934527968919,,,,,,,,,,,,,,,,
ENSMUSG00000091183-P,1.6152691670861967,1.0486348977274242,1.546742864531108,2.0611997250534566,0.0,0.0,0.0,0.0,2.0870560788814396,1.3462333132229711,,,,,,,,,,,,,,,,
ENSMUSG00000026820-P,5.173234919345011,5.180420924640742,5.46712554387168,5.649231666213507,5.353684723394803,6.20116731920736,5.855534643334439,6.285708641057265,5.952217894032347,6.329795217988833,,,,,,,,,,,,,,,,
ENSMUSG00000030352-P,6.366596000363473,6.767200998519294,6.113026655736856,6.514752937320662,6.7239938064355025,6.993482613906298,6.52423256029589,6.887020492117266,6.061522157799556,6.571236069050233,,,,,,,,,,,,,,,,
ENSMUSG00000034295-P,0.0,1.6494513886902091,3.118737124190964,1.3710938036939195,0.9980193134185942,2.173687689807433,2.2610640585492225,3.346054709805881,0.0,2.4924745514298317,,,,,,,,,,,,,,,,
ENSMUSG00000037646-P,6.813000349624176,6.633846573266818,6.300553972803986,5.602883853068325,5.926838314439883,5.7462126856356015,5.797678758697136,5.658515738115934,5.952217894032347,4.921579897717557,,,,,,,,,,,,,,,,
ENSMUSG00000040167-P,5.329484701021954,5.794341827244804,5.498125226560188,5.579139356304217,5.639971482334956,5.02705519843981,5.135084994723551,5.605166081998413,5.682472996580039,4.99319837986754,,,,,,,,,,,,,,,,
ENSMUSG00000077767-P,3.9491438847358142,3.408323889312746,4.898378634412009,2.312277471756435,3.581329162207897,3.3736024652525347,0.0,0.0,1.780982537740876,3.895522754983881,,,,,,,,,,,,,,,,
ENSMUSG00000055239-P,6.786275374140574,7.139376173494615,6.920031221891704,6.514752937320662,6.914931946876564,6.617040786055716,6.996628202954312,6.887020492117266,6.375599851476225,6.817999260326834,,,,,,,,,,,,,,,,
ENSMUSG00000031489-P,1.0227894766167451,3.0840644739229504,1.9569309237143655,3.025028296863869,1.5823209805293366,3.0042323351512805,0.0,0.0,2.741014598669661,3.7376647123347513,,,,,,,,,,,,,,,,
ENSMUSG00000035093-P,7.826381872939158,7.139376173494615,7.579204524589437,7.207176488072648,7.290681936209826,6.779578911179882,6.6603104544080916,6.887020492117266,7.256269921792477,6.639787380859998,,,,,,,,,,,,,,,,
ENSMUSG00000032306-P,4.997983918235467,5.450975782228282,4.8511361532773245,4.997291858075255,5.166071166229864,5.350492056600496,4.970282690265146,5.304083292016831,5.434108586017264,5.219096911093906,,,,,,,,,,,,,,,,
ENSMUSG00000043535-P,5.598865792423438,5.450975782228282,5.615863532596753,4.677695609194499,4.903058811582549,4.974308204703708,4.523687636437971,5.658515738115934,4.71029480706737,4.037799080754894,,,,,,,,,,,,,,,,
ENSMUSG00000025869-P,3.500602929830782,4.999484889422392,4.468403973017855,5.133946502491584,5.244067875231307,4.120034603116579,5.196072694862246,2.7007023697212773,4.7543752641605534,5.306038456033185,,,,,,,,,,,,,,,,
ENSMUSG00000007613-P,5.29197992894286,4.089885726687541,5.301271559092916,5.758977681699488,4.854153773373967,6.353504857810484,3.796776971595652,5.807659781039243,5.166901007282713,4.342052007388638,,,,,,,,,,,,,,,,
ENSMUSG00000049571-P,1.6152691670861967,2.0723510249441515,3.647246339726896,2.8770893279737533,2.318757689778017,3.3736024652525347,0.0,4.634503922927148,0.8577425621313796,3.8187517382811103,,,,,,,,,,,,,,,,
ENSMUSG00000018983-P,1.0227894766167451,2.8897518575227275,1.546742864531108,3.281944968425205,4.166181418791957,0.0,0.0,4.1295756828041315,3.1893509204871235,4.037799080754894,,,,,,,,,,,,,,,,
ENSMUSG00000024870-P,6.384524781839583,6.52087143124184,7.051235128690941,7.326069328357336,7.029489206905963,6.868980645491203,7.055412840494967,6.415344263426561,6.535721005009813,7.111451117595373,,,,,,,,,,,,,,,,
ENSMUSG00000043487-P,3.210194044085745,3.2552851184922167,2.94962606192672,3.3950622861222515,4.166181418791957,4.677071944419651,4.015586386094761,5.0877641140301835,4.879069379988085,5.2776361391506965,,,,,,,,,,,,,,,,
ENSMUSG00000017831-P,4.042439172392505,2.39897591795433,2.94962606192672,2.712228435091503,1.5823209805293366,0.0,0.0,2.222636313675174,1.391988147798767,2.98934527968919,,,,,,,,,,,,,,,,
ENSMUSG00000024947-P,5.436481511286875,5.61723153645693,4.944123039966961,5.737686204718443,5.668539077931342,6.106303658481422,5.608734042719881,4.73726435659949,5.874458470192532,6.05647876667738,,,,,,,,,,,,,,,,
ENSMUSG00000025478-P,1.0227894766167451,1.0486348977274242,2.758026802911639,2.526068342837835,0.9980193134185942,0.0,3.5387438725858185,2.222636313675174,0.0,2.2798237659563996,,,,,,,,,,,,,,,,
ENSMUSG00000028032-P,6.890327393069977,6.633846573266818,6.542803811549536,6.808212851366607,6.5959896685736386,6.081580013802869,7.047160266589439,6.973766144050385,6.930948649543374,6.397351601299033,,,,,,,,,,,,,,,,
ENSMUSG00000029772-P,9.876482921421072,9.69361662283844,9.353881480127828,9.60301989234044,9.56779376351835,9.11856939367062,9.24781320166777,9.252186751225445,9.411112225964636,8.84755039592223,,,,,,,,,,,,,,,,
ENSMUSG00000075704-P,4.212673926064449,3.7889841620889375,3.85309502280901,3.025028296863869,4.166181418791957,4.21402831953916,4.523687636437971,3.9699169413802817,4.357046014515668,4.167295271681272,,,,,,,,,,,,,,,,
ENSMUSG00000028599-P,1.6152691670861967,2.6651330491191443,1.546742864531108,3.5977292763320396,2.803957792617088,4.21402831953916,4.373365238635449,4.5238588630139445,2.9064295895909704,3.4628486381339156,,,,,,,,,,,,,,,,
ENSMUSG00000059820-P,4.5026309732706,5.648301312529237,5.498125226560188,4.205809000561114,5.455557736599203,3.667419758790184,3.102137027638073,1.5027011960393286,5.03015146965233,4.497908870936377,,,,,,,,,,,,,,,,
ENSMUSG00000085776-P,2.3582204384994623,2.0723510249441515,0.0,1.3710938036939195,0.0,2.5064840581913788,0.0,0.0,0.0,0.8247574744039751,,,,,,,,,,,,,,,,
ENSMUSG00000022426-P,5.173234919345011,4.6767834369679475,4.8511361532773245,5.133946502491584,4.5811637928429585,6.223939657874349,5.817222987711869,4.1295756828041315,3.806860981401171,4.395896955792687,,,,,,,,,,,,,,,,
ENSMUSG00000011831-P,7.283334405629245,7.3238849463674285,7.24643742110008,6.713237007190046,7.32697743727622,6.79486924702197,6.09852463741221,7.241894336955154,6.901847618957201,5.820921377647452,,,,,,,,,,,,,,,,
ENSMUSG00000064246-P,4.364924773418506,4.950468643575782,4.944123039966961,4.076102445398156,5.12543233192265,4.3022709862227755,4.659814587745524,3.346054709805881,3.965286391798463,4.286119258683644,,,,,,,,,,,,,,,,
ENSMUSG00000004085-P,5.088268855435686,5.48579504648697,5.113843822115482,5.373647657694908,5.12543233192265,6.106303658481422,5.282976793644549,4.833189525298334,5.51320729803244,5.56298222137604,,,,,,,,,,,,,,,,
ENSMUSG00000042686-P,6.552529843931969,6.284239372822203,6.657090252618215,5.841133931562573,5.281539902334484,4.538606102885048,5.03847880351046,4.833189525298334,6.34709595857889,3.8187517382811103,,,,,,,,,,,,,,,,
ENSMUSG00000028626-P,2.6227473913182435,3.408323889312746,3.118737124190964,3.9335721080661097,3.3183608988129,4.21402831953916,3.715787584620155,4.73726435659949,3.720607589400616,3.560387450908982,,,,,,,,,,,,,,,,
ENSMUSG00000068196-P,10.253421273308025,10.334011683710868,9.880453376279956,9.823674500375011,10.203053582303824,9.965074422443676,9.466260422680746,9.890320957841178,10.287902029116156,9.87708007071629,,,,,,,,,,,,,,,,
ENSMUSG00000030088-P,6.731292750813532,6.434390177234756,6.697716664775744,6.745595337273166,6.535237397579789,6.453241161247697,6.425816036861268,7.391194019297933,6.146680488579402,6.19959976116648,,,,,,,,,,,,,,,,
ENSMUSG00000058351-P,7.731508930786568,7.62656452867537,7.255537284809187,7.801761675297126,7.632680471678643,7.693645642189848,7.846269615260247,7.151747648744467,7.436182669981575,7.135390638612417,,,,,,,,,,,,,,,,
ENSMUSG00000007739-P,7.462816673762848,7.333475084339002,7.564634727041274,7.852164778683472,7.15593499938233,7.3856287587447795,8.01232192793657,7.858290058610308,7.772609695808764,7.74053286342195,,,,,,,,,,,,,,,,
ENSMUSG00000031590-P,6.194344448916286,6.554062779302044,6.352367571226608,5.288358009387222,5.9029926570119455,4.862650450240221,5.836505985488788,6.180215210348189,5.5636287921008405,5.539251829466808,,,,,,,,,,,,,,,,
ENSMUSG00000025505-P,5.799287316418243,5.48579504648697,5.724713995943986,4.721736660728601,5.610826756808749,5.951176610445552,4.898702315377067,5.658515738115934,6.043870237468769,4.921579897717557,,,,,,,,,,,,,,,,
ENSMUSG00000039194-P,6.0445287104831475,5.450975782228282,4.337402821662603,5.716075792651032,5.388447836512468,5.57964349118794,5.165901090879312,5.0077952890480475,4.918348882208348,5.3612187324608165,,,,,,,,,,,,,,,,
ENSMUSG00000028863-P,5.213912270360962,4.792558148668228,4.337402821662603,4.632267671052044,5.2055965505005855,6.081580013802869,5.964719124755172,5.0077952890480475,6.1631251545725325,5.158081551370098,,,,,,,,,,,,,,,,
ENSMUSG00000002660-P,7.089281335148443,6.570376420890979,6.557594621455023,7.222585062959841,6.816249994523592,7.019748954447279,7.240510656148445,7.114050326400051,7.085608197591315,7.011511122764261,,,,,,,,,,,,,,,,
ENSMUSG00000048612-P,6.865009450347004,7.304511277403748,7.019535748577702,6.73488966602077,6.7904875313931745,6.453241161247697,5.911159535326275,7.075341491119768,6.800372728485047,6.1377361639858945,,,,,,,,,,,,,,,,
ENSMUSG00000005609-P,6.6741313732065235,6.709448430213127,6.942743998405655,6.5272157718289785,7.234466931277264,6.667753310888771,6.5938753055048185,7.422373357722362,6.645131803071366,7.34837251805768,,,,,,,,,,,,,,,,
ENSMUSG00000054720-P,6.292566115826689,6.3038853325675115,5.9432038254079265,5.880521720603723,6.565933296233137,4.4640480965655245,5.417107794637402,6.251394180755229,6.113217905836697,5.539251829466808,,,,,,,,,,,,,,,,
ENSMUSG00000031246-P,8.82320025787109,8.448547264873312,8.473824627910425,8.60340323830175,8.023957109282266,7.954156791016939,7.846269615260247,7.437713922998197,8.4252100284118,7.761195049911515,,,,,,,,,,,,,,,,
ENSMUSG00000014603-P,2.6227473913182435,2.39897591795433,0.0,1.3710938036939195,0.9980193134185942,3.5279780244283043,3.224285379172325,2.222636313675174,3.312404549928623,0.8247574744039751,,,,,,,,,,,,,,,,
ENSMUSG00000031838-P,5.40169021844233,6.323267352821728,5.403053341450953,6.29914639051907,6.4555126302229935,5.57964349118794,6.049790217945685,5.709962718837696,6.061522157799556,6.817999260326834,,,,,,,,,,,,,,,,
ENSMUSG00000031922-P,5.329484701021954,5.553009586529424,5.671315108520947,4.88557381624028,5.777467789105313,4.3022709862227755,4.898702315377067,5.605166081998413,5.487319946748014,5.306038456033185,,,,,,,,,,,,,,,,
ENSMUSG00000045094-P,0.0,3.408323889312746,2.275941510827958,1.3710938036939195,0.9980193134185942,0.0,1.7119658979366703,0.0,0.0,2.98934527968919,,,,,,,,,,,,,,,,
ENSMUSG00000047141-P,5.088268855435686,3.546674232801226,4.337402821662603,4.764473004542079,3.4558283452448633,2.173687689807433,4.373365238635449,4.273312842081705,4.617875219708376,3.4628486381339156,,,,,,,,,,,,,,,,
ENSMUSG00000032288-P,7.174189511168397,7.343001893784018,6.750164619008732,7.069100068824338,7.542951591056154,7.454644789772064,7.311135011307052,7.035565359850299,7.271518023528437,7.292689057254445,,,,,,,,,,,,,,,,
ENSMUSG00000054717-P,2.0340506239069396,3.2552851184922167,3.85309502280901,2.8770893279737533,2.803957792617088,3.911404645463653,3.8734604635124894,3.790364895494528,3.720607589400616,4.342052007388638,,,,,,,,,,,,,,,,
ENSMUSG00000029438-P,3.9491438847358142,4.735831830703193,5.073248518862553,3.5977292763320396,4.166181418791957,4.862650450240221,4.144957985997145,3.5852470377747543,4.569346066793672,4.638557840323203,,,,,,,,,,,,,,,,
ENSMUSG00000026895-P,8.59585260350658,8.343306528344277,8.300015548759877,8.573671865445776,8.539078366233044,8.796530609292864,8.641373111107868,8.394772173544576,8.520824567437765,8.92742086521001,,,,,,,,,,,,,,,,
ENSMUSG00000038555-P,5.877333247382686,6.486898448837102,6.908539320632476,6.342103746707741,6.224907520621159,6.223939657874349,7.087959016803207,5.942819859974084,6.63337682348427,6.474453036451222,,,,,,,,,,,,,,,,
ENSMUSG00000035293-P,4.212673926064449,4.338730241934797,4.802294144316286,4.380821243849043,4.519770438545378,4.3022709862227755,4.319563355021934,4.404017924202715,4.357046014515668,4.227930249815893,,,,,,,,,,,,,,,,
ENSMUSG00000022141-P,8.273894823826204,8.182806020129519,8.632424570306169,7.422624907581322,8.165974688325893,7.5296778809417875,6.961929275573283,7.224309999433207,8.088920491358184,7.158939391945473,,,,,,,,,,,,,,,,
ENSMUSG00000024002-P,6.6741313732065235,7.407984161376357,7.57193801831104,6.858394940681062,7.083527932601837,6.897591080285956,6.713427764125837,6.476040344958531,6.30325553976271,6.778004215179806,,,,,,,,,,,,,,,,
ENSMUSG00000048874-P,7.766112714665828,7.389714534625456,7.885037884298927,7.368243962487173,7.914915544068415,6.617040786055716,7.331665311819629,7.293396834315661,7.050681009432633,7.355184230801841,,,,,,,,,,,,,,,,
ENSMUSG00000006476-P,6.234439076083498,6.361267292313497,6.4820758798864855,6.489499558973847,6.4555126302229935,6.980167908163431,7.181411286823304,6.696115676779869,6.444489009400299,6.93173327464657,,,,,,,,,,,,,,,,
ENSMUSG00000066357-P,9.426700749603182,9.304980557871048,8.97030282540251,9.637916342393485,9.610750811103548,9.11856939367062,9.414269650016662,9.13943481188836,9.256856768943605,9.251497077304863,,,,,,,,,,,,,,,,
ENSMUSG00000038646-P,5.659025475024712,5.0927875684481885,5.301271559092916,5.737686204718443,4.903058811582549,5.714401935555381,5.282976793644549,4.923132308808885,4.237900983564618,5.094371298447547,,,,,,,,,,,,,,,,
ENSMUSG00000105729-P,0.0,1.0486348977274242,0.0,0.0,0.0,0.0,0.0,0.0,2.3394231505132854,0.0,,,,,,,,,,,,,,,,
ENSMUSG00000041570-P,6.786275374140574,6.80904712296209,6.8852771987575005,6.623222514328044,6.519641006463926,6.854459808542159,6.11441034989468,7.114050326400051,6.950028255439098,6.6172969320516195,,,,,,,,,,,,,,,,
ENSMUSG00000045930-P,5.213912270360962,3.896410477907952,2.275941510827958,4.997291858075255,3.581329162207897,3.2007063846933876,1.331922760884799,0.0,3.965286391798463,3.4628486381339156,,,,,,,,,,,,,,,,
ENSMUSG00000002324-P,5.329484701021954,4.4129752587859175,4.1154767676124715,4.764473004542079,5.281539902334484,4.609499582050791,5.03847880351046,5.709962718837696,5.952217894032347,4.447804374114949,,,,,,,,,,,,,,,,
ENSMUSG00000030493-P,3.3626934550619096,2.0723510249441515,2.5370276285563103,0.0,3.3183608988129,0.0,2.657829414999577,3.9699169413802817,2.741014598669661,2.2798237659563996,,,,,,,,,,,,,,,,
ENSMUSG00000022199-P,12.197182638983548,12.505587814247082,11.79911445373159,12.296779926677385,12.607061335624817,12.739932850940656,12.421425413780211,12.635726179470511,12.445630669056232,12.635127152695915,,,,,,,,,,,,,,,,
