ENSMUSG00000070348-P,6.000631969106703,6.069727602258707,5.307449543185963,6.118770299801592,5.371646562501183,6.354253090518008,6.291225199696001,5.3341473795355485,5.833329293702817,5.749456405487739,
ENSMUSG00000046711-P,1.844061592155304,2.360525538656084,1.0723621528571825,0.9269160351229908,1.644524637198008,0.9398481031782112,1.4528199824800077,0.0,2.301892742392315,0.0,
ENSMUSG00000034647-P,7.713848883643067,6.571135376502181,6.4433437939658145,7.87290726347126,6.933189610126316,7.455179146665931,6.752905120196309,9.005705115032068,8.706290607053957,8.597130529303119,
ENSMUSG00000002319-P,6.476812262239597,6.473802296145793,6.754603500368547,5.685593241710341,6.513712606035222,5.923415595025229,6.139490805072494,6.568865629125391,6.450929785968784,6.325451983947782,
ENSMUSG00000020108-P,6.789879507469941,7.990409824549608,7.407179923485969,6.828465852322095,6.882088528746082,7.320759416054424,6.322881482060759,7.299739706011485,6.833111176152505,7.040052337320204,
ENSMUSG00000026273-P,5.003706643086155,5.216698241120791,5.423215024556173,4.854865093623743,4.840152365914312,4.8810828168733815,5.683285338375812,5.4446563537551675,4.83376542989838,4.847392928297673,
ENSMUSG00000022246-P,6.6604116659591535,6.632557348477747,6.934470489462872,6.721647112875435,6.316120126028523,6.82063599357392,6.968389876638373,6.531790781131416,6.332772628629253,6.445306768518016,
ENSMUSG00000020308-P,6.21701381247031,5.854597709358996,6.2053467502856705,6.155712582389329,6.8950344888103166,5.966427213654334,6.139490805072494,6.493737984718577,6.498749040491763,6.697876637342029,
ENSMUSG00000050910-P,6.233662102035998,6.647512770599751,6.663365969133095,6.480884530193858,7.1321897998874695,6.182482705645769,6.705657943588403,6.387065528694904,6.6045242579786025,6.512713965979975,
ENSMUSG00000061533-P,3.611664809697399,3.744884634769628,4.220792566333152,4.316533778507413,4.60827290644347,4.526058171975563,3.5140662175469872,4.940443394064977,4.676324781005206,3.5987437213043223,
ENSMUSG00000102840-P,1.844061592155304,2.0362151213135182,0.0,0.9269160351229908,1.0449005473594477,3.4726942555145923,0.0,2.3260509354779892,0.0,1.256646745267199,
ENSMUSG00000058756-P,8.509737339841926,8.523688161840234,8.96433763023702,8.46504453897955,8.774738031009534,8.868852601923072,8.71924197649999,8.863743346590763,8.86978295957554,8.826368971924536,
