node1,node2
Btbd1-T,"3,3-Dimethylacrylic acid-F"
Btbd1-T,Octadecanoic acid-F
Arhgap19-T,2-Furoic acid-F
Arhgap19-T,"3,3-Dimethylacrylic acid-F"
Arhgap19-T,"3,5-Dimethylphenol-F"
Arhgap19-T,Benzeneacetic acid-F
Arhgap19-T,Isopropylamine-F
Arhgap19-T,Tyr-Val-F
Flnb-T,1-Octadecanol-F
Flnb-T,Benzeneacetic acid-F
Flnb-T,Chlorobenzilate-F
Flnb-T,DL-Glyceraldehyde-F
Flnb-T,Luciferin-F
Flnb-T,Lupinine-F
Flnb-T,Tyr-Val-F
Sp4-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Sp4-T,"2-Butene-1,4-diol-F"
Sp4-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Sp4-T,Aceturic acid-F
Sp4-T,Benzeneacetic acid-F
Sp4-T,L-Ornithine-F
Sp4-T,Octadecanoic acid-F
Sp4-T,Sulindac-F
Sp4-T,Trimethylolpropane-F
Gdf11-T,5-Nitroso-8-quinolinol-F
Gdf11-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Gdf11-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Gdf11-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Gdf11-T,L-Norleucine-F
Rps26-T,5-Nitroso-8-quinolinol-F
Rps26-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Rps26-T,6-Nitroveratryl alcohol-F
Rps26-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Rps26-T,"Benzoic acid, methyl ester-F"
Rps26-T,Chlorobenzilate-F
Rps26-T,Sulindac-F
Rps26-T,Tyr-Val-F
Chmp6-T,"1,3-Oxazolidine, 2,5-diphenyl-4-methyl-, trans--F"
Chmp6-T,"4,5-Dihydro-1H-pyrazole-F"
Chmp6-T,Benzeneacetic acid-F
Chmp6-T,Diacetyl monoxime-F
Chmp6-T,Formamide-F
Chmp6-T,Octanoic acid-F
Chmp6-T,Sulindac-F
Pstpip2-T,"4,5-Dihydro-1H-pyrazole-F"
Pstpip2-T,Chlorobenzilate-F
Pstpip2-T,L-Glutamic acid-F
Pstpip2-T,Sulindac-F
Sigirr-T,"3,3-Dimethylacrylic acid-F"
Sigirr-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Sigirr-T,L-Glutamic acid-F
Sigirr-T,L-Threonine-F
Sigirr-T,Sulindac-F
Eps8l2-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Eps8l2-T,"1-Heptanol, 2-propyl--F"
Eps8l2-T,2-Cyanobenzaldehyde-F
Eps8l2-T,alpha-Hydroxyisobutyric acid-F
Eps8l2-T,Benzeneacetic acid-F
Eps8l2-T,Formamide-F
Eps8l2-T,L-Glutamic acid-F
Eps8l2-T,Octanoic acid-F
Eps8l2-T,Sulindac-F
Gaa-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Gaa-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Gaa-T,Benzeneacetic acid-F
Gaa-T,L-Serine-F
Gaa-T,Octadecanoic acid-F
Gaa-T,Octanoic acid-F
Rab40c-T,"1-Heptanol, 2-propyl--F"
Rab40c-T,2-Cyanobenzaldehyde-F
Rab40c-T,Azelaic acid-F
Rab40c-T,Chlorobenzilate-F
Rab40c-T,L-Glutamic acid-F
Rab40c-T,Sulindac-F
Rab40c-T,Tyr-Val-F
Gdap1-T,"2-Butene-1,4-diol-F"
Gdap1-T,"2-Butenoic acid, 3-[(tert-butyldimethylsilyl)oxy]-F"
Gdap1-T,"3,3-Dimethylacrylic acid-F"
Gdap1-T,"4,5-Dihydro-1H-pyrazole-F"
Gdap1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Gdap1-T,Adipoyl-L-carnitine-F
Gdap1-T,Benzeneacetic acid-F
Gdap1-T,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester-F"
Gdap1-T,Sarcosine-F
Gdap1-T,Trimethylolpropane-F
Gdap1-T,Tyr-Val-F
Dhtkd1-T,"3,3-Dimethylacrylic acid-F"
Dhtkd1-T,3-Methyl-3-buten-1-ol-F
Dhtkd1-T,"4,5-Dihydro-1H-pyrazole-F"
Dhtkd1-T,Adipoyl-L-carnitine-F
Dhtkd1-T,Benzeneacetic acid-F
Dhtkd1-T,L-Threonine-F
Dhtkd1-T,Tyr-Val-F
Thoc3-T,"3,3-Dimethylacrylic acid-F"
Thoc3-T,Chlorobenzilate-F
Thoc3-T,L-Glutamic acid-F
Thoc3-T,L-Threonine-F
Thoc3-T,Lupinine-F
Thoc3-T,Supraene-F
Gria4-T,"1-Heptanol, 2-propyl--F"
Gria4-T,"2-Butene-1,4-diol-F"
Gria4-T,2-Cyanobenzaldehyde-F
Gria4-T,2-Methyl-3-pentanol-F
Gria4-T,5-Nitroso-8-quinolinol-F
Gria4-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Gria4-T,Benzeneacetic acid-F
Gria4-T,Tyr-Val-F
Sntg1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Sntg1-T,"3,3-Dimethylacrylic acid-F"
Sntg1-T,5-Nitroso-8-quinolinol-F
Sntg1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Sntg1-T,6-Nitroveratryl alcohol-F
Sntg1-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Sntg1-T,Octadecanoic acid-F
Carf-T,"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F"
Carf-T,"3,3-Dimethylacrylic acid-F"
Carf-T,"4,5-Dihydro-1H-pyrazole-F"
Carf-T,"5-Chlorovaleric acid, nonyl ester-F"
Carf-T,"6,7,4'-Trihydroxyisoflavone-F"
Carf-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Carf-T,Adenine-F
Carf-T,Benzeneacetic acid-F
Carf-T,Diacetyl monoxime-F
Carf-T,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine-F
Carf-T,Oxalic acid-F
Carf-T,Propylene glycol-F
Carf-T,Vanillylmandelic acid-F
Mitd1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Mitd1-T,"1-Heptanol, 2-propyl--F"
Mitd1-T,"2-Butene-1,4-diol-F"
Mitd1-T,2-Cyanobenzaldehyde-F
Mitd1-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Mitd1-T,Chlorobenzilate-F
Mitd1-T,Diclofenac-F
Mitd1-T,Trimethylolpropane-F
Gls-T,1-Octadecanol-F
Gls-T,"2,2'-Bipyridine-F"
Gls-T,"2-Butene-1,4-diol-F"
Gls-T,"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F"
Gls-T,"2-Methylcyclohexanol, (Z)-F"
Gls-T,2-Pentadecanone-F
Gls-T,"3,3-Dimethylacrylic acid-F"
Gls-T,"3,5-Dimethylphenol-F"
Gls-T,3-Methyl-3-buten-1-ol-F
Gls-T,"4,5-Dihydro-1H-pyrazole-F"
Gls-T,"5-Nonanol, tert-butyldimethylsilyl ether-F"
Gls-T,"Benzenesulfonamide, N-butyl-F"
Gls-T,"Cytosine, N-(tert-butyldimethylsilyl)--F"
Gls-T,"Dodecanoic acid, 1-methylethyl ester-F"
Gls-T,Frangulin-F
Gls-T,Isopropyl palmitate-F
Gls-T,L-Alanine-F
Gls-T,L-Leucine-F
Gls-T,L-Ornithine-F
Gls-T,Luciferin-F
Gls-T,Norketamine-F
Gls-T,Octadecanoic acid-F
Zfand2b-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Zfand2b-T,"1-Heptanol, 2-propyl--F"
Zfand2b-T,2-Cyanobenzaldehyde-F
Zfand2b-T,Chlorobenzilate-F
Zfand2b-T,Glycine-F
Zfand2b-T,"Glycine, tert.-butyldimethylsilyl ester-F"
Zfand2b-T,L-Ornithine-F
Zfand2b-T,Niacin-F
Zfand2b-T,Octadecanoic acid-F
Ncl-T,"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl--F"
Ncl-T,"2-Butene-1,4-diol-F"
Ncl-T,"4,5-Dihydro-1H-pyrazole-F"
Ncl-T,Luciferin-F
Cdc73-T,"1-Heptanol, 2-propyl--F"
Cdc73-T,2-Cyanobenzaldehyde-F
Cdc73-T,"4,5-Dihydro-1H-pyrazole-F"
Cdc73-T,Benzeneacetic acid-F
Cdc73-T,Chlorobenzilate-F
Cdc73-T,Monocaproin-F
Cdc73-T,Sulindac-F
Cdc73-T,Tyr-Val-F
Cfh-T,"1-Heptanol, 2-propyl--F"
Cfh-T,"2-Butene-1,4-diol-F"
Cfh-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Cfh-T,"3,3-Dimethylacrylic acid-F"
Cfh-T,"4,5-Dihydro-1H-pyrazole-F"
Cfh-T,5-Nitroso-8-quinolinol-F
Cfh-T,Adipoyl-L-carnitine-F
Cfh-T,Octanoic acid-F
Cfh-T,Tyr-Val-F
Ptpn4-T,"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine-F"
Ptpn4-T,"2-Butene-1,4-diol-F"
Ptpn4-T,"3,3-Dimethylacrylic acid-F"
Ptpn4-T,5-Nitroso-8-quinolinol-F
Ptpn4-T,Glycolic acid-F
Steap3-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Steap3-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Steap3-T,Ketamine-F
Steap3-T,Xylazine-F
Csrp1-T,"1-Heptanol, 2-propyl--F"
Csrp1-T,2-Cyanobenzaldehyde-F
Csrp1-T,alpha-Hydroxyisobutyric acid-F
Csrp1-T,Azelaic acid-F
Csrp1-T,L-Glutamic acid-F
Csrp1-T,Octanoic acid-F
Csrp1-T,Sulindac-F
Csrp1-T,Tyr-Val-F
Tor1aip1-T,"1-Heptanol, 2-propyl--F"
Tor1aip1-T,"3,3-Dimethylacrylic acid-F"
Tor1aip1-T,"4,5-Dihydro-1H-pyrazole-F"
Tor1aip1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Tor1aip1-T,Tyr-Val-F
Xpr1-T,"(2,5-Dimethoxyphenyl)acetone-F"
Xpr1-T,"4,5-Dihydro-1H-pyrazole-F"
Xpr1-T,Benzeneacetic acid-F
Xpr1-T,Luciferin-F
Xpr1-T,Octanoic acid-F
Xpr1-T,Sulindac-F
Xpr1-T,Tyr-Val-F
Cdc42bpa-T,"2-Methylcyclohexanol, (Z)-F"
Cdc42bpa-T,Adipoyl-L-carnitine-F
Cdc42bpa-T,Benzeneacetic acid-F
Cdc42bpa-T,Luciferin-F
Cdc42bpa-T,Tyr-Val-F
Efcab2-T,"1,2-Cyclohexanediol, (Z)-F"
Efcab2-T,"2-Methylcyclohexanol, (Z)-F"
Efcab2-T,"4,5-Dihydro-1H-pyrazole-F"
Efcab2-T,Chlorobenzilate-F
Efcab2-T,Glycine-F
Efcab2-T,L-Alanine-F
Efcab2-T,L-Ornithine-F
Efcab2-T,Octadecanoic acid-F
Trp53bp2-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Trp53bp2-T,"1-Heptanol, 2-propyl--F"
Trp53bp2-T,"2-Butene-1,4-diol-F"
Trp53bp2-T,Chlorobenzilate-F
Trp53bp2-T,L-Serine-F
Trp53bp2-T,Octadecanoic acid-F
Trp53bp2-T,Sulindac-F
Atp1b1-T,"1-Heptanol, 2-propyl--F"
Atp1b1-T,2-Cyanobenzaldehyde-F
Atp1b1-T,"4,5-Dihydro-1H-pyrazole-F"
Atp1b1-T,alpha-Hydroxyisobutyric acid-F
Atp1b1-T,L-Glutamic acid-F
Atp1b1-T,Luciferin-F
Atp1b1-T,Octadecanoic acid-F
Atp1b1-T,Octanoic acid-F
Atp1b1-T,Sulindac-F
Sec16b-T,Benzeneacetic acid-F
Sec16b-T,Chlorobenzilate-F
Sec16b-T,Cholesterol-F
Sec16b-T,Phenol-F
Sec16b-T,Tyr-Val-F
Soat1-T,5-Nitroso-8-quinolinol-F
Soat1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Soat1-T,Benzeneacetic acid-F
Soat1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Soat1-T,Sulindac-F
Atf3-T,"2,5-Bis((tert-butyldimethylsilyl)oxy)-4,4-dimethyl-4H-imidazole-F"
Atf3-T,"2-Butene-1,4-diol-F"
Atf3-T,Sulindac-F
Rgs5-T,"2,5-Dimethoxyphenol-F"
Rgs5-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Rgs5-T,Benzeneacetic acid-F
Rgs5-T,Octanoic acid-F
Rgs5-T,Sulindac-F
Trdmt1-T,"2,4,6-Cycloheptatrien-1-one-F"
Trdmt1-T,"3,3-Dimethylacrylic acid-F"
Trdmt1-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Trdmt1-T,Octadecanoic acid-F
Lypd6b-T,"1-Heptanol, 2-propyl--F"
Lypd6b-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Lypd6b-T,"4,5-Dihydro-1H-pyrazole-F"
Lypd6b-T,Luciferin-F
Lypd6b-T,Octanoic acid-F
Lypd6b-T,Sulindac-F
Spopl-T,Benzeneacetic acid-F
Spopl-T,Chlorobenzilate-F
Spopl-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Spopl-T,L-Threonine-F
Spopl-T,Luciferin-F
Spopl-T,Tyr-Val-F
Pkn3-T,"1-(4-Methoxyphenyl)-4,6-dimethyl-2(1H)-pyrimidinone-F"
Pkn3-T,"1-Heptanol, 2-propyl--F"
Pkn3-T,2-Cyanobenzaldehyde-F
Pkn3-T,5-Nitroso-8-quinolinol-F
Pkn3-T,Sulindac-F
Inpp5e-T,"2-Butene-1,4-diol-F"
Inpp5e-T,"3,3-Dimethylacrylic acid-F"
Inpp5e-T,"4,5-Dihydro-1H-pyrazole-F"
Inpp5e-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Inpp5e-T,Benzeneacetic acid-F
Inpp5e-T,L-Threonine-F
Inpp5e-T,Lupinine-F
Inpp5e-T,Sulindac-F
Inpp5e-T,Tyr-Val-F
Slc25a12-T,5-Nitroso-8-quinolinol-F
Slc25a12-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Slc25a12-T,6-Nitroveratryl alcohol-F
Slc25a12-T,Chlorobenzilate-F
Slc25a12-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Sp3-T,"2-Butene-1,4-diol-F"
Sp3-T,"3,3-Dimethylacrylic acid-F"
Sp3-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Sp3-T,5-Nitroso-8-quinolinol-F
Sp3-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Sp3-T,Adipoyl-L-carnitine-F
Sp3-T,Chlorobenzilate-F
Sp3-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Lrp4-T,2-Propyl-1-pentanol-F
Lrp4-T,"3,3-Dimethylacrylic acid-F"
Lrp4-T,"4,5-Dihydro-1H-pyrazole-F"
Lrp4-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Lrp4-T,Benzeneacetic acid-F
Lrp4-T,Chlorobenzilate-F
Lrp4-T,Curcumin-F
Lrp4-T,L-Threonine-F
Lrp4-T,m-Toluic acid-F
Lrp4-T,Tyr-Val-F
Vps39-T,5-Nitroso-8-quinolinol-F
Vps39-T,6-Nitroveratryl alcohol-F
Vps39-T,Benzeneacetic acid-F
Vps39-T,"Benzoic acid, methyl ester-F"
Vps39-T,Chlorobenzilate-F
Vps39-T,L-Serine-F
Vps39-T,L-Threonine-F
Vps39-T,N-Ethylamphetamine-F
Vps39-T,Octadecanoic acid-F
Vps39-T,Sulindac-F
Knstrn-T,5-Nitroso-8-quinolinol-F
Knstrn-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Gabpb1-T,"4,5-Dihydro-1H-pyrazole-F"
Gabpb1-T,Chlorobenzilate-F
Gabpb1-T,Octadecanoic acid-F
Gabpb1-T,Sulindac-F
Cpxm1-T,"1-Heptanol, 2-propyl--F"
Cpxm1-T,alpha-Hydroxyisobutyric acid-F
Cpxm1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Cpxm1-T,Octanoic acid-F
Cpxm1-T,Tyr-Val-F
Mrgbp-T,"2-Butene-1,4-diol-F"
Mrgbp-T,"3,3-Dimethylacrylic acid-F"
Mrgbp-T,Benzeneacetic acid-F
Mrgbp-T,Chlorobenzilate-F
Mrgbp-T,Luciferin-F
Mrgbp-T,Tyr-Val-F
Mmp24-T,"4,5-Dihydro-1H-pyrazole-F"
Mmp24-T,Ethanolamine-F
Mmp24-T,L-Threonine-F
Mmp24-T,Lupinine-F
Mmp24-T,Tyr-Val-F
Rpn2-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Rpn2-T,Chlorobenzilate-F
Rpn2-T,L-Threonine-F
Rpn2-T,Octadecanoic acid-F
Rpn2-T,Sulindac-F
Slc7a11-T,"2-Butene-1,4-diol-F"
Slc7a11-T,Tyr-Val-F
Casq2-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Casq2-T,4-Methylvaleric acid-F
Casq2-T,5-Nitroso-8-quinolinol-F
Casq2-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Casq2-T,Benzeneacetic acid-F
Casq2-T,L-Serine-F
Casq2-T,Octadecanoic acid-F
Sypl2-T,"2-Butene-1,4-diol-F"
Sypl2-T,"4,5-Dihydro-1H-pyrazole-F"
Sypl2-T,Tyr-Val-F
Ctso-T,"1-Heptanol, 2-propyl--F"
Ctso-T,"2-Butene-1,4-diol-F"
Ctso-T,"3,3-Dimethylacrylic acid-F"
Ctso-T,5-Nitroso-8-quinolinol-F
Ctso-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Ctso-T,Chlorobenzilate-F
Ctso-T,Trimethylolpropane-F
Ctso-T,Tyr-Val-F
Iqgap3-T,1-Octadecanol-F
Iqgap3-T,"2-Butene-1,4-diol-F"
Iqgap3-T,Benzeneacetic acid-F
Iqgap3-T,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)--F"
Iqgap3-T,Lupinine-F
Iqgap3-T,"Oxymorphone, bis(trimethylsilyl) ether-F"
Iqgap3-T,Pentanoic acid-F
Iqgap3-T,Prostaglandin-F
Iqgap3-T,Trimethylolpropane-F
Iqgap3-T,Tyr-Val-F
Lrba-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Lrba-T,"1-Heptanol, 2-propyl--F"
Lrba-T,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)-F"
Lrba-T,"3,3-Dimethylacrylic acid-F"
Lrba-T,Sulindac-F
Lrba-T,Tyr-Val-F
Zranb2-T,L-Ornithine-F
Zranb2-T,Luciferin-F
Zranb2-T,Octadecanoic acid-F
Zranb2-T,Sulindac-F
Ndufaf4-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Ndufaf4-T,"1-Heptanol, 2-propyl--F"
Ndufaf4-T,2-Cyanobenzaldehyde-F
Ndufaf4-T,Benzeneacetic acid-F
Ndufaf4-T,Chlorobenzilate-F
Ndufaf4-T,L-Glutamic acid-F
Ndufaf4-T,Sulindac-F
Nans-T,5-Nitroso-8-quinolinol-F
Nans-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Nans-T,6-Nitroveratryl alcohol-F
Nans-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Nans-T,Octanoic acid-F
Nans-T,Sulindac-F
Nans-T,Tyr-Val-F
Nudt2-T,"2-Butene-1,4-diol-F"
Nudt2-T,2-Pyrrolidone-5-carboxylic acid-F
Nudt2-T,"4,5-Dihydro-1H-pyrazole-F"
Nudt2-T,L-Glutamic acid-F
Nudt2-T,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)--F"
Nudt2-T,Lupinine-F
Nudt2-T,Octadecanoic acid-F
Nudt2-T,"Oxymorphone, bis(trimethylsilyl) ether-F"
Nudt2-T,Synephrine-F
Nudt2-T,Trimethylolpropane-F
Gne-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Gne-T,Benzeneacetic acid-F
Gne-T,Chlorobenzilate-F
Gne-T,L-Threonine-F
Gne-T,Phenol-F
Gne-T,Sulindac-F
Plin2-T,"1-Heptanol, 2-propyl--F"
Plin2-T,"2-Butene-1,4-diol-F"
Plin2-T,2-Ethyl-1-butanol-F
Plin2-T,"3,3-Dimethylacrylic acid-F"
Plin2-T,"4,5-Dihydro-1H-pyrazole-F"
Plin2-T,5-Nitroso-8-quinolinol-F
Plin2-T,"Benzene, 1,4-dimethoxy-F"
Plin2-T,DL-p-Hydroxyphenyllactic acid-F
Plin2-T,L-Serine-F
Plin2-T,Octadecanoic acid-F
Plin2-T,Pentanedioic acid-F
Plin2-T,Tyr-Val-F
Plpp3-T,"2-Butene-1,4-diol-F"
Plpp3-T,5-Nitroso-8-quinolinol-F
Plpp3-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Plpp3-T,Adipoyl-L-carnitine-F
Plpp3-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Pum1-T,"1-Heptanol, 2-propyl--F"
Pum1-T,2-Buten-1-ol-F
Pum1-T,"2-Butene-1,4-diol-F"
Pum1-T,2-Cyanobenzaldehyde-F
Pum1-T,2-Methyl-3-pentanol-F
Pum1-T,"4,5-Dihydro-1H-pyrazole-F"
Pum1-T,5-Nitroso-8-quinolinol-F
Pum1-T,Benzeneacetic acid-F
Pum1-T,Isonicotinic Acid-F
Pum1-T,Levulinic acid-F
Ybx1-T,"3,3-Dimethylacrylic acid-F"
Ybx1-T,5-Nitroso-8-quinolinol-F
Ybx1-T,Benzeneacetic acid-F
Ybx1-T,L-Threonine-F
Ybx1-T,Sulindac-F
Macf1-T,"2-Butene-1,4-diol-F"
Macf1-T,5-Nitroso-8-quinolinol-F
Macf1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Macf1-T,Benzeneacetic acid-F
Macf1-T,Chlorobenzilate-F
Macf1-T,Lupinine-F
Macf1-T,Norephedrine-F
Macf1-T,Tyr-Val-F
Ptch2-T,1-Octadecanol-F
Ptch2-T,"2,5-Dimethoxyphenol-F"
Ptch2-T,5-Nitroso-8-quinolinol-F
Ptch2-T,Benzeneacetic acid-F
Ptch2-T,"Cyclohexanone, 3,3,5-trimethyl-F"
Ptch2-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Ptch2-T,L-Threonine-F
Ptch2-T,Sulindac-F
Htr6-T,"1-Heptanol, 2-propyl--F"
Htr6-T,5-Nitroso-8-quinolinol-F
Htr6-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Htr6-T,Benzeneacetic acid-F
Htr6-T,N-Acetyl-L-alanine-F
Ccdc28b-T,"1-Heptanol, 2-propyl--F"
Ccdc28b-T,2-Cyanobenzaldehyde-F
Ccdc28b-T,"2-Methylcyclohexanol, (Z)-F"
Ccdc28b-T,"4,5-Dihydro-1H-pyrazole-F"
Ccdc28b-T,alpha-Hydroxyisobutyric acid-F
Ccdc28b-T,Benzeneacetic acid-F
Ccdc28b-T,L-Glutamic acid-F
Ccdc28b-T,Luciferin-F
Ccdc28b-T,Octanoic acid-F
Ccdc28b-T,Sulindac-F
Ccdc28b-T,Tyr-Val-F
Yars1-T,5-Nitroso-8-quinolinol-F
Yars1-T,6-Nitroveratryl alcohol-F
Yars1-T,Chlorobenzilate-F
Yars1-T,N-Ethylamphetamine-F
Yars1-T,Tyr-Val-F
Extl1-T,"1-Heptanol, 2-propyl--F"
Extl1-T,5-Nitroso-8-quinolinol-F
Extl1-T,6-Nitroveratryl alcohol-F
Extl1-T,Chlorobenzilate-F
Extl1-T,L-Glutamic acid-F
Errfi1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Errfi1-T,"1-Heptanol, 2-propyl--F"
Errfi1-T,4-Methylvaleric acid-F
Errfi1-T,5-Nitroso-8-quinolinol-F
Errfi1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Errfi1-T,Sulindac-F
Hycc1-T,"1-Heptanol, 2-propyl--F"
Hycc1-T,"3,3-Dimethylacrylic acid-F"
Hycc1-T,Benzeneacetic acid-F
Hycc1-T,Chlorobenzilate-F
Hycc1-T,Luciferin-F
Hycc1-T,Sulindac-F
Hycc1-T,Tyr-Val-F
Mfn2-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Mfn2-T,"4,5-Dihydro-1H-pyrazole-F"
Mfn2-T,Chlorobenzilate-F
Mfn2-T,Nonanoic acid-F
Dnajb6-T,"1-Heptanol, 2-propyl--F"
Dnajb6-T,2-Cyanobenzaldehyde-F
Dnajb6-T,5-Nitroso-8-quinolinol-F
Dnajb6-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Dnajb6-T,Benzeneacetic acid-F
Dnajb6-T,N-Acetyl-L-alanine-F
Dnajb6-T,Sulindac-F
Dnajb6-T,Tyr-Val-F
Glmn-T,"2-Butene-1,4-diol-F"
Glmn-T,"3,3-Dimethylacrylic acid-F"
Glmn-T,5-Nitroso-8-quinolinol-F
Glmn-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Glmn-T,Chlorobenzilate-F
Glmn-T,Tyr-Val-F
Brdt-T,"3,3-Dimethylacrylic acid-F"
Brdt-T,5-Nitroso-8-quinolinol-F
Brdt-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Brdt-T,Chlorobenzilate-F
Brdt-T,L-Norleucine-F
Brdt-T,L-Threonine-F
Brdt-T,N-Ethylamphetamine-F
Tfip11-T,5-Nitroso-8-quinolinol-F
Tfip11-T,6-Nitroveratryl alcohol-F
Tfip11-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Tfip11-T,Chlorobenzilate-F
Tfip11-T,L-Threonine-F
Tfip11-T,N-Ethylamphetamine-F
Asphd2-T,5-Nitroso-8-quinolinol-F
Asphd2-T,6-Nitroveratryl alcohol-F
Asphd2-T,Azelaic acid-F
Asphd2-T,Octanoic acid-F
Asphd2-T,Sulindac-F
Asphd2-T,Tyr-Val-F
