ID,101.0,100.0,102.0,896.0,897.0,T0.5,T0.6,T0.7,T0.8,UNK12,75.0,103.0,104.0,105.0,106.0,939.0,934.0,935.0,936.0,937.0,938.0,940.0,941.0,942.0,943.0,UNK8,3329.0,3297.0,3353.0,3354.0,3675.0,3678.0,3679.0,3681.0,3687.0,3680.0,UNK5,UNK6,UNK11,3302.0,3307.0,3319.0,3337.0,3369.0,3673.0,3674.0,3677.0,3688.0
ENSMUSG00000048612-P,7.404089246514165,7.402708073258909,7.310890028439339,7.27819149808844,6.929077074485536,6.7374538338274315,7.056765953369676,7.122580475635362,7.41546811226308,,,,,,,7.028012936370727,6.966559904682494,6.6789785683711616,6.155712582389329,7.1321897998874695,6.772974290304317,6.958346789015887,7.216518649530283,7.375941206785225,7.471296846048657,,6.865009450347004,7.304511277403748,7.019535748577702,6.734889666,6.7904875313931745,6.453241161247697,5.911159535326275,7.075341491119768,6.800372728485047,6.1377361639858945,,,,,,,,,,,,
ENSMUSG00000005609-P,6.871864221904218,6.191638890669935,6.7376996189268015,6.491442206748411,6.344022063434105,6.962891214045866,7.387772665878891,6.031726597386533,6.712050713245607,,,,,,,6.4627587697448865,7.314566985741157,6.934470489462872,7.310261230724605,6.716935547333,6.808867370164223,6.442986421406114,7.119898055845538,6.689398550647538,7.316428979954096,,6.6741313732065235,6.709448430213127,6.942743998405655,6.5272157718289785,7.234466931277264,6.667753310888771,6.5938753055048185,7.422373357722362,6.645131803071366,7.348372518,,,,,,,,,,,,
ENSMUSG00000054720-P,5.653968864614236,6.520144767689819,6.9488366832878565,6.271719731796064,7.10967108640182,5.850963404655412,6.784595437845699,6.008247338509236,6.742457778818018,,,,,,,6.3141382256795735,5.7751154081548215,6.549074361566092,6.022051183825807,7.076454768216542,6.448284302201947,6.619058717744001,7.042934040916285,6.869942445144929,6.977803719707436,,6.292566115826689,6.3038853325675115,5.9432038254079265,5.880521720603723,6.565933296233137,4.4640480965655245,5.417107794637402,6.251394180755229,6.113217905836697,5.539251829466808,,,,,,,,,,,,
ENSMUSG00000031246-P,8.623377309887061,8.5188476667801,8.587360887285694,8.565784632966484,8.303070870942149,8.65068234028422,8.615476122621981,8.914649806001965,8.697818872081163,,,,,,,8.083444856832395,8.187471218001155,7.632372771481469,8.103115172401308,7.547389842754645,7.921958755327505,8.332814503109288,8.080879189855896,8.189316358794384,8.355387922796394,,8.823200258,8.448547264873312,8.473824627910425,8.603403238,8.023957109282266,7.954156791016939,7.846269615260247,7.437713922998197,8.425210028,7.761195049911515,,,,,,,,,,,,
ENSMUSG00000014603-P,2.766824853024996,3.17156024148295,2.3232494257147276,2.6050793803100993,4.108527912814123,2.2830845153777495,2.632788782946068,0.0,2.4505522388752183,,,,,,,2.4106095149466364,3.3652784141602017,1.680660685039108,2.461014499836793,2.3931131584133563,0.9398481031782112,1.4528199824800077,1.381684084294751,0.0,2.3696596197532793,,2.6227473913182435,2.398975918,0.0,1.3710938036939195,0.9980193134185942,3.5279780244283043,3.224285379172325,2.222636313675174,3.312404549928623,0.8247574744039751,,,,,,,,,,,,
ENSMUSG00000031838-P,5.2206403615169705,5.9006619807881595,6.7048471018190146,5.696063322618166,6.929077074485536,6.291741512476567,6.304393548492492,5.434448341338299,5.884140942768414,,,,,,,6.298398126909619,6.942507859714927,6.934470489462872,6.565682240695157,7.514211639163342,6.698392696888198,6.853872401117421,6.875472478136167,6.467046292478669,6.445306768518016,,5.401690218,6.323267352821728,5.403053341450953,6.299146391,6.4555126302229935,5.579643491,6.049790217945685,5.709962718837696,6.061522157799556,6.817999260326834,,,,,,,,,,,,
ENSMUSG00000031922-P,5.919157850153579,5.49365175847904,5.639692168164932,5.2902722705515055,6.088129306976189,5.527227901172155,6.360274821076019,4.71955390134089,6.039153064478552,,,,,,,5.650008439234918,4.045128618482634,4.527162473660295,5.685593241710341,4.543972575687705,4.835408107615928,5.3252455684649895,5.85806032627422,5.8082459653885605,6.445306768518016,,5.329484701021954,5.553009586529424,5.671315108520947,4.885573816,5.777467789105313,4.3022709862227755,4.898702315377067,5.605166081998413,5.487319946748014,5.306038456033185,,,,,,,,,,,,
ENSMUSG00000045094-P,1.6677928317227733,2.940199166381418,0.8487311286362117,2.6050793803100993,0.0,0.0,2.3678714595610275,0.0,1.692929958963774,,,,,,,0.0,3.042163567535062,3.449675285104147,2.203147957548002,1.644524637198008,0.9398481031782112,0.0,2.0743161096747316,2.5640862732757217,1.9179260834722285,,0.0,3.408323889312746,2.275941510827958,1.3710938036939195,0.9980193134185942,0.0,1.7119658979366703,0.0,0.0,2.98934528,,,,,,,,,,,,
ENSMUSG00000047141-P,4.509240615693778,5.046177925717404,4.447831990063931,5.159563533607588,4.269130157590765,3.924065673765836,4.376325303065213,5.910311749663849,4.796884171909007,,,,,,,5.599522528398924,4.132765684866796,3.8313182420880993,5.5534091963975545,4.170853317022545,3.693569618937979,3.399969917711489,4.73831271207171,4.3684340633204695,4.915393872976637,,5.088268855435686,3.546674232801226,4.337402821662603,4.764473004542079,3.4558283452448633,2.173687689807433,4.373365238635449,4.273312842081705,4.617875219708376,3.4628486381339156,,,,,,,,,,,,
ENSMUSG00000032288-P,7.838502920088169,7.2964485544401985,7.091222249178279,7.800979084746329,7.414556762038395,7.59297772979756,7.818496936816303,7.043938106933951,7.851824173510405,,,,,,,7.659437203467412,7.8616585640231875,7.960850878670501,7.450659129583849,7.665425345097473,7.591935083269348,7.54615815413636,7.111546471002956,7.582372119815923,7.471296846048657,,7.174189511168397,7.343001893784018,6.750164619008732,7.069100068824338,7.542951591056154,7.454644789772064,7.311135011307052,7.035565359850299,7.271518023528437,7.292689057254445,,,,,,,,,,,,
ENSMUSG00000054717-P,4.084636606084368,2.6645142336908574,3.8694348841173,4.356821614027285,0.0,4.345955003906531,4.141364133435049,0.0,4.90836353686475,,,,,,,2.9831637403464937,4.215382694183099,3.8313182420880993,3.767326996465912,3.7822711559702658,4.205408060991335,4.758164065750714,4.73831271207171,4.882645958734499,3.4230107876057687,,2.0340506239069396,3.2552851184922167,3.853095023,2.8770893279737533,2.803957792617088,3.911404645463653,3.8734604635124894,3.790364895494528,3.720607589400616,4.342052007388638,,,,,,,,,,,,
ENSMUSG00000029438-P,4.799767877404899,4.924611048289639,4.777695223037599,5.193367590653768,3.828139894605879,4.875744685924701,4.578325601306335,5.246561304449785,5.477222913583994,,,,,,,4.441055002184428,4.569591773132513,4.658966616099442,4.854865093623743,4.170853317022545,3.88507585564206,3.810514593565415,5.4446563537551675,4.619780160286661,4.980333374892511,,3.9491438847358142,4.735831830703193,5.073248518862553,3.5977292763320396,4.166181418791957,4.862650450240221,4.144957985997145,3.5852470377747543,4.569346066793672,4.638557840323203,,,,,,,,,,,,
ENSMUSG00000026895-P,9.22472728077141,8.842088906427723,8.284271308360529,8.616501914094693,8.452759687276505,8.617921739083815,8.630704158858647,8.99747204647569,8.674353260252307,,,,,,,9.2681972769058,8.905966650759586,8.954749600550892,9.311635061710316,9.118948839094292,8.59505986051947,8.984677566582063,8.38104449521312,8.458798497017082,8.56573447484278,,8.595852604,8.343306528344277,8.300015548759877,8.573671865445776,8.539078366233044,8.796530609292864,8.641373111107868,8.394772173544576,8.520824567437765,8.927420865,,,,,,,,,,,,
ENSMUSG00000038555-P,6.731118921912716,7.113831251012984,6.636808816183967,7.221979697164291,6.513977902312298,6.511500818724275,6.285274881014868,6.632540333545457,6.110830057186796,,,,,,,7.248825304924383,6.720049179113472,7.471348276491703,6.733913998053996,6.788060331245916,7.1258501060031705,6.631752866692291,6.519217707550713,7.008528205166074,6.827071822087671,,5.877333247382686,6.486898448837102,6.908539320632476,6.342103746707741,6.224907520621159,6.223939657874349,7.087959016803207,5.942819859974084,6.633376823,6.474453036451222,,,,,,,,,,,,
ENSMUSG00000035293-P,3.886496333983724,3.17156024148295,2.888953683480583,4.295888232083969,2.339852946915775,4.937736947662357,4.51408423217814,0.0,4.3990438140965855,,,,,,,5.285013906952614,3.6291034458245943,3.938978000974403,4.380353079586573,3.7822711559702658,5.371780308127983,3.1405197238510687,3.87269590566056,3.976492875004384,4.5379393841988005,,4.212673926064449,4.338730241934797,4.802294144316286,4.380821243849043,4.519770438545378,4.3022709862227755,4.319563355021934,4.404017924202715,4.357046014515668,4.227930249815893,,,,,,,,,,,,
ENSMUSG00000022141-P,8.02692306513608,8.108613864503571,8.478190547021498,8.200612915279834,7.431631830085153,8.757671659138941,8.414585187262109,7.923923924538923,8.471474244707323,,,,,,,8.189651953086894,7.647756621050414,7.340024090360006,8.181339251850149,6.760029771300565,7.591935083269348,7.598828849241176,8.810561664310507,8.719804858336657,8.662898360223505,,8.273894823826204,8.182806020129519,8.632424570306169,7.422624907581322,8.165974688325893,7.5296778809417875,6.961929275573283,7.224309999433207,8.088920491358184,7.158939391945473,,,,,,,,,,,,
ENSMUSG00000024002-P,6.530536109806408,7.332744974577027,7.065573444434952,7.213767618436221,6.680363156458049,7.258414014136054,7.457751718045067,6.972940652207929,7.524474121970149,,,,,,,6.919009855385237,7.207628152726912,7.290066609981066,7.1638085798629225,6.716935547333,7.3040892450711565,7.207624465819889,7.638847630954804,7.589750988090875,7.365875159501015,,6.6741313732065235,7.407984161376357,7.571938018,6.858394940681062,7.083527932601837,6.897591080285956,6.713427764125837,6.476040344958531,6.30325554,6.778004215179806,,,,,,,,,,,,
ENSMUSG00000048874-P,7.327932491128861,7.849410933202614,7.692339929475384,7.806450474841265,7.10967108640182,7.942051449233976,7.736410671962344,7.496171364231849,7.899828013667225,,,,,,,7.827883982638707,7.874427712347983,7.425806811481539,7.793088558067178,7.391683421482374,7.63922109660168,7.434671401315007,8.067988135924587,8.078291862788296,7.8557402668930285,,7.766112714665828,7.389714534625456,7.885037884298927,7.368243962487173,7.914915544068415,6.617040786055716,7.331665311819629,7.293396834315661,7.050681009432633,7.355184230801841,,,,,,,,,,,,
ENSMUSG00000006476-P,6.7012438282959765,6.268602180703143,5.932361753976643,6.1735171807784806,6.497855465071634,6.26780605104125,5.914217872839066,6.206954718790918,6.385874145129482,,,,,,,6.778578218145921,6.602173213768402,6.47945515792002,6.261181647371697,6.257178737709851,6.56482441205868,6.258858687197653,6.493737984718577,6.104556536074967,5.891290019019173,,6.234439076083498,6.361267292313497,6.4820758798864855,6.489499558973847,6.4555126302229935,6.980167908163431,7.181411286823304,6.696115676779869,6.444489009400299,6.931733275,,,,,,,,,,,,
ENSMUSG00000066357-P,9.67119288885293,9.596161740514978,9.263273621072392,9.011797446166208,9.586491646568891,9.041483223038709,9.560952667369348,9.117540446079566,9.57458622197614,,,,,,,9.425008707910465,9.242763732084088,9.573614626376076,9.642899886084695,10.004236312453884,9.17419887832741,9.573633181302773,9.726586639891206,9.699455797457672,9.690525318138748,,9.426700749603182,9.304980557871048,8.970302825,9.637916342393485,9.610750811103548,9.118569394,9.414269650016662,9.139434812,9.256856768943605,9.251497077304863,,,,,,,,,,,,
ENSMUSG00000038646-P,5.866291676706408,5.5357784097832745,6.1914534232382685,6.121789852569476,5.066092749658853,5.567000642123724,5.6409977747535205,6.960760476792537,5.740886364650992,,,,,,,5.185839229135326,5.854597709358996,5.091116240655791,4.762084009432767,5.039872004732743,5.809917941544584,6.593330340325236,5.150683891235962,5.703309903695489,5.318429784139239,,5.659025475024712,5.0927875684481885,5.301271559092916,5.737686204718443,4.903058811582549,5.714401935555381,5.282976793644549,4.923132308808885,4.237900983564618,5.094371298447547,,,,,,,,,,,,
ENSMUSG00000105729-P,2.766824853024996,0.0,2.3232494257147276,1.824615078778005,1.5999153006053064,1.194754134453318,0.0,2.0594748867359756,0.0,,,,,,,2.4106095149466364,3.852060334742067,1.680660685039108,0.9269160351229908,2.659038723635503,0.0,0.0,2.0743161096747316,0.9875105484522038,0.0,,0.0,1.0486348977274242,0.0,0.0,0.0,0.0,0.0,0.0,2.3394231505132854,0.0,,,,,,,,,,,,
ENSMUSG00000041570-P,7.048352155146062,7.085748447829282,6.093327107149926,6.751801715856779,6.855066755391602,6.684195929949211,6.7431600939602045,6.504140332624964,6.87187540879711,,,,,,,7.523878207129309,6.314259777279887,6.549074361566092,6.980343532312802,6.642121657010994,6.659604391096504,6.191862266846603,7.239695524896034,6.769555873199211,6.658734241926996,,6.786275374140574,6.809047123,6.8852771987575005,6.623222514328044,6.519641006463926,6.854459808542159,6.11441035,7.114050326400051,6.950028255439098,6.6172969320516195,,,,,,,,,,,,
ENSMUSG00000045930-P,3.5712407298644924,4.299426585352096,5.639692168164932,4.723626755540068,4.6653394413202784,3.3253011069529537,3.6374853533796254,6.1437118208118715,3.604739428120841,,,,,,,3.888924901803752,4.367648993001565,3.588413176024308,4.106158662722397,4.840152365914312,3.88507585564206,4.9729203231920645,3.7913753794272904,3.436642487092037,4.354139119526331,,5.213912270360962,3.896410477907952,2.275941510827958,4.997291858075255,3.581329162207897,3.2007063846933876,1.331922760884799,0.0,3.965286391798463,3.4628486381339156,,,,,,,,,,,,
ENSMUSG00000002324-P,5.546058152982819,5.103323996295153,5.568431806820604,4.813319392743866,4.975851520138954,4.4346236209811325,3.960350930422987,4.660532175221,4.90836353686475,,,,,,,4.882258028670256,3.3652784141602017,4.779730753820537,5.024242728639026,5.610141512327783,4.925355762362475,3.9789388725895143,4.648802186528175,4.298104939536926,5.7862433228761505,,5.329484701021954,4.4129752587859175,4.1154767676124715,4.764473004542079,5.281539902334484,4.609499582050791,5.038478804,5.709962718837696,5.952217894032347,4.447804374114949,,,,,,,,,,,,
ENSMUSG00000030493-P,3.656744275295881,2.6645142336908574,0.0,2.388706117066035,3.189827825544353,2.8963282226334464,3.6374853533796254,2.385282137693864,2.1209125051964186,,,,,,,2.9831637403464937,2.848670211699394,2.1072261594039285,1.4866706657115965,1.0449005473594477,1.9088047473436207,2.417802590081342,4.222105922301955,2.785877769442253,3.4230107876057687,,3.3626934550619096,2.0723510249441515,2.5370276285563103,0.0,3.318360899,0.0,2.657829414999577,3.9699169413802817,2.741014598669661,2.2798237659563996,,,,,,,,,,,,
ENSMUSG00000022199-P,12.794124595423863,13.126553003838724,12.837583215911748,12.656871102661045,12.882097387882776,12.685079281718894,12.614897894888651,12.323115233438708,12.698925483740926,,,,,,,13.088043459239096,13.37001106433226,13.41461242543581,12.649032702749496,13.545434156580756,13.124129312251782,13.02834543422204,12.699726474193575,12.973329259755811,12.998932263192938,,12.197182638983548,12.505587814247082,11.79911445373159,12.296779926677385,12.607061335624817,12.739932850940656,12.421425413780211,12.635726179470511,12.445630669056232,12.635127152695915,,,,,,,,,,,,
ENSMUSG00000052584-P,0.787232210800267,2.940199166381418,0.0,3.777222373109846,2.8265516388306424,3.3253011069529537,2.632788782946068,1.6379488583154955,2.7187049314574803,,,,,,,2.8163508271258757,3.212747996014984,4.527162473660295,2.8695660282412425,3.666241375023308,3.9720695008431126,0.9020450272092608,3.0401483485866754,3.147646225708344,4.252640047634348,,3.849395743836813,3.0840644739229504,4.1154767676124715,4.266536164,2.9965320118983376,5.127093968419654,6.161044182607917,5.759638078590581,4.879069379988085,5.3612187324608165,,,,,,,,,,,,
ENSMUSG00000027108-P,6.436956871271602,6.293370492234556,6.7048471018190146,7.029545306374979,6.044397732486755,7.063643073948222,6.580156391865752,6.792282477052913,6.801414288850573,,,,,,,7.224044383251313,6.506981663470679,6.368290776116931,6.709275030247018,6.579345313153673,6.354253090518008,6.907055092321994,6.9334798137695675,6.350256337756722,6.7731126614443875,,6.599339675447248,6.537562555216269,6.724178966378625,6.576017613482167,6.262873996134971,6.564480504793483,7.111895698609481,6.6174685627395045,6.548295648033242,6.357198537223609,,,,,,,,,,,,
ENSMUSG00000023960-P,8.853570430349087,8.644488357780558,8.877550864391058,8.66549663689456,8.877191918373981,8.49444454654569,8.414585187262109,8.958187686925072,8.318409615900501,,,,,,,9.031647956263894,9.116777790782448,9.24168468512781,8.676828100103883,8.983083267700874,9.223789511892782,9.12372061988985,8.468661517567048,8.81417107380912,8.61257600261508,,8.239829441746696,8.579240737046714,8.019317701692911,8.649734634,8.475827286965455,9.053313698,8.869113277388301,9.106218346565916,8.736716646658092,8.462233092,,,,,,,,,,,,
ENSMUSG00000044365-P,3.886496333983724,4.5665464550311805,5.272137656442076,4.813319392743866,5.021677598635499,5.21309951984401,5.099897757701938,5.960110414283344,4.90836353686475,,,,,,,3.8022932576398825,2.0362151213135182,3.8313182420880993,4.854865093623743,4.083073932513149,5.165767165153738,3.399969917711489,4.503175016645742,4.882645958734499,5.26730081503223,,4.687298718152474,4.260456086,5.265683519309138,3.4999516418698167,3.996283979173711,4.385425971,4.570505040359563,4.634503922927148,5.133909524124063,4.884391735383277,,,,,,,,,,,,
ENSMUSG00000056735-P,0.0,0.0,0.8487311286362117,2.388706117066035,1.0112291040016552,2.6220477740184953,2.3678714595610275,0.0,2.4505522388752183,,,,,,,2.154969169385692,2.360525538656084,2.4360270815356015,1.4866706657115965,0.0,1.9088047473436207,3.810514593565415,2.891981879899189,3.147646225708344,2.3696596197532793,,2.0340506239069396,1.0486348977274242,0.9714306139033648,1.3710938036939195,2.318757689778017,2.173687689807433,2.0124825509743043,0.0,0.8577425621313796,2.2798237659563996,,,,,,,,,,,,
ENSMUSG00000012422-P,7.132844179421545,6.697630050876914,6.14322437411808,7.238264937288486,6.651503852874327,6.511500818724275,6.378431046325186,7.529540210684472,6.8580558033850805,,,,,,,7.084171236115212,7.247438162391562,6.514684665126092,6.884561063915415,6.595297338780084,6.98653263449594,6.842996490045048,6.78383912040238,6.845493036213632,5.989204359342829,,7.0561066252654125,6.709448430213127,6.450725618912603,6.410973642127088,6.654286688463853,6.651046423225244,6.723820513,4.923132308808885,6.621525277782418,6.022649496987688,,,,,,,,,,,,
ENSMUSG00000062040-P,1.9645988968039112,0.0,2.0716477656372323,3.685183232254651,3.927781389731998,3.126700195823549,3.6374853533796254,4.467429729259378,2.9447421864177903,,,,,,,2.154969169385692,2.6251459767468943,3.1243472247523707,2.8695660282412425,2.88349271729182,2.893028929982566,3.619796724874415,2.891981879899189,3.436642487092037,3.4230107876057687,,3.500602929830782,2.398975918,2.5370276285563103,4.006596713079175,2.581659844082093,3.0042323351512805,3.946272894914797,2.7007023697212773,2.9064295895909704,3.123065650940515,,,,,,,,,,,,
ENSMUSG00000028890-P,5.633022797534542,5.765571333372111,6.7376996189268015,5.993351625606638,6.109507831338209,6.53174218413735,6.360274821076019,5.749688705337369,6.58357739813832,,,,,,,6.375435567552362,5.880147626796919,6.47945515792002,6.436540276334898,6.19572634422963,6.592545694689033,6.681441153733687,6.519217707550713,6.575085749865443,6.350232764440913,,6.132032492831425,6.264322186,6.318032751738478,6.623222514328044,5.750996914224546,5.681873928435807,5.874315583411486,6.319225858587806,5.538638309711284,6.214659876795149,,,,,,,,,,,,
ENSMUSG00000042129-P,1.6677928317227733,1.2234438598261048,3.0370740861140413,3.8637402043734568,3.605482885367664,3.4998414840370105,3.050176478601315,0.0,3.1401148593054975,,,,,,,0.8979357140816336,1.6171983216374568,4.303696860985152,3.4480132671647272,1.644524637198008,4.467377558871165,3.810514593565415,3.297408618726716,3.784073490652618,3.4230107876057687,,2.3582204384994623,1.6494513886902091,3.118737124190964,3.159198091032201,2.318757689778017,1.1180832003893328,4.702478185292994,3.5852470377747543,3.720607589400616,4.103999634684641,,,,,,,,,,,,
ENSMUSG00000069631-P,4.312503369902026,4.720587950074849,4.019471494383472,4.525552067463755,4.6653394413202784,4.345955003906531,5.448185632418104,4.934102472483744,4.676063785822748,,,,,,,4.441055002184428,4.953400821850332,4.132832161798551,4.899109951823938,4.406077991232827,5.786106205464179,4.758164065750714,5.1829274389221895,4.676324781005206,4.025327408372177,,3.500602929830782,5.222319043311399,5.113843822115482,2.8770893279737533,5.244067875231307,3.0042323351512805,4.319563355021934,4.634503922927148,3.720607589400616,4.8070098715599725,,,,,,,,,,,,
ENSMUSG00000040242-P,6.983638433750206,6.455775033516211,7.091222249178279,6.942772461333092,6.130574179156854,7.513784465773336,7.206556284568189,7.122580475635362,7.146563278657072,,,,,,,5.857589335247045,6.748072474976767,6.694424017978742,6.980343532312802,6.296739331302462,6.550761429266257,6.64433629443952,7.034123422400831,7.094035159175282,6.929288748155309,,7.033558620027021,6.679681392755137,6.896955144209475,6.611565298694013,6.866434550738093,5.6145314287416275,6.206217698477419,6.415344263426561,6.810847487555206,6.523655985451959,,,,,,,,,,,,
ENSMUSG00000039959-P,4.682340408871524,4.791849997763856,4.690886659630436,5.351438341732733,5.694361485086104,5.605706266590458,5.303655022271446,5.398777628998076,5.403023629280852,,,,,,,4.497289534456298,4.853752413575151,4.720611921530422,4.662923467500477,5.130237847052339,4.526058171975563,4.266259830301659,4.781068004890147,5.22350537382003,5.214293052212603,,4.997983918235467,4.735831830703193,5.369917572,5.4009926999896525,3.581329162207897,4.120034603116579,3.102137027638073,3.346054709805881,4.879069379988085,4.546331496732362,,,,,,,,,,,,
ENSMUSG00000020227-P,0.0,1.8758071794149425,2.7238673970734193,2.6050793803100993,0.0,2.2830845153777495,1.6233495238544506,2.875129551690155,2.1209125051964186,,,,,,,2.6276971664426285,5.046608861899695,2.7036252497054964,0.0,0.0,4.131743603028822,2.1618399888854016,2.5403176978191047,0.9875105484522038,1.9179260834722285,,1.0227894766167451,2.398975918,2.758026802911639,0.0,1.5823209805293366,0.0,0.0,4.923132308808885,1.780982537740876,0.8247574744039751,,,,,,,,,,,,
ENSMUSG00000020297-P,10.013681528660609,10.607626484039924,10.247915674584805,9.864596423738243,10.187259071250528,9.939539955855214,10.168289143051702,9.775642364336928,9.946797158904245,,,,,,,10.173051824864514,10.538905597898744,10.37836595190212,10.137770198659462,10.634318128905736,10.35896785168418,10.330428404098514,10.16123028167775,10.290081457114107,10.186504169529522,,9.823250970188417,10.02927957484532,9.364434628079048,9.993843593729231,10.249886639845382,9.837984289924384,9.862875475609554,9.442907937,9.707259188654202,9.887689933252885,,,,,,,,,,,,
ENSMUSG00000061689-P,8.510194412497333,8.663613073431712,8.32086680945093,8.758760312688983,8.510149678807725,8.808330954910808,8.474892697959014,7.954957912952222,8.618068669292546,,,,,,,9.182899178683112,8.942805988754644,9.08350844819362,8.98207014656712,9.096707776542694,8.848877824270657,8.863447468213256,8.529483562161738,8.723163733242522,8.6678353862637,,8.153587683486233,8.123234827,8.317500812737986,8.033459145709775,8.455478799515324,8.665414217229637,8.777301366580465,8.425875103771448,8.758525224086021,8.417375199,,,,,,,,,,,,
ENSMUSG00000040586-P,4.312503369902026,4.08919421418506,3.407488115457992,4.47147194203123,3.479783603895913,3.796035126538526,4.2240099860938525,4.71955390134089,4.961030935308618,,,,,,,3.611664809697399,2.0362151213135182,2.4360270815356015,3.767326996465912,3.989605695113597,2.7026481294738556,4.449502767057614,4.648802186528175,4.78317050436923,4.776027546772013,,2.3582204384994623,3.546674232801226,4.644986813525579,2.8770893279737533,3.318360899,4.385425971,2.4730436096981774,1.5027011960393286,3.0548144959379355,3.6517473319860567,,,,,,,,,,,,
ENSMUSG00000051435-P,7.957010946224893,7.914721223016697,7.78431463759491,8.11059742994768,7.298352661065735,8.57954683542303,8.470667631130476,7.238102381426646,8.642460001007692,,,,,,,8.055624802374846,7.333186602053835,7.935077049328985,8.280842192579147,6.8690253459961905,7.543046542657331,7.352699688816077,8.455523490058958,8.305907500799245,8.455853702156412,,7.951929622088626,8.161427288037965,8.604207512795123,7.409220633338703,7.967595273,6.748503318188709,6.944261749333988,7.776193568606545,7.571697365312534,6.329795217988833,,,,,,,,,,,,
ENSMUSG00000070527-P,0.0,0.0,1.3795281389769003,1.824615078778005,1.5999153006053064,2.6220477740184953,1.0288855979333102,0.0,1.081723604305354,,,,,,,0.0,2.6251459767468943,0.0,0.0,1.0449005473594477,0.0,2.1618399888854016,3.174505208994624,2.785877769442253,1.256646745267199,,1.0227894766167451,1.0486348977274242,0.9714306139033648,1.7570228470312306,2.581659844082093,4.019487623068113,1.331922760884799,0.0,2.3394231505132854,2.2798237659563996,,,,,,,,,,,,
ENSMUSG00000022427-P,6.853872789771765,6.936498239504816,6.6825223081270355,6.728934004170036,6.763630986678074,6.361253669207152,6.700499414876002,7.155014863443871,6.566682951147342,,,,,,,6.755706536565383,6.880562674218075,6.47945515792002,7.070160853471522,7.297319337524607,7.163303179204413,6.988268714441404,6.531790781131416,6.6045242579786025,6.658734241926996,,6.659480006743121,6.094236303469054,6.113026655736856,6.476705145714889,6.388400582319113,5.951176610445552,6.723820513,6.216243625116345,6.510238059393508,6.214659876795149,,,,,,,,,,,,
ENSMUSG00000020553-P,4.203064127328059,4.924611048289639,2.7238673970734193,4.295888232083969,3.3420779749304774,4.518156736536309,3.960350930422987,1.0399210909765384,3.465852944286889,,,,,,,3.7101252980542503,4.132765684866796,3.2961620850227487,3.562485519943336,3.0776820435059644,3.3481279439952973,3.5140662175469872,3.0401483485866754,3.677297157552445,3.896656719144944,,1.6152691670861967,3.896410477907952,2.5370276285563103,2.712228435091503,4.083732228935724,3.911404645463653,1.7119658979366703,3.9699169413802817,3.1893509204871235,3.560387450908982,,,,,,,,,,,,
ENSMUSG00000031198-P,8.225388408721109,7.709189850940993,7.970887492638716,8.297048020472053,7.886462348914203,8.079021556508813,7.805136149287736,7.462012401241368,8.100967123456028,,,,,,,7.621988150232907,7.323906832098197,7.369188756565237,7.5301826677412125,7.6348813662667006,7.778482265073732,7.674396002648156,7.479234302992935,7.626089623516559,7.171005810733309,,7.884233902309313,7.829958493959349,7.649924880606975,7.568436962679337,7.696494706175918,7.772998120695227,6.804372527,6.415344263426561,7.338207726213919,7.087107640959243,,,,,,,,,,,,
ENSMUSG00000061524-P,5.477211883648853,3.9713485199552303,5.387043024828433,5.934601945273793,4.108527912814123,5.162071875264356,5.099897757701938,3.0691532897951093,5.364442063119361,,,,,,,5.285013906952614,4.215382694183099,4.039158644825996,4.556440986587682,2.3931131584133563,4.467377558871165,4.612072392898637,4.73831271207171,5.333081156153189,4.980333374892511,,4.997983918235467,5.263034636753109,5.031477768721602,4.885573816,4.166181418791957,1.1180832003893328,3.224285379172325,5.304083292016831,4.879069379988085,0.8247574744039751,,,,,,,,,,,,
ENSMUSG00000030403-P,6.853872789771765,6.433664008049552,6.821815830414834,6.693938100881692,7.202127467630441,6.609981899142196,6.8248738757985725,6.87249230750014,6.265405037504199,,,,,,,6.989321630915256,7.103014378297152,6.329247423936927,6.406201638207938,6.933189610126316,6.478313713793925,6.275132708398246,6.815034743864564,6.857769533194927,6.7359850352559345,,5.825774527205356,6.323267352821728,6.209835116230529,6.209192837499749,6.2998668985350665,7.259045605754365,5.757777606265661,6.216243625116345,6.375599851476225,6.559487349589332,,,,,,,,,,,,
ENSMUSG00000023931-P,5.163357879754206,4.791849997763856,4.21879344986858,5.2263976789316775,4.975851520138954,5.054260454982929,5.579546386452493,1.0399210909765384,5.581822928035971,,,,,,,4.0479885797341195,4.045128618482634,3.1243472247523707,3.767326996465912,4.669829260738149,4.205408060991335,4.758164065750714,5.596006258431614,5.367831884023063,6.080893600935071,,4.364924773418506,4.792558148668228,4.468403973017855,3.281944968425205,5.083615492,2.7767187589471813,0.8145010275868445,4.923132308808885,4.519127504815303,4.546331496732362,,,,,,,,,,,,
ENSMUSG00000005045-P,5.0729298286144,4.482883888327394,4.393890298518122,3.685183232254651,4.020983381634943,4.345955003906531,4.6398279175304555,5.205858390991043,5.2420913129651465,,,,,,,5.768995847214712,2.360525538656084,4.658966616099442,4.662923467500477,3.666241375023308,5.089995734020778,2.8239513059645196,4.73831271207171,4.882645958734499,4.776027546772013,,4.364924773418506,4.338730241934797,5.9432038254079265,4.923782504890551,3.8036743370885673,5.6145314287416275,5.695777156575738,5.304083292016831,5.4067483581459115,5.654183015,,,,,,,,,,,,
