ID,87,53,54,55,56,62,63,64,65,91,81,35,36,37,38,39,40,41,42,43,86,0,2,32,33,78
ENSMUSG00000021721-S,,,,2.792247919928092,2.2576740803150352,0.0,2.408161705255035,3.2131345784895036,3.389486084443645,3.3032253887584098,5.088164775195384,,4.6196509752931405,1.9120895180850064,2.4905071181678275,2.6612752435077707,3.54105281817141,3.842340840334267,3.711866848994471,,,0.0,,2.621845004245046,0.8317341290971091,2.8812562906739636
ENSMUSG00000021806-S,,,,3.216907381183005,2.517968120511531,1.0734381410836893,0.0,2.3608744879735837,2.625408260291476,1.9844312973810097,1.5568707007623768,,1.424693889909158,0.0,0.0,1.7148112798979178,1.6452655677737744,1.3616795639125414,1.448400923237856,,,2.8746652925573732,,1.3062401618500368,2.2925218004081125,0.844778749955519
ENSMUSG00000021991-S,,,,7.7910813423838015,7.606128930963478,7.399814274903159,8.156469335264633,7.655606507832578,7.254278622847229,7.533904434112734,6.991405480657057,,7.447176311096968,8.144050809848254,7.846366850674821,8.243439318603391,7.635965122977011,8.018138854263936,7.679679725824699,,,8.282542656597323,,7.653367138676311,7.950842838821775,7.573234024732529
ENSMUSG00000022003-S,,,,4.319521475349487,4.921819046364764,3.8332251737724303,4.561745944895255,3.365669685238544,4.438449685700989,3.440538753915217,5.244158150196533,,4.287644323036166,4.53033944780547,4.062395079675458,4.747857452920321,4.729914453259432,5.151230510377745,4.49909163489714,,,3.477020443035322,,4.893496281527594,4.119048361420754,4.146962688160749
ENSMUSG00000022075-S,,,,7.6363677090309725,7.1676991461169735,7.446235415837275,7.549360665829714,7.379141389391469,7.153090286330054,7.283117483989152,7.243332138628954,,7.775791363997651,8.05690668396515,7.621155111466467,7.855094202512436,7.689000261572813,7.781313380436211,7.667461536357399,,,7.643120083081221,,7.335862614332859,7.766799966840448,7.309302448455034
ENSMUSG00000022103-S,,,,6.718589827826161,6.459277020539836,7.0729370329640116,3.0940598752121073,6.816267417077142,7.286490091411471,5.109085531943126,7.0975105714452225,,7.770235847261892,5.542207775347679,6.852622046624862,6.685846544556211,7.1869332501518945,7.534936357955543,7.376122381700315,,,4.018135034750366,,6.540091370437092,3.477380039340968,5.904561354476428
ENSMUSG00000022131-S,,,,4.481395701641587,4.382428162223967,3.5902937030312514,4.423772008352842,4.293934962094727,4.379939189629966,2.5676535256117945,3.86740710590036,,4.0144604561828565,3.215773920361264,2.900655540153005,4.6197777955435155,3.4027555235717224,4.706943200969149,4.655738528595867,,,3.900676263966144,,4.041427218328107,4.052804403939795,3.861143296675938
ENSMUSG00000022178-S,,,,0.0,0.96017781974354,0.0,2.408161705255035,2.625509064456788,1.4454776237320806,1.9844312973810097,2.288151693789969,,2.5978233785255886,1.9120895180850064,0.9440719876953962,0.8162684707402516,2.6599555600955966,2.0495205232084777,0.8988096753164998,,,0.0,,0.7961666898816678,0.8317341290971091,1.7604201977081373
ENSMUSG00000022185-S,,,,8.233190111500102,8.200263044670361,8.40966192442613,7.1174375539272745,8.333770183365449,8.228974545015495,8.246058716528168,8.542728882953794,,8.24898807416764,8.39561921920502,8.654344757804468,8.265009272403814,8.411191757775686,7.728898199242424,8.13053048794819,,,8.147261631812981,,7.774776512760802,7.777094594425459,7.821869436740489
ENSMUSG00000022194-S,,,,5.144743080073491,3.732502121177352,5.139048664821464,4.961430168977806,3.952227049760956,4.879619554606472,3.440538753915217,4.913236351429554,,4.157508899183894,4.135963911216731,4.475789898725806,4.527603644039707,4.407115868569307,5.08604823626242,4.193025736535522,,,3.772800031732916,,5.1242507690217325,4.899826589689134,4.146962688160749
ENSMUSG00000022195-S,,,,5.632328685628324,5.412923277986215,5.1835723560897895,6.372456505030194,4.95382015242631,5.811289959023757,5.149710899083527,5.8410257007044715,,5.822500369288781,5.31068661896662,5.281030051291837,5.6785174472878195,5.6112084556006625,6.012984124523574,5.6518564477232065,,,5.285623542169431,,5.755598992005469,5.264218318642998,5.535163059702323
ENSMUSG00000022257-S,,,,6.828004090734416,7.099707098668402,7.036989244723773,7.193714313599012,6.96698975467689,6.9767749665845695,7.236728910530563,7.306646246267199,,7.938188287770258,7.062314100234277,7.600698970006061,7.131700163450993,7.548473256967185,7.541029497835284,7.940525829254947,,,6.117087632077458,,6.722197038354648,6.539456092607681,6.911672338667789
ENSMUSG00000022299-S,,,,5.044667206815635,4.828882401717663,5.497539012643952,5.5308742446151244,4.747124296715516,5.375141946360958,5.301655830271923,5.384918260676893,,5.184918256544655,5.31068661896662,5.1369371387826135,4.706414909859577,5.409291109054036,4.982396556311253,5.3184511329259045,,,3.900676263966144,,5.154397313375428,4.973295061718629,4.726376620298633
ENSMUSG00000022307-S,,,,6.915605422251947,6.634261692806636,6.949454690443953,6.036055601214968,6.60260206839698,7.090610897133725,7.198513263243358,7.350227669838048,,7.346240965187321,6.366748305021206,6.9742238159622385,7.026177754403494,7.481335564447083,6.929291796751583,7.398472094560097,,,5.889372328035105,,6.639354665750667,5.968230209780689,6.455538192239998
ENSMUSG00000022339-S,,,,5.795173714325238,5.96487750603751,5.81306617174954,5.71961349329045,5.539313296677603,5.34487053258863,5.886443830152926,5.686385517532234,,5.401633731870477,5.6651563310553525,5.348015979617434,5.699792025220342,5.174442227692159,5.465016164281359,5.549050874813313,,,5.760443903029827,,5.4006383529656246,5.601970698833189,5.2634662784007675
ENSMUSG00000022365-S,,,,5.632328685628324,6.187090248533806,6.463540120114827,6.806457705655814,6.001947425956616,6.214319396121361,6.227407267635092,6.6162913737474085,,6.754493829006852,5.981386985200087,6.394987058664444,6.528281885615323,6.703358702265254,6.803147571105655,7.020307954874572,,,5.137724218345812,,6.277873790904034,6.055394564101956,6.4423935705336195
ENSMUSG00000022436-S,,,,5.2383249933398455,4.093758292074743,4.458408836651791,4.494407762074647,4.133174301385899,4.318955043669765,4.372518696933413,4.047642936338736,,4.715269056070795,3.4158104165687497,4.213741325458526,4.085574145477117,3.54105281817141,4.831483685753933,4.925710727711269,,,5.137724218345812,,3.4996207884379342,4.937028443001285,4.491321505236016
ENSMUSG00000022439-S,,,,2.792247919928092,2.9295728265851197,1.6820721526231242,4.188393162374524,3.6295017433582815,2.1528517044067006,0.0,3.420987462049507,,3.4734560020283936,1.9120895180850064,3.068947160363723,3.105754621741704,3.990626384747607,2.3000078836598825,3.2698215982021024,,,1.180699185220324,,3.186071338753683,1.7396192879436825,2.7163160285157155
ENSMUSG00000022474-S,,,,7.491836270832109,7.148597608011967,7.650363236938957,7.305980594349471,7.431939453582375,7.229639090569199,7.630360068064556,7.297769722021712,,8.37145765000842,7.948103651743747,8.349748830615894,7.883262252187999,8.213345099466641,7.846724635956198,7.878276650259446,,,6.747075215445127,,6.987983210720269,7.35740331390709,7.806562524923096
ENSMUSG00000022577-S,,,,7.076303311165018,7.474255857552234,7.673962219424169,6.792508879803185,7.816486338650847,7.74629723480123,7.700402627025544,9.002129982965279,,8.407691128104329,8.278524960093193,7.880707138134236,7.508438714624422,8.07787784162661,7.152647517162606,7.306917578934916,,,7.066314642608516,,6.856625321031916,6.539456092607681,7.871750416531678
ENSMUSG00000022587-S,,,,7.6363677090309725,7.620064245158223,8.006918895910616,6.44558617288255,7.796491808972272,8.203895225385033,7.7207690331482,7.8526527887179745,,8.85616382490165,7.393982823876659,8.620876445310449,8.184291210868972,8.25413938956988,8.29906312385469,8.654654095822462,,,6.641192781750017,,7.315995740822604,6.699561260829363,7.359115295884734
ENSMUSG00000022619-S,,,,8.562099164698283,8.57406732947423,8.666509580857547,8.71777103109791,8.544243751202108,8.686717070042196,8.763886511891268,9.076672837856592,,9.11034868275022,8.654975259469571,9.169167049357618,8.685998518023549,9.089365412726194,8.50009941203062,8.982662109798124,,,8.311596335342424,,8.11468145646717,8.267959116053142,8.513976628075927
ENSMUSG00000022751-S,,,,4.231221059285832,3.6260414530824385,3.1261630962833884,4.494407762074647,4.505782068917277,2.9807782637889133,4.623897973492522,3.1323463841947916,,2.7857626338523107,2.9834669963003715,4.14005191965989,4.267557979651337,3.4027555235717224,4.420074324097543,4.259654139385937,,,4.494205908083582,,4.104553358958403,4.243055062085477,3.0292591548347514
ENSMUSG00000022752-S,,,,8.602257975144772,8.879393912090674,8.646768254960731,9.399167166678334,8.816595786981376,8.40066628232266,8.754039051250095,8.630185141810033,,8.641697986757162,9.326745865086828,8.762657680998547,9.170424167691513,8.740370701469484,8.984387319727459,8.801648212394346,,,8.987964425513901,,8.55125601485997,9.127616723117784,8.813582283417134
ENSMUSG00000022774-S,,,,5.326204625707964,5.8978231981531675,5.895677216583496,5.805464973333747,6.135281895697043,6.163191151692783,6.3888415132686776,6.350483394112694,,5.68754393293477,6.012599350318927,6.057461417157606,5.859557779771281,6.317195695576818,6.548755149390798,6.021812750623437,,,6.358948830400547,,5.5890080603669805,5.950147086361276,5.720806629645893
ENSMUSG00000022840-S,,,,9.782308774096528,9.548686678449494,9.4807294268482,10.475438480179708,9.650230281299182,9.1780279566474,9.531901158166978,9.050490321539687,,9.367439308827246,10.28465711293206,9.898627592123994,10.324477733196288,9.601168706432368,10.183242030256938,9.92845528085243,,,10.274643945579854,,9.48406384802288,10.490845279801466,9.9576747078176
ENSMUSG00000022844-S,,,,2.1878468093344487,2.9295728265851197,3.298004348180618,4.561745944895255,2.625509064456788,2.1528517044067006,1.9844312973810097,1.9683579500537276,,3.236167561083,2.9834669963003715,2.710107810154817,2.972253538790306,2.6599555600955966,3.145548524333338,3.2698215982021024,,,3.477020443035322,,2.931367198849669,3.137214032327693,2.530054697354864
ENSMUSG00000022864-S,,,,4.626925670761378,5.0091294353646045,5.139048664821464,3.0940598752121073,4.045535688217926,4.600962596990739,4.565039174478663,5.350994706717266,,4.847771117424166,5.542207775347679,4.645166924187268,4.9388964884894015,5.040928140922977,5.1190074663172975,5.043847468583399,,,5.084851704201086,,4.52947317960316,5.455829865423693,4.329392232052772
ENSMUSG00000022865-S,,,,4.402727738483788,4.24530123470215,4.529124503478835,3.683352025606547,4.570006841743199,3.6091572619433543,4.150292392721807,4.047642936338736,,3.578907283604972,3.215773920361264,3.701700061705504,4.209410509524363,4.171882099271377,4.310202091370707,4.12317059208696,,,5.084851704201086,,4.43439271895589,3.910427770373536,3.2862723427425684
ENSMUSG00000022956-S,,,,8.941817786290859,8.885175597461442,8.921084727582556,8.986374294177066,8.759213455441015,8.797041874848823,9.069355022508736,9.167180430953492,,9.668543940661408,9.360496543494746,9.515394649435596,9.198720080258942,9.645925740051943,9.456804703991178,9.397603019302124,,,8.474608468647888,,8.977327371583273,8.407027103315507,8.853851565051853
ENSMUSG00000022995-S,,,,8.52079040874048,8.511897416080611,8.317771935476264,8.387449136722932,8.319829507495783,8.628220639511456,8.641033985968065,8.982876519334134,,8.393306752546733,8.669735740049946,8.530041129795213,8.620573093042196,8.485882131904301,8.596864679233656,8.455875537343893,,,7.740344127634441,,8.167373681190297,7.880972312390299,8.159690570807044
ENSMUSG00000023055-S,,,,6.685741501760474,6.942231904437509,6.4269704642035235,6.77842387071095,7.351999631188483,6.946854961041576,6.8982405074514626,6.558010273316599,,7.567366235659031,8.199353456425232,7.441108447197128,7.508438714624422,7.754443182094409,7.472546301611154,7.266985842967838,,,6.712637341065606,,6.236197713032027,6.551500467442269,7.099233855251648
ENSMUSG00000023206-S,,,,2.1878468093344487,3.2494373180102527,2.437699225703303,4.007008348682081,2.0365428043664457,1.4454776237320806,0.0,3.1323463841947916,,1.424693889909158,2.363257137421632,1.5098994093134157,1.7148112798979178,0.0,2.0495205232084777,3.393662872112152,,,1.8211927228012197,,3.2983317563394525,0.0,2.3161302344029373
ENSMUSG00000023249-S,,,,1.7531052066154809,3.3861897080618717,3.1261630962833884,2.6746796934933665,3.5036083467238193,2.9807782637889133,3.788054490215815,2.288151693789969,,3.677173021775615,4.01787370251873,2.900655540153005,2.82512728593597,3.783281251443267,2.8638130617722606,2.412140613208748,,,3.772800031732916,,2.621845004245046,2.6912581186573203,2.8812562906739636
ENSMUSG00000023411-S,,,,2.1878468093344487,2.517968120511531,1.6820721526231242,2.408161705255035,2.0365428043664457,2.1528517044067006,2.305315480701963,2.549761442612782,,2.5978233785255886,1.252033481761931,0.9440719876953962,0.8162684707402516,2.393995097696962,0.8358601519897243,0.0,,,2.26321423360707,,1.6823230436248209,1.3559447911127125,0.844778749955519
ENSMUSG00000023800-S,,,,6.241863885677287,6.346455629505572,6.499205672894658,7.490096606412423,6.440270188844614,5.997943499259186,6.246262716202219,6.108006725009984,,6.482851590077713,6.650870318010111,6.441739661332237,7.100045977160055,6.336319761070445,6.891639571326619,6.698756206097152,,,6.641192781750017,,5.869020637844989,6.39987359958715,6.332688770019728
ENSMUSG00000023919-S,,,,2.792247919928092,3.0983517460910273,3.1261630962833884,3.0940598752121073,2.0365428043664457,3.1302528173062325,0.9896395548137256,3.420987462049507,,0.0,2.363257137421632,2.2313720798832146,2.972253538790306,2.8844343943668056,3.6751174087359417,2.15643154456857,,,2.601093752360736,,2.931367198849669,3.003316355234346,2.064868084993182
ENSMUSG00000023921-S,,,,5.561669687029291,5.8978231981531675,5.94823502322893,6.498099107407419,5.802524540324048,5.917951457070484,5.862202199534592,5.958325775990374,,6.003862487740904,5.949484387425713,6.22720336594662,6.429862226591453,6.018848446756514,5.587822654982696,5.859442372746998,,,5.7937721747944355,,5.974171589163948,6.303458273033261,5.997363642006089
ENSMUSG00000023972-S,,,,3.5445780000758984,3.0983517460910273,3.1261630962833884,3.799494191201072,3.2131345784895036,1.8420916757217696,2.305315480701963,2.549761442612782,,2.5978233785255886,3.215773920361264,2.710107810154817,3.633743324090162,1.6452655677737744,3.5836265212987755,1.8454221841165777,,,4.018135034750366,,2.931367198849669,3.833598373092191,2.064868084993182
ENSMUSG00000024030-S,,,,6.148518825008268,6.29526519923641,5.784443417320143,6.735324485973886,6.0250432611142175,6.09207336471098,6.438873796202065,5.630922183329656,,6.309844709350904,6.214003453837115,6.11628920993161,6.778746477915391,5.920901149822448,6.61956257221264,6.674540549076575,,,5.979029323457224,,6.344765261814278,6.372977526946326,5.97927461365253
ENSMUSG00000024052-S,,,,5.913387981082212,6.363123274206608,6.141185114655968,5.462044292425836,6.237691695986564,6.279788357668961,6.371770933080065,6.6162913737474085,,6.340158605984437,6.159270276796894,6.313532969080742,6.03720389746699,6.5479797466932625,5.8654048404337775,6.0597024682529055,,,5.419760731891743,,6.149050035600199,5.6249504970944155,5.233255650477007
ENSMUSG00000024077-S,,,,7.7755552862918655,7.789944878458437,7.380819353620419,8.199389334861717,7.769393940312822,7.072251126787723,7.463136961238302,6.935275417020662,,7.495113691138606,8.541854959572834,7.712959608523683,8.153782214457925,7.817045879759491,8.078032681219085,7.756671190986539,,,8.29423443292711,,7.669113928335856,7.950842838821775,7.727492774040434
ENSMUSG00000024122-S,,,,8.553021115822684,8.366546419545658,8.381271319923783,8.904439774314918,8.352150648702244,8.344400630865401,8.522292145354978,8.400721453942966,,9.00075669167873,8.791703623868505,8.555064819533833,8.771372497600305,8.62457633947422,8.882498001331564,8.597842358584987,,,8.92543493036081,,8.537024146304036,9.0276905594822,8.237850260773161
ENSMUSG00000024151-S,,,,5.597431727078145,6.02895316096172,5.841132086649372,5.148275381397598,5.50686770305853,5.433843413489333,5.812461618212615,5.980683263714406,,6.130675342801464,5.6651563310553525,5.996132495470622,5.915185342201856,6.355193634802579,5.941080722734081,5.982901028228473,,,5.084851704201086,,5.269053161594472,5.506206354485812,5.105659237083043
ENSMUSG00000024220-S,,,,7.64493767788677,7.879560708218704,7.994476721035894,7.400973708438171,7.816486338650847,7.956094522844994,7.973639746932922,7.616078682654192,,7.948063466849257,8.265627760694585,8.295628252453374,7.883262252187999,8.17136364148543,7.880755019559611,8.03390280369828,,,7.447584632130604,,7.520793932498349,7.751218964942522,7.727492774040434
ENSMUSG00000024277-S,,,,8.444298712452293,8.526768485399913,8.577552273572605,8.335484894383384,8.524120298763671,8.554081208348643,8.278478683004215,8.658197492621557,,8.480942369935555,8.698811231658242,8.463627753535794,8.788850411057492,8.536369436003778,8.376067312089841,8.325867506704487,,,8.31733751358287,,8.47864975266765,8.314642780486288,8.163700774315938
ENSMUSG00000024346-S,,,,6.98475060212173,6.908563867519808,7.281901846530733,7.0130408958351875,7.342837708011048,7.356439301023614,7.21774762029843,7.7060471880948205,,7.567366235659031,7.643673909682771,7.725610342323806,7.342512811323585,7.258856985410696,7.310786380567531,7.477580449392421,,,6.952869504259925,,7.108372656939837,7.018710577933765,6.696030254346032
ENSMUSG00000024349-S,,,,3.0201464606670347,3.0983517460910273,3.298004348180618,4.494407762074647,2.625509064456788,1.8420916757217696,3.3032253887584098,2.7711353897760187,,3.3596848186603263,3.5914582317488906,2.2313720798832146,2.6612752435077707,2.8844343943668056,3.145548524333338,2.817968824125128,,,1.180699185220324,,2.621845004245046,3.003316355234346,3.693747807420617
ENSMUSG00000024424-S,,,,3.9283702031886953,4.01156674029161,4.305643998496876,4.687668720504145,2.625509064456788,4.494679407108428,4.9340760131788075,4.766543337448082,,4.6682520354957875,3.7480232874605903,4.283849055635033,3.719570161400741,3.4027555235717224,3.6751174087359417,3.9724131580259057,,,4.494205908083582,,3.4996207884379342,4.052804403939795,3.693747807420617
ENSMUSG00000024426-S,,,,5.632328685628324,6.007909237056302,5.695001573053586,5.3136732009422945,5.404908680090168,5.544532934760537,5.734479516496432,6.1676884438514445,,6.469200881007631,6.073068506804958,6.22720336594662,6.102558718089835,6.564292650995283,5.8458489418377955,5.6518564477232065,,,5.6188527379130795,,5.18392678806256,6.055394564101956,5.071915417616783
ENSMUSG00000024436-S,,,,1.127908297400936,0.96017781974354,1.6820721526231242,2.6746796934933665,1.0244644241439549,2.625408260291476,0.9896395548137256,1.5568707007623768,,0.8814983508565049,1.252033481761931,0.9440719876953962,2.015562754598158,0.0,0.0,1.8454221841165777,,,0.0,,1.3062401618500368,1.7396192879436825,0.0
ENSMUSG00000024457-S,,,,4.880195605043884,4.876098952759604,3.94089528681725,4.100549486834081,4.293934962094727,3.9680910132919567,4.150292392721807,5.046380680194715,,4.407006245450018,4.346585755776222,4.590887770328477,4.78814269358917,5.040928140922977,4.310202091370707,4.7514535167859515,,,3.632477045653246,,4.43439271895589,4.3572413286157525,4.329392232052772
ENSMUSG00000024556-S,,,,5.66640142861484,5.380543705089425,4.222733565229572,6.036055601214968,5.295192236250544,4.7470084774202475,5.372020230764082,4.817116543247497,,4.92979423239614,5.542207775347679,5.932080288152712,5.286965534013259,5.672687736318112,4.982396556311253,5.3184511329259045,,,6.193995787680783,,5.653754597187683,5.481237981589055,4.726376620298633
ENSMUSG00000024563-S,,,,3.39002549525068,4.876098952759604,4.722585105951905,4.349499012537491,5.332699165065053,5.076690137323771,3.151454677338699,4.865976799194649,,5.044697112081977,4.972642913292944,4.93387611367644,5.342127126593625,4.545015134615159,4.982396556311253,4.605389347702585,,,4.227750747369705,,3.590627906247127,5.234643158481114,4.5899845187509225
ENSMUSG00000024583-S,,,,6.432124145872649,6.47469756354118,6.551103392554991,6.480806310168945,6.632986296044445,6.4600585978304865,6.487228971970636,6.527962363339503,,7.213350603598958,6.590093854837631,6.587469161908324,6.696469146683383,7.088856591759922,6.803147571105655,7.131227738448319,,,6.466199042312456,,6.236197713032027,6.3864882400822856,6.506950816387344
ENSMUSG00000024598-S,,,,3.216907381183005,1.5316181908280644,1.0734381410836893,0.0,2.0365428043664457,1.8420916757217696,2.305315480701963,2.288151693789969,,1.424693889909158,1.9120895180850064,1.5098994093134157,1.3343916999784502,0.0,2.5133708470354534,2.9848109526219546,,,1.8211927228012197,,1.3062401618500368,1.3559447911127125,0.844778749955519
ENSMUSG00000024614-S,,,,6.391959440402942,6.412001064403826,6.311347304233867,6.4094846537696055,6.720478383619671,6.247425214658924,6.608772354246259,6.481683456860023,,6.164950438402501,6.414269297406943,6.22720336594662,6.165080793445809,6.355193634802579,5.977480332232857,6.3469747791089315,,,6.42425078451097,,6.421144579077377,6.345570491594267,6.2892989145937195
ENSMUSG00000024647-S,,,,5.192292689724378,4.7295441425461515,5.922195443725697,3.557034900345428,5.748042750713369,6.528994384255339,4.150292392721807,5.8410257007044715,,6.355079994361663,4.6141251428220995,6.330195854400267,5.9861684579065955,5.788304245460516,6.708870898340294,6.710713298215515,,,2.26321423360707,,5.610914692271953,2.2925218004081125,4.76911829029325
ENSMUSG00000024683-S,,,,6.451794814887973,6.346455629505572,6.118431150953008,5.805464973333747,6.539843745101346,6.180436013749005,6.169315637342454,6.261979086440595,,6.809697038963033,6.969924155759229,7.026281383317203,6.35137464139641,7.077535935627661,6.536608523052639,6.710713298215515,,,5.979029323457224,,6.236197713032027,6.317632702743529,6.134448264645966
ENSMUSG00000024764-S,,,,5.66640142861484,4.780068108102916,5.349079761385718,5.496869708091795,5.662256661610338,5.0393709389050985,5.337266972364158,5.573241057228696,,5.044697112081977,5.703916084390923,5.841998406373932,5.520104589467449,5.086819511444267,5.679056051471869,5.466834248092573,,,5.419760731891743,,5.735797165310329,5.0769260645507375,4.890233365105016
ENSMUSG00000024766-S,,,,3.5445780000758984,2.517968120511531,2.70536152666095,2.080992414088247,3.952227049760956,1.8420916757217696,3.788054490215815,1.9683579500537276,,3.1010766827490013,4.135963911216731,2.2313720798832146,3.877275258095906,3.54105281817141,2.5133708470354534,3.711866848994471,,,2.601093752360736,,3.676233241294307,3.003316355234346,3.6021539842484165
ENSMUSG00000024776-S,,,,4.137161815227484,2.7383999460186113,3.8332251737724303,3.0940598752121073,3.2131345784895036,3.389486084443645,3.681254252786181,2.963016139970683,,3.677173021775615,3.4158104165687497,4.213741325458526,4.1488206348509244,3.89067558992033,3.5836265212987755,3.711866848994471,,,2.26321423360707,,2.931367198849669,2.2925218004081125,3.0292591548347514
ENSMUSG00000024855-S,,,,5.632328685628324,5.621261669511126,5.868662415205771,5.659402799065397,5.954616044547651,6.055155089078425,5.680046647499787,6.0875512652981865,,6.637315455590168,6.590093854837631,6.296675379241278,6.417073917465381,6.018848446756514,5.977480332232857,6.078280581178634,,,5.2379887750302405,,6.024006089490384,5.950147086361276,5.784694305055399
ENSMUSG00000024867-S,,,,3.6841640601517023,3.83164374781175,4.3840474789020325,2.408161705255035,3.952227049760956,4.699950300997299,3.980512728075003,5.513157360875846,,2.952016909406638,3.4158104165687497,2.710107810154817,3.340583355770886,4.407115868569307,4.061639545947828,4.12317059208696,,,2.26321423360707,,3.676233241294307,3.137214032327693,1.374053800136395
ENSMUSG00000024871-S,,,,0.0,2.517968120511531,3.1261630962833884,0.0,1.6174904035785849,1.4454776237320806,4.067898628139776,3.86740710590036,,2.381681604991121,3.5914582317488906,3.480712338875618,1.7148112798979178,3.0786423042562685,2.3000078836598825,0.8988096753164998,,,1.180699185220324,,0.0,2.2925218004081125,3.938079422653366
ENSMUSG00000024875-S,,,,5.825647719890496,5.313519301122996,4.945792591080952,5.912522037983242,5.217119904422442,5.433843413489333,5.812461618212615,5.739795308634655,,5.564555649271768,5.625326433022477,5.64297293652291,5.821244224077986,6.042330396389911,5.805923468176708,5.466834248092573,,,5.461837858816886,,4.9632763958356065,5.894496643252485,5.105659237083043
ENSMUSG00000024924-S,,,,7.362710833218487,7.45883056722872,7.049071638492286,7.161516792763912,7.257651839655691,6.996382376676788,7.273958329035852,7.7457514721703715,,6.7087581165546215,7.257336801547574,7.3044348750523405,7.170315541489136,7.740154699580955,7.317901187531614,7.183645365909092,,,7.757338264519703,,6.892839945520432,6.803936428476264,6.7396668915748394
ENSMUSG00000024948-S,,,,5.282933838311504,4.446394731485841,5.497539012643952,4.561745944895255,4.570006841743199,5.517646505569963,4.787306984655747,5.206712419053487,,5.312709918582393,4.90771502599764,5.5321172659835725,5.342127126593625,5.2570464841211875,5.330775133617914,5.286851112344599,,,4.972912567716291,,5.18392678806256,5.008672317596116,4.491321505236016
ENSMUSG00000024966-S,,,,7.520061926104328,8.124077904693497,8.26695063891163,8.013470828363037,7.823090073040795,7.8030677287284895,8.164151491519196,8.284217830957246,,8.75291245640743,8.63505672455964,8.448444638467935,8.195567775743248,8.573108241579721,7.791571712518866,8.019554968001971,,,7.415826758818708,,6.936866135558827,7.384588575169784,7.924698183699931
ENSMUSG00000025066-S,,,,8.373870986292452,8.053947108913675,7.890876558552947,7.214786925669131,8.470446553702828,8.436993449706737,8.31911882045723,8.692464969978111,,8.375122223455564,8.547193857064201,8.40191235003392,8.275674506590267,8.62457633947422,8.056926325633546,8.245954056753957,,,7.839429943412006,,7.694982554787639,7.488479396006891,7.842029251913003
ENSMUSG00000025147-S,,,,4.93712844409818,4.7295441425461515,5.139048664821464,5.191436223004342,4.747124296715516,4.961705301245247,5.189223543972565,4.5444064139455,,6.095566092470916,4.6141251428220995,5.21078180451625,5.229610695512154,5.546992219403535,5.273374291794299,5.575447185555685,,,4.227750747369705,,4.482716089351869,4.973295061718629,4.965673165836876
ENSMUSG00000025198-S,,,,4.402727738483788,4.876098952759604,3.8332251737724303,5.689822234093143,4.133174301385899,3.1302528173062325,4.6804492949194545,3.86740710590036,,3.769170314971537,5.094339764822258,4.213741325458526,5.229610695512154,4.171882099271377,4.831483685753933,4.797030438558475,,,4.32214388552565,,4.041427218328107,5.349471270288547,4.491321505236016
ENSMUSG00000025231-S,,,,3.9283702031886953,4.24530123470215,4.305643998496876,5.057875482769144,4.215792685306175,4.318955043669765,4.623897973492522,4.352016788596926,,4.92979423239614,5.151543247134289,4.414603722801029,5.008750071369492,4.609317500049098,4.310202091370707,4.3843344898943,,,3.772800031732916,,3.9062306980162873,4.182383674658582,4.439338668484022
ENSMUSG00000025266-S,,,,7.12612353740425,7.277283658841328,7.012516587533354,7.637833888874901,7.523986251874799,7.699215470376685,7.510698849576256,7.784392261147161,,7.952975823343952,7.204253336934808,7.89757554365288,7.806889718835188,8.066470365133652,7.841796956667938,7.667461536357399,,,7.327553815521061,,7.387541105033168,7.061452032637736,7.4603956449683935
ENSMUSG00000025401-S,,,,2.5214694711790284,0.96017781974354,2.1088013333513045,1.0544969576130625,2.625509064456788,0.8966708824695038,1.571131973891716,0.0,,1.424693889909158,3.7480232874605903,0.0,2.264304728401541,1.6452655677737744,2.3000078836598825,0.8988096753164998,,,1.8211927228012197,,2.437996420839007,0.0,1.7604201977081373
ENSMUSG00000025410-S,,,,7.916712866056515,7.739771685858331,8.192652033824048,8.031398043368721,7.881201629101646,8.052903911776706,7.973639746932922,8.417208173601743,,8.964728707890979,8.38968765491276,8.448444638467935,8.146053079049596,8.754657055412283,8.478038172701433,8.568574907843521,,,7.5290055825318944,,7.689845804007641,7.579518983634644,8.033888159170937
ENSMUSG00000025425-S,,,,4.991899588549008,5.09145606891933,6.023647231595681,3.0940598752121073,5.217119904422442,5.766314813340103,4.837907274762689,5.686385517532234,,6.661524907217687,4.768375462585618,6.11628920993161,5.612744006173454,5.6112084556006625,5.7855385985333285,6.132621229324472,,,3.477020443035322,,5.18392678806256,3.833598373092191,4.439338668484022
ENSMUSG00000025468-S,,,,8.63273763844024,8.798984791717913,8.187195652924242,8.5783946935937,8.931062858979526,8.418944203087948,8.886138402885424,9.20327797785464,,8.996004627592074,9.02004477263027,9.169167049357618,8.766339668535835,9.10059398269988,8.436150183475997,8.821082230966441,,,8.808010872011527,,8.182081761483554,8.599140811056273,8.696670031933017
ENSMUSG00000025475-S,,,,5.7322238417293825,5.96487750603751,5.922195443725697,2.080992414088247,6.422985351034511,6.342414884289923,5.6520401674578595,6.8528333140876105,,6.077685775124264,5.151543247134289,6.456993132112383,5.543828070775506,6.596375312592583,5.412808901682653,6.4216212782822835,,,3.477020443035322,,5.869020637844989,3.477380039340968,5.202398844213415
